L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,18.0,5.9,1.0,100.0,0.0,0.49307022742286755,0.08259849214653137,0.9992826197979809,0.4657476079544254,true,133,-4.666269640620325,0.05,0.05,1.155141475,0.0
128,18.0,6.0,1.0,100.0,0.0,0.4931265709070166,0.08226723691224636,0.9970664459364453,0.45740318268655544,true,133,-4.665590228023766,0.05,0.05,1.151714075,0.0
128,18.0,6.1,1.0,100.0,0.0,0.49318224193591814,0.0819385361310169,0.9949060591775138,0.44925710446133693,true,133,-4.664916238682715,0.05,0.05,1.150067298,0.0
128,18.0,6.2,1.0,100.0,0.0,0.4932372509717631,0.08161236151551657,0.9927998630246959,0.44130420060153885,true,133,-4.664247609616536,0.05,0.05,1.154405705,0.0
128,18.0,6.3,1.0,100.0,0.0,0.49329160827723184,0.08128868518034554,0.9907463101935798,0.43353942798093903,true,133,-4.663584278782418,0.05,0.05,1.351613003,0.0
128,18.0,6.4,1.0,100.0,0.0,0.4933453239199872,0.0809674796351264,0.9887439011584398,0.42595787052046585,true,133,-4.662926185058805,0.05,0.05,1.149210698,0.0
128,18.0,6.5,1.0,100.0,0.0,0.493398407777051,0.08064871777773036,0.9867911827308173,0.4185547366835629,true,133,-4.662273268229095,0.05,0.05,1.072829771,0.0
128,18.0,6.6,1.0,100.0,0.0,0.4934508695390703,0.0803323728876332,0.9848867466801803,0.4113253569732467,true,133,-4.66162546896574,0.05,0.05,1.075746835,0.0
128,18.0,6.7,1.0,100.0,0.0,0.49350271871447204,0.08001841861939801,0.9830292283810049,0.40426518143540924,true,133,-4.660982728814595,0.05,0.05,1.073764115,0.0
128,18.0,6.8,1.0,100.0,0.0,0.4935539646335144,0.0797068289962833,0.9812173055034901,0.3973697771697815,true,133,-4.660344990179606,0.05,0.05,1.091224593,0.0
128,18.0,6.9,1.0,100.0,0.0,0.49360461645223286,0.07939757840397425,0.979449696734136,0.3906348258548298,true,133,-4.65971219630779,0.05,0.05,1.067140424,0.0
128,18.0,7.0,1.0,100.0,0.0,0.49365468315628724,0.07909064158443471,0.9777251605287418,0.38405612128619704,true,133,-4.65908429127452,0.05,0.05,1.048682394,0.0
128,18.0,7.1,1.0,100.0,0.0,0.49370417356471075,0.07878599362987834,0.9760424939022627,0.3776295669336016,true,133,-4.6584612199691025,0.05,0.05,1.050093728,0.0
128,18.0,7.2,1.0,100.0,0.0,0.49375309633356446,0.07848360997685638,0.9744005312500859,0.37135117351747016,true,133,-4.657842928080606,0.05,0.05,1.058220266,0.0
128,18.0,7.3,1.0,100.0,0.0,0.49380145995949964,0.07818346640046034,0.9727981431997268,0.36521705660758075,true,133,-4.657229362084023,0.05,0.05,1.18270946,0.0
128,18.0,7.4,1.0,100.0,0.0,0.49384927278323076,0.0778855390086366,0.9712342354959436,0.3592234342472411,true,133,-4.656620469226649,0.05,0.05,1.263829869,0.0
128,18.0,7.5,1.0,100.0,0.0,0.49389654299292096,0.07758980423661263,0.969707747917381,0.3533666246012257,true,133,-4.6560161975147505,0.05,0.05,1.275897791,0.0
128,18.0,7.6,1.0,100.0,0.0,0.4939432786274829,0.07729623884143047,0.9682176532243014,0.34764304363371634,true,133,-4.655416495700513,0.05,0.05,1.262609451,0.0
128,18.0,7.7,1.0,100.0,0.0,0.4939894875797982,0.07700481989658667,0.9667629561300739,0.34204920281444284,true,133,-4.654821313269216,0.05,0.05,1.280547042,0.0
128,18.0,7.8,1.0,100.0,0.0,0.4940351775998555,0.07671552478677694,0.9653426923103003,0.3365817068555488,true,133,-4.6542306004266525,0.05,0.05,1.268063188,0.0
128,18.0,7.9,1.0,100.0,0.0,0.49408035629781183,0.07642833120274245,0.9639559274374765,0.33123725148015426,true,133,-4.653644308086828,0.05,0.05,1.264998058,0.0
128,18.0,8.0,1.0,100.0,0.0,0.49412503114697726,0.0761432171362162,0.9626017562384126,0.32601262122355923,true,133,-4.653062387859867,0.05,0.05,1.27343643,0.0
128,18.5,4.0,1.0,100.0,0.0,0.4922104732317759,0.08748783758415776,0.9972967450397885,0.6334956718276052,true,134,-4.801351145790437,0.05,0.05,1.281851321,0.0
128,18.5,4.1,1.0,100.0,0.0,0.4922773425215625,0.08711806839336961,0.9939731480964609,0.6211054126967486,true,134,-4.800589260048109,0.05,0.05,1.279869462,0.0
128,18.5,4.2,1.0,100.0,0.0,0.4923433712217556,0.08675128990357844,0.9907371382447128,0.609014010406056,true,134,-4.799833774770176,0.05,0.05,1.276419571,0.0
128,18.5,4.3,1.0,100.0,0.0,0.49240857309319264,0.08638746745903897,0.9875861863305468,0.5972140915450341,true,134,-4.799084612221572,0.05,0.05,1.280158539,0.0
128,18.5,4.4,1.0,100.0,0.0,0.49247296162100873,0.08602656691659927,0.984517836771337,0.5856984381702457,true,134,-4.798341695867224,0.05,0.05,1.282075772,0.0
128,18.5,4.5,1.0,100.0,0.0,0.49253655002109387,0.08566855463690161,0.9815297056788852,0.5744599864414002,true,134,-4.797604950350328,0.05,0.05,1.275862144,0.0
128,18.5,4.6,1.0,100.0,0.0,0.4925993512463841,0.08531339747572034,0.97861947901412,0.5634918251401777,true,134,-4.796874301471061,0.05,0.05,1.273900742,0.0
128,18.5,4.7,1.0,100.0,0.0,0.4926613779929898,0.0849610627754375,0.9757849107669969,0.5527871940844697,true,134,-4.7961496761657125,0.05,0.05,1.283848698,0.0
128,18.5,4.8,1.0,100.0,0.0,0.49272264270616534,0.08461151835665673,0.9730238211684838,0.5423394824438654,true,134,-4.795431002486235,0.05,0.05,1.280009348,0.0
128,18.5,4.9,1.0,100.0,0.0,0.49278315758612573,0.0842647325099557,0.9703340949344108,0.5321422269678466,true,134,-4.794718209580184,0.05,0.05,1.288687518,0.0
128,18.5,5.0,1.0,100.0,0.0,0.49284293459371187,0.08392067398777642,0.9677136795377406,0.522189110135074,true,134,-4.794011227671072,0.05,0.05,1.278575022,0.0
128,18.5,5.1,1.0,100.0,0.0,0.49290198545591046,0.0835793119964538,0.9651605835152566,0.5124739582307303,true,134,-4.793309988039111,0.05,0.05,1.282804976,0.0
128,18.5,5.2,1.0,100.0,0.0,0.49296032167123127,0.08324061618838172,0.9626728748066693,0.5029907393599709,true,134,-4.792614423002328,0.05,0.05,1.280374091,0.0
128,18.5,5.3,1.0,100.0,0.0,0.493017954514945,0.08290455665431543,0.9602486791223663,0.4937335614051408,true,134,-4.7919244658980364,0.05,0.05,1.284903452,0.0
128,18.5,5.4,1.0,100.0,0.0,0.49307489504418756,0.08257110391581038,0.9578861783501313,0.4846966699327826,true,134,-4.791240051064718,0.05,0.05,1.278833305,0.0
128,18.5,5.5,1.0,100.0,0.0,0.49313115410293246,0.08224022891779553,0.955583608991506,0.4758744460581499,true,134,-4.790561113824225,0.05,0.05,1.279729021,0.0
128,18.5,5.6,1.0,100.0,0.0,0.49318674232683424,0.0819119030212804,0.9533392606290159,0.46726140427155727,true,134,-4.789887590464347,0.05,0.05,1.279746477,0.0
128,18.5,5.7,1.0,100.0,0.0,0.4932416701479495,0.08158609799619482,0.9511514744324767,0.4588521902338105,true,134,-4.78921941822173,0.05,0.05,1.282292436,0.0
128,18.5,5.8,1.0,100.0,0.0,0.4932958744264029,0.08126322399205049,0.9988125219245747,0.47343749806649793,true,133,-4.788556535304306,0.05,0.05,1.269171002,0.0
128,18.5,5.9,1.0,100.0,0.0,0.49334951587441156,0.08094235591896912,0.9966319075320751,0.46504412392350813,true,133,-4.787898880714987,0.05,0.05,1.278143654,0.0
128,18.5,6.0,1.0,100.0,0.0,0.4934025268385171,0.08062392742420575,0.9945054810494014,0.4568470686157622,true,133,-4.7872463944802695,0.05,0.05,1.269265045,0.0
128,18.5,6.1,1.0,100.0,0.0,0.49345491699102667,0.08030791180017971,0.9924317191463139,0.4488413176348127,true,133,-4.786599017467905,0.05,0.05,1.277008767,0.0
128,18.5,6.2,1.0,100.0,0.0,0.4935066958220452,0.07999428271612768,0.9904091444808971,0.4410219789164893,true,133,-4.7859566914139675,0.05,0.05,1.269669061,0.0
128,18.5,6.3,1.0,100.0,0.0,0.4935578726435358,0.07968301421164473,0.9884363243722882,0.433384280557253,true,133,-4.785319358907669,0.05,0.05,1.261168321,0.0
128,18.5,6.4,1.0,100.0,0.0,0.4936084565932777,0.07937408069034757,0.9865118695037145,0.42592356852769186,true,133,-4.784686963376494,0.05,0.05,1.268511243,0.0
128,18.5,6.5,1.0,100.0,0.0,0.49365845663872243,0.07906745691365955,0.9846344326595036,0.4186353043839075,true,133,-4.784059449071633,0.05,0.05,1.271681545,0.0
128,18.5,6.6,1.0,100.0,0.0,0.49370788158075374,0.07876311799471386,0.9828027074898493,0.4115150629834252,true,133,-4.7834367610536495,0.05,0.05,1.275057288,0.0
128,18.5,6.7,1.0,100.0,0.0,0.4937567400573514,0.07846103939237446,0.9810154273112159,0.4045585302067667,true,133,-4.782818845178503,0.05,0.05,1.271942365,0.0
128,18.5,6.8,1.0,100.0,0.0,0.49380504054716273,0.0781611969053718,0.9792713639317219,0.39776150068793203,true,133,-4.782205648083778,0.05,0.05,1.277104312,0.0
128,18.5,6.9,1.0,100.0,0.0,0.493852791372985,0.07786356666655216,0.9775693265121621,0.39111987555523475,true,133,-4.781597117175228,0.05,0.05,1.266859782,0.0
128,18.5,7.0,1.0,100.0,0.0,0.4939000007051595,0.0775681251372376,0.9759081604526765,0.38462966018912303,true,133,-4.780993200613542,0.05,0.05,1.267041237,0.0
128,18.5,7.1,1.0,100.0,0.0,0.49394667656488056,0.0772748491016958,0.9742867463109484,0.37828696199340706,true,133,-4.780393847301406,0.05,0.05,1.259070874,0.0
128,18.5,7.2,1.0,100.0,0.0,0.4939928268274233,0.07698371566171697,0.972703998748381,0.3720879881855821,true,133,-4.779799006870784,0.05,0.05,1.268827891,0.0
128,18.5,7.3,1.0,100.0,0.0,0.494038459225289,0.07669470223129582,0.9711588655030301,0.36602904360794053,true,133,-4.779208629670477,0.05,0.05,1.283324202,0.0
128,18.5,7.4,1.0,100.0,0.0,0.49408358135127384,0.07640778653141714,0.9696503263947331,0.36010652856088843,true,133,-4.77862266675388,0.05,0.05,1.265290573,0.0
128,18.5,7.5,1.0,100.0,0.0,0.49412820066146046,0.07612294658494259,0.9681773923513326,0.35431693665793906,true,133,-4.778041069867024,0.05,0.05,1.269630267,0.0
128,18.5,7.6,1.0,100.0,0.0,0.49417232447813697,0.07584016071159705,0.9667391044682061,0.34865685270771274,true,133,-4.777463791436816,0.05,0.05,1.279479153,0.0
128,18.5,7.7,1.0,100.0,0.0,0.4942159599926423,0.07555940752305204,0.9653345330865593,0.3431229506211386,true,133,-4.776890784559509,0.05,0.05,1.265135709,0.0
128,18.5,7.8,1.0,100.0,0.0,0.49425911426814306,0.07528066591810512,0.9639627769053583,0.33771199134580154,true,133,-4.776322002989409,0.05,0.05,1.271920461,0.0
128,18.5,7.9,1.0,100.0,0.0,0.494301794242342,0.07500391507795277,0.9626229621143567,0.33242082082893254,true,133,-4.775757401127788,0.05,0.05,1.282323938,0.0
128,18.5,8.0,1.0,100.0,0.0,0.49434400673011947,0.07472913446155456,0.9613142415489939,0.32724636801048645,true,133,-4.775196934012014,0.05,0.05,1.271005261,0.0
128,19.0,4.0,1.0,100.0,0.0,0.49254178649679947,0.08563900116647699,0.992676708118867,0.628581326131028,true,134,-4.922570676308093,0.05,0.05,1.280890841,0.0
128,19.0,4.1,1.0,100.0,0.0,0.492604499713845,0.08528421145914664,0.9895121707322874,0.6165088503536087,true,134,-4.921840596406309,0.05,0.05,1.289733423,0.0
128,19.0,4.2,1.0,100.0,0.0,0.49266643981867586,0.08493224084548753,0.986429529060695,0.6047222394265361,true,134,-4.921116528509508,0.05,0.05,1.274741132,0.0
128,19.0,4.3,1.0,100.0,0.0,0.4927276192440203,0.08458305711514869,0.9834264631409795,0.5932145610906547,true,134,-4.920398400945375,0.05,0.05,1.2715444,0.0
128,19.0,4.4,1.0,100.0,0.0,0.4927880501773588,0.08423662853019367,0.9805007193921522,0.5819790276150871,true,134,-4.9196861431297485,0.05,0.05,1.275982712,0.0
128,19.0,4.5,1.0,100.0,0.0,0.4928477445665963,0.08389292381698363,0.9776501089406864,0.5710089944608032,true,134,-4.91897968554718,0.05,0.05,1.278321146,0.0
128,19.0,4.6,1.0,100.0,0.0,0.4929067141255882,0.08355191215819152,0.9748725059688379,0.5602979588456847,true,134,-4.918278959731873,0.05,0.05,1.277706136,0.0
128,19.0,4.7,1.0,100.0,0.0,0.49296497033952513,0.08321356318494683,0.9721658460937199,0.5498395582223814,true,134,-4.917583898249038,0.05,0.05,1.284432836,0.0
128,19.0,4.8,1.0,100.0,0.0,0.49302252447018124,0.08287784696911127,0.9695281247700249,0.5396275686745944,true,134,-4.91689443467656,0.05,0.05,1.280720844,0.0
128,19.0,4.9,1.0,100.0,0.0,0.493079387561026,0.08254473401568482,0.9669573957229449,0.5296559032413606,true,134,-4.9162105035870765,0.05,0.05,1.267143609,0.0
128,19.0,5.0,1.0,100.0,0.0,0.49313557044220724,0.08221419525534202,0.9644517694081811,0.5199186101747522,true,134,-4.915532040530362,0.05,0.05,1.285363482,0.0
128,19.0,5.1,1.0,100.0,0.0,0.49319108373540554,0.0818862020370974,0.9620094115024846,0.510409871139178,true,134,-4.914858982016097,0.05,0.05,1.283057251,0.0
128,19.0,5.2,1.0,100.0,0.0,0.49324593785856513,0.08156072612109996,0.9596285414203987,0.5011239993569783,true,134,-4.914191265496937,0.05,0.05,1.274602135,0.0
128,19.0,5.3,1.0,100.0,0.0,0.4933001430305045,0.08123773967155498,0.9573074308634189,0.49205543770888815,true,134,-4.91352882935195,0.05,0.05,1.274636694,0.0
128,19.0,5.4,1.0,100.0,0.0,0.4933537092754076,0.08091721524977272,0.9550444023933569,0.48319875679253554,true,134,-4.9128716128703465,0.05,0.05,1.279947654,0.0
128,19.0,5.5,1.0,100.0,0.0,0.4934066464272039,0.08059912580734271,0.9528378280445615,0.47454865294579984,true,134,-4.912219556235551,0.05,0.05,1.26673369,0.0
128,19.0,5.6,1.0,100.0,0.0,0.49345896413383306,0.08028344467943221,0.9506861279531265,0.46609994623991735,true,134,-4.9115726005095635,0.05,0.05,1.262586965,0.0
128,19.0,5.7,1.0,100.0,0.0,0.49351059479261095,0.07997061350915202,0.9983511909885667,0.48095970164072077,true,133,-4.910930687661588,0.05,0.05,1.273090785,0.0
128,19.0,5.8,1.0,100.0,0.0,0.49356170585785575,0.07965964789290125,0.9962054556289512,0.47252210309539633,true,133,-4.910293760373892,0.05,0.05,1.270000438,0.0
128,19.0,5.9,1.0,100.0,0.0,0.49361222514564834,0.07935101386256097,0.9941123598860013,0.4642787362612033,true,133,-4.909661762301004,0.05,0.05,1.273116939,0.0
128,19.0,6.0,1.0,100.0,0.0,0.4936621616100926,0.0790446861793124,0.9920704497136112,0.45622474001108526,true,133,-4.909034637868977,0.05,0.05,1.268919473,0.0
128,19.0,6.1,1.0,100.0,0.0,0.49371152403863694,0.07874063995791727,0.9900783140752711,0.448355369018244,true,133,-4.90841233230877,0.05,0.05,1.267083966,0.0
128,19.0,6.2,1.0,100.0,0.0,0.4937603210557515,0.07843885066067355,0.9881345837352562,0.44066599167025267,true,133,-4.907794791642344,0.05,0.05,1.272986184,0.0
128,19.0,6.3,1.0,100.0,0.0,0.4938085611265114,0.07813929409148576,0.9862379300679125,0.4331520879770623,true,133,-4.907181962669062,0.05,0.05,1.274561917,0.0
128,19.0,6.4,1.0,100.0,0.0,0.49385625256009075,0.07784194639004893,0.9843870639034691,0.4258092474764552,true,133,-4.9065737929523205,0.05,0.05,1.263836685,0.0
128,19.0,6.5,1.0,100.0,0.0,0.49390340351316797,0.07754678402614334,0.9825807343958326,0.41863316714144116,true,133,-4.905970230806456,0.05,0.05,1.27470377,0.0
128,19.0,6.6,1.0,100.0,0.0,0.4939500219932471,0.07725378379403891,0.9808177279223562,0.4116196492907065,true,133,-4.905371225283903,0.05,0.05,1.270009333,0.0
128,19.0,6.7,1.0,100.0,0.0,0.4939961158618948,0.07696292280700756,0.9790968670081446,0.40476459950533616,true,133,-4.904776726162607,0.05,0.05,1.271739048,0.0
128,19.0,6.8,1.0,100.0,0.0,0.49404169283789723,0.07667417849194103,0.9774170092788914,0.3980640245548617,true,133,-4.904186683933662,0.05,0.05,1.26112336,0.0
128,19.0,6.9,1.0,100.0,0.0,0.4940867605003386,0.07638752858407272,0.975777046437587,0.3915140303340503,true,133,-4.903601049789201,0.05,0.05,1.270122732,0.0
128,19.0,7.0,1.0,100.0,0.0,0.49413132629160295,0.07610295112180226,0.974175903273089,0.38511081981179585,true,133,-4.9030197756105025,0.05,0.05,1.283672636,0.0
128,19.0,7.1,1.0,100.0,0.0,0.49417539752030126,0.07582042444161949,0.9726125366864569,0.3788506909969125,true,133,-4.902442813956357,0.05,0.05,1.269934943,0.0
128,19.0,7.2,1.0,100.0,0.0,0.4942189813641277,0.0755399271731275,0.9710859347500378,0.3727300349192497,true,133,-4.901870118051625,0.05,0.05,1.269094849,0.0
128,19.0,7.3,1.0,100.0,0.0,0.4942620848726437,0.07526143823416201,0.9695951157864258,0.3667453336298754,true,133,-4.901301641776032,0.05,0.05,1.278952255,0.0
128,19.0,7.4,1.0,100.0,0.0,0.49430471496999495,0.07498493682600568,0.9681391274743989,0.3608931582203545,true,133,-4.900737339653156,0.05,0.05,1.264644711,0.0
128,19.0,7.5,1.0,100.0,0.0,0.4943468784575611,0.0747104024286952,0.9667170459783936,0.35517016686448244,true,133,-4.900177166839663,0.05,0.05,1.270000423,0.0
128,19.0,7.6,1.0,100.0,0.0,0.4943885820165413,0.07443781479641945,0.965327975099517,0.34957310288127874,true,133,-4.8996210791147154,0.05,0.05,1.26468175,0.0
128,19.0,7.7,1.0,100.0,0.0,0.49442983221047665,0.07416715395300724,0.963971045454981,0.34409879282240596,true,133,-4.899069032869581,0.05,0.05,1.259873382,0.0
128,19.0,7.8,1.0,100.0,0.0,0.4944706354877109,0.07389840018750234,0.962645413673413,0.3387441445833195,true,133,-4.898520985097471,0.05,0.05,1.266116364,0.0
128,19.0,7.9,1.0,100.0,0.0,0.49451099818379196,0.07363153404982432,0.9613502616159231,0.33350614554067404,true,133,-4.897976893383532,0.05,0.05,1.265224358,0.0
128,19.0,8.0,1.0,100.0,0.0,0.49455092652381577,0.07336653634651365,0.9600847956207081,0.3283818607153488,true,133,-4.897436715895055,0.05,0.05,1.26101495,0.0
128,19.5,4.0,1.0,100.0,0.0,0.492852411222384,0.08386599112957718,0.9883144682312217,0.6237784643525757,true,134,-5.043948190383561,0.05,0.05,1.277039279,0.0
128,19.5,4.1,1.0,100.0,0.0,0.49291130521039284,0.08352530037943195,0.9852980746296591,0.6120092384525044,true,134,-5.043247977064025,0.05,0.05,1.272701214,0.0
128,19.5,4.2,1.0,100.0,0.0,0.49296948694552956,0.08318726974632693,0.9823583726242813,0.6005137066682487,true,134,-5.042553417855643,0.05,0.05,1.278684664,0.0
128,19.5,4.3,1.0,100.0,0.0,0.4930269676826381,0.0828518692606196,0.9794932301109283,0.5892853434899537,true,134,-5.041864446575487,0.05,0.05,1.273908401,0.0
128,19.5,4.4,1.0,100.0,0.0,0.49308375845794417,0.082519069388341,0.976700575009537,0.5783177579112009,true,134,-5.041180998029002,0.05,0.05,1.281648496,0.0
128,19.5,4.5,1.0,100.0,0.0,0.4931398700940466,0.08218884102371465,0.9739783937637858,0.567604692129936,true,134,-5.040503007992594,0.05,0.05,1.265351805,0.0
128,19.5,4.6,1.0,100.0,0.0,0.4931953132047827,0.08186115548179929,0.9713247298628325,0.5571400201667132,true,134,-5.039830413196563,0.05,0.05,1.276808836,0.0
128,19.5,4.7,1.0,100.0,0.0,0.49325009819997034,0.08153598449125479,0.9687376823932503,0.5469177464105246,true,134,-5.039163151308389,0.05,0.05,1.273716097,0.0
128,19.5,4.8,1.0,100.0,0.0,0.49330423529002876,0.08121330018723144,0.9662154046103932,0.5369320040962411,true,134,-5.038501160916285,0.05,0.05,1.264656127,0.0
128,19.5,4.9,1.0,100.0,0.0,0.49335773449048403,0.0808930751043807,0.963756102535962,0.5271770537234599,true,134,-5.037844381513152,0.05,0.05,1.278219693,0.0
128,19.5,5.0,1.0,100.0,0.0,0.4934106056263583,0.08057528216998874,0.9613580335841032,0.5176472814178712,true,134,-5.037192753480755,0.05,0.05,1.277576686,0.0
128,19.5,5.1,1.0,100.0,0.0,0.4934628583364502,0.08025989469722969,0.9590195052098238,0.5083371972474382,true,134,-5.036546218074282,0.05,0.05,1.282518279,0.0
128,19.5,5.2,1.0,100.0,0.0,0.4935145020775049,0.07994688637853987,0.9567388735859383,0.49924143349044936,true,134,-5.035904717407165,0.05,0.05,1.267016457,0.0
128,19.5,5.3,1.0,100.0,0.0,0.4935655461282804,0.07963623127911001,0.9545145423037749,0.4903547428693755,true,134,-5.035268194436197,0.05,0.05,1.26985108,0.0
128,19.5,5.4,1.0,100.0,0.0,0.4936159995935101,0.07932790383049537,0.9523449611029688,0.48167199674956085,true,134,-5.034636592946939,0.05,0.05,1.269362142,0.0
128,19.5,5.5,1.0,100.0,0.0,0.4936658714077662,0.07902187882434283,0.950228624625904,0.4731881833076601,true,134,-5.034009857539428,0.05,0.05,1.267926154,0.0
128,19.5,5.6,1.0,100.0,0.0,0.4937150896362955,0.07871862965772941,0.9978975424593806,0.4883177922987425,true,133,-5.0333879336630405,0.05,0.05,1.278978821,0.0
128,19.5,5.7,1.0,100.0,0.0,0.493763828412109,0.07841711179706806,0.9957860201743607,0.4798404475843676,true,133,-5.0327707674034885,0.05,0.05,1.253907323,0.0
128,19.5,5.8,1.0,100.0,0.0,0.4938120111558695,0.07811782389755981,0.9937256389087601,0.4715551986586297,true,133,-5.032158305773849,0.05,0.05,1.260523367,0.0
128,19.5,5.9,1.0,100.0,0.0,0.4938596461675638,0.07782074208756215,0.9917150102293215,0.46345733299058,true,133,-5.031550496494372,0.05,0.05,1.261892221,0.0
128,19.5,6.0,1.0,100.0,0.0,0.493906741594516,0.07752584282748692,0.9897527859662469,0.4555422476357762,true,133,-5.030947288032287,0.05,0.05,1.267071304,0.0
128,19.5,6.1,1.0,100.0,0.0,0.493953305434721,0.07723310290414201,0.9878376570977565,0.4478054473266435,true,133,-5.030348629589039,0.05,0.05,1.268679287,0.0
128,19.5,6.2,1.0,100.0,0.0,0.4939993455400955,0.07694249942518089,0.9859683526665108,0.440242542556174,true,133,-5.029754471087836,0.05,0.05,1.262158425,0.0
128,19.5,6.3,1.0,100.0,0.0,0.4940448696196473,0.07665400981365719,0.9841436387156843,0.43284924765901733,true,133,-5.029164763161387,0.05,0.05,1.26838551,0.0
