L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,12.0,6.7,1.0,100.0,0.08,0.16707752656677133,-0.016169195359108005,0.26460710422615064,0.32937403632935724,-0.0060066567884399045,0.40422181897353804,0.051753057956301085,0.9914746037040789,0.5911850411663977,0.01409158029817316,true,130,-2.3866929257696645,0.05,0.05,65.251379157,0.4185300640384135
128,12.0,6.8,1.0,100.0,0.08,0.16468808084045575,-0.016082221258149315,0.26615026104692063,0.3290723954002158,-0.005985204652106958,0.4055499941237328,0.05199640064338512,0.9950878202774627,0.6426031004278521,0.014645427020428328,true,129,-2.4158837314187815,0.05,0.05,64.314939002,0.42114181184843047
128,12.0,6.9,1.0,100.0,0.08,0.16236497991095594,-0.015992440373959707,0.2676250272396191,0.3287784558430025,-0.0059626475423305205,0.38894575716780233,0.05003856355275532,0.9580303995946338,0.6560534583360811,0.014536520005613979,true,129,-2.4451857480221295,0.05,0.05,63.506146748,0.42380313527107955
128,12.0,7.0,1.0,100.0,0.08,0.16010719800388573,-0.015899983489272934,0.2690286899670311,0.3284969960269064,-0.005939253705954935,0.3912960439543256,0.05051314969543863,0.9645183097182208,0.70955747691126,0.015273683170162478,true,128,-2.4745374641885256,0.05,0.05,62.796978394,0.42645941872772897
128,12.0,7.1,1.0,100.0,0.08,0.15791103377418467,-0.01580537657575619,0.27036989613997153,0.3282244269094383,-0.0059152668417236445,0.394270103456551,0.051114618546038715,0.972849789772523,0.7653779514095183,0.01610380689677851,true,127,-2.5039672045667203,0.05,0.05,62.757615852,0.4291366146817587
128,12.0,7.2,1.0,100.0,0.08,0.15577391632285753,-0.015708959603194517,0.27165290429639005,0.3279600512790606,-0.005890939166404816,0.3978684464881477,0.0518371584230376,0.983047207821941,0.8236219210198126,0.017015206660205007,true,126,-2.533473643337133,0.05,0.05,62.53142989,0.43183435235772893
128,12.0,7.3,1.0,100.0,0.08,0.1536933963017835,-0.015611047354398264,0.27288176126411445,0.3277031131140276,-0.0058665361544292536,0.40208059820562303,0.05267335032323531,0.995072615263437,0.8844679542898692,0.017993047535866738,true,125,-2.5630561587274343,0.05,0.05,61.908806996,0.43455237792376
128,12.0,7.4,1.0,100.0,0.08,0.15166673520124135,-0.015511996585505783,0.2740620694363074,0.3274514893193669,-0.005842339117463224,0.387367251540649,0.051056831632013966,0.9619315278096563,0.8980896255914583,0.01806411705410245,true,125,-2.592742052940178,0.05,0.05,62.087787602,0.4373253079020621
128,12.0,7.5,1.0,100.0,0.08,0.14969264313521802,-0.015411946949012267,0.27519351969787353,0.3272073050586289,-0.005818633947045895,0.3923457674976927,0.05201885816589688,0.9760050883140803,0.9619180076284595,0.01904376401147545,true,124,-2.622477153742373,0.05,0.05,60.770162709,0.440086176557558
128,12.0,7.6,1.0,100.0,0.08,0.14776830680564584,-0.015311259760260265,0.2762825900882545,0.3269674375396102,-0.005795699960414627,0.3784870403234497,0.05048154880272007,0.9442130030107299,0.975769851100039,0.01898543453028069,true,124,-2.6523152309290596,0.05,0.05,61.145758238,0.4429048406794246
128,12.0,7.7,1.0,100.0,0.08,0.14589211793767895,-0.015210099765399443,0.27733081162621276,0.32673234137838747,-0.005773839659531583,0.3652695082129176,0.04898555826494608,0.9133548542359371,0.989727049034328,0.0187906111497136,true,124,-2.6822305331119205,0.05,0.05,61.608772619,0.44574692563724855
128,12.0,7.8,1.0,100.0,0.08,0.1440620341969008,-0.01510868610794315,0.27834180642539386,0.3265007589100698,-0.005753465516681965,0.3351384529464152,0.04515454605623706,0.8395814096766596,0.9533055950647906,0.01747211739049591,true,125,-2.7122471263523895,0.05,0.05,62.006350721,0.44864728268572784
128,12.0,7.9,1.0,100.0,0.08,0.1422763202572649,-0.015007223042096798,0.2793183801092198,0.3262719152483057,-0.005735177726485911,0.3235215844127892,0.04374146654531619,0.8109462646656018,0.9674658224545496,0.016830346017744635,true,125,-2.7423263240279137,0.05,0.05,62.259163271,0.4515366991624847
128,12.0,8.0,1.0,100.0,0.08,0.14053305497180374,-0.0149060101080664,0.2802645963636995,0.32604392962667844,-0.005719632975801707,0.31244466657470715,0.042328260285742075,0.7830461660732757,0.9817022054381397,0.015836078093243652,true,125,-2.7724980019079783,0.05,0.05,62.753829633,0.45445285670352276
128,4.0,4.0,1.0,100.0,0.09,0.2726789733745838,-0.012317980294937289,0.149381452942336,0.3417991234174048,-0.00881485496659588,0.5955825023545858,0.05271466005658809,0.701131203210803,0.9508726018827574,0.03360233503565263,true,137,-1.6759997345445772,0.05,0.05,67.382829654,0.40356010803683856
128,4.0,4.1,1.0,100.0,0.09,0.2665144518732097,-0.01299050124081716,0.1597186987265305,0.3412135293828048,-0.009244872499701556,0.4563749066214262,0.07257782855156145,0.9847070873799657,0.25667782393401506,0.0422849713534422,true,151,-1.6988219898701828,0.05,0.05,74.692432862,0.404809117959192
128,4.0,4.2,1.0,100.0,0.09,0.2604993451120565,-0.013574611717732318,0.1692773564989764,0.3404985862402875,-0.009590280762150755,0.3521806672075467,0.0710221476023648,0.9951813088852624,0.0730502087007423,0.03685683497044179,true,166,-1.722636576120139,0.05,0.05,82.51323199,0.40598663966377957
128,4.0,4.3,1.0,100.0,0.09,0.2547301312187058,-0.014060566090493942,0.17783293502021363,0.33978324164041807,-0.009855212328030057,0.3261168596572217,0.06902292086014353,0.9985745428937598,0.1800081838272405,0.033178962890415,true,173,-1.7469225300262705,0.05,0.05,86.4023577,0.40721301910244634
128,4.0,4.4,1.0,100.0,0.09,0.24920350719770423,-0.014463577897954077,0.18551838012690547,0.33908543404783903,-0.010060601523820597,0.31489979709414806,0.06634214829753446,0.9892366874905134,0.22913199712804033,0.030223688887411754,true,176,-1.7716308713722526,0.05,0.05,87.737771852,0.4085754581711875
128,4.0,4.5,1.0,100.0,0.09,0.24391203368649703,-0.014796659109353905,0.1924503748487849,0.3384146325848659,-0.01022027596665974,0.3137608326118646,0.06457570185467235,0.989638055654718,0.25571927920542414,0.028790988417248115,true,176,-1.7967041990411643,0.05,0.05,86.781237742,0.41008890400435527
128,4.0,4.6,1.0,100.0,0.09,0.23883785445491743,-0.015072698098273107,0.19875751326316507,0.33776336638254195,-0.010346546606578237,0.3127776219637446,0.0628072610406108,0.9859386934933934,0.2719402633304391,0.028520137474220136,true,175,-1.8221589777769025,0.05,0.05,87.022717011,0.411768309870107
128,4.0,4.7,1.0,100.0,0.09,0.23397020338048638,-0.015300548739624512,0.20452160438885725,0.33713308550510257,-0.010447404382533696,0.3152723239046584,0.06178846915025349,0.9900140539815805,0.2821177064676883,0.02957931039842751,true,173,-1.8479703046741087,0.05,0.05,86.740437556,0.4136197224947006
128,4.0,4.8,1.0,100.0,0.09,0.22929304519478272,-0.015488185897421194,0.20982910036588626,0.3365157882581163,-0.010531550012321915,0.31616129103972934,0.06070787526461438,0.9908420573007115,0.2886308701325335,0.03251099555203266,true,171,-1.8741452081985923,0.05,0.05,86.614652361,0.4156303965176974
128,4.0,4.9,1.0,100.0,0.09,0.2247928686984709,-0.015642115968987264,0.21474991525023604,0.33590414710628813,-0.010612006626117068,0.317390305173304,0.06004703682839854,0.9953821121055362,0.29453148776614757,0.03835711756989754,true,169,-1.9006867300461538,0.05,0.05,83.028830126,0.41778265835846423
128,4.0,5.0,1.0,100.0,0.09,0.22046066104363798,-0.015767645901006308,0.21932895663305094,0.33529793172854894,-0.010687832556696506,0.3180814846012736,0.05939093554675062,0.9980362345843874,0.29691797265707365,0.04181755795975434,true,167,-1.9275935792583219,0.05,0.05,82.652663174,0.4200965758051485
128,4.0,5.1,1.0,100.0,0.09,0.21629166394538518,-0.015866703096826085,0.22358169872140146,0.33470892778277006,-0.010745749610935447,0.3174967215007207,0.057858414318073814,0.9931304690975473,0.29240620394710426,0.04153228871620063,true,165,-1.9547928464381776,0.05,0.05,82.050936943,0.4225540742567167
128,4.0,5.2,1.0,100.0,0.09,0.21227530868636374,-0.015940384859583878,0.2275392928340318,0.334139396596391,-0.010787891874637405,0.31730626336251566,0.05568497859947258,0.986150356357407,0.283283641837051,0.039950947596709835,true,163,-1.9822113590043349,0.05,0.05,81.190044989,0.42506512902156807
128,4.0,5.3,1.0,100.0,0.09,0.2084066334284378,-0.015989715304360108,0.23121180661386284,0.33360055907327635,-0.01081086172191429,0.32564017003627876,0.05456110318758506,0.9973847714900841,0.26647977282712176,0.035850069235357496,true,160,-2.0097560029297075,0.05,0.05,79.523870053,0.4275720862331814
128,4.0,5.4,1.0,100.0,0.09,0.20467478660898192,-0.016018815085310445,0.23463852937966087,0.3330844360600136,-0.010811736717446943,0.32367101595215386,0.05212336504181736,0.9811600061647718,0.24423038140508613,0.030232334668887917,true,158,-2.037465565857266,0.05,0.05,77.464464914,0.4301077645945725
128,4.0,5.5,1.0,100.0,0.09,0.20107944618882834,-0.01602936664033519,0.23781923470665453,0.3326032320181819,-0.010795168740628972,0.33296811099264856,0.05148594875081791,0.993815276656207,0.2166102028240413,0.02732686338060425,true,155,-2.0652720378546237,0.05,0.05,76.76073808,0.4326769567037525
128,4.0,5.6,1.0,100.0,0.09,0.19760603485750736,-0.01602496468930216,0.24080454015755373,0.33213881302957593,-0.01076640045497313,0.333306419027124,0.04982744649695975,0.9849956278468186,0.18897245652316208,0.02453111535227412,true,153,-2.0932495533813738,0.05,0.05,76.073889608,0.43529098445930237
128,4.0,5.7,1.0,100.0,0.09,0.19425097352075843,-0.016006998047951942,0.2436021835514769,0.33169610550168294,-0.010727425115988523,0.3346314978708853,0.04856158754444617,0.9793380022162235,0.15865776734313997,0.022493489907106368,true,151,-2.12135995574451,0.05,0.05,75.286305268,0.4379429106632851
128,4.0,5.8,1.0,100.0,0.09,0.19100820183941117,-0.01597722507933505,0.24622914045263794,0.33127352074167454,-0.010680069189111931,0.3370735242091416,0.04766681606964418,0.9771282461408792,0.12560280052575923,0.021263197924212274,true,149,-2.1496000181633974,0.05,0.05,74.09741237,0.440634658874729
128,4.0,5.9,1.0,100.0,0.09,0.18787197868590116,-0.01593714951344119,0.24870064455231497,0.3308694515249497,-0.01062594862193503,0.34074036390602247,0.04711203515068291,0.9785023064187159,0.0895968074552389,0.020768828954055574,true,147,-2.1779665678763522,0.05,0.05,72.231934808,0.4433665158152695
128,4.0,6.0,1.0,100.0,0.09,0.18483693884669225,-0.01588805197088916,0.25103012048315076,0.33048247722100255,-0.01056633984704411,0.3456608275615447,0.04687473401289444,0.9833886286152449,0.05025176092454675,0.02093201007993123,true,145,-2.206455606769051,0.05,0.05,71.703510469,0.44613731528658696
128,4.0,6.1,1.0,100.0,0.09,0.18189811770582223,-0.01583103889216879,0.2532293271571214,0.3301114096865456,-0.01050225794694128,0.35187146138582204,0.046944922329608674,0.991795269960738,0.007165597112890332,0.02173648635448583,true,143,-2.2350625206635826,0.05,0.05,71.125547496,0.4489454234497643
128,4.0,6.2,1.0,100.0,0.09,0.1790487061506505,-0.015767409146814515,0.25531754193889267,0.32974933024110054,-0.01043447665896544,0.3458476036506397,0.04561708234414319,0.9713563855313634,0.026308978788414095,0.021893144389426022,true,142,-2.2638188280449847,0.05,0.05,70.841900952,0.4518029373698712
128,4.0,6.3,1.0,100.0,0.09,0.17628888179721822,-0.015697328772453056,0.2572860328396497,0.32940718791212525,-0.010363847686983799,0.3541831523765082,0.04622138419758948,0.9857409954779905,0.07581063398531818,0.023895865555418477,true,140,-2.2926479337306773,0.05,0.05,70.131243503,0.45468194258437905
128,4.0,6.4,1.0,100.0,0.09,0.17361036295117066,-0.015622187890450334,0.25916040045878125,0.32907262153367806,-0.010290842175863258,0.3496562000998016,0.045334383166471814,0.9697860133640601,0.11268970424416214,0.02504176518261861,true,139,-2.3216175009771822,0.05,0.05,68.54702253,0.4576094390419692
128,4.0,6.5,1.0,100.0,0.09,0.17101332707421335,-0.01554207672752056,0.26093198615333435,0.3287558191978223,-0.010216249777057242,0.3602424332487808,0.0464568486970747,0.990449279385297,0.16957096877656674,0.028323553985298844,true,137,-2.3506517439743577,0.05,0.05,67.240909222,0.4605526807621624
128,4.0,6.6,1.0,100.0,0.09,0.16849045565882115,-0.015458132978022968,0.26262323307485114,0.32844532747268607,-0.01014032219764762,0.35719753750151906,0.045971064232777636,0.9788976348075185,0.21037786684119375,0.030474319137913097,true,136,-2.3798191275327247,0.05,0.05,66.933441569,0.46354412728297006
128,4.0,6.7,1.0,100.0,0.09,0.1660403114290482,-0.015370617431531411,0.2642325531257003,0.3281457830016229,-0.010063654596309696,0.354817835732657,0.04565987339650787,0.9692901111912899,0.2525874508937376,0.03306240035257785,true,135,-2.4090803749074996,0.05,0.05,66.931007959,0.4665660686741061
128,4.0,6.8,1.0,100.0,0.09,0.16366117043330955,-0.015279819272804238,0.26575954527610657,0.3278608802099925,-0.009986867821918087,0.36860712739300583,0.047495158851041525,0.9990241479390649,0.32129211887588216,0.03836537880997151,true,133,-2.4383971291285773,0.05,0.05,65.887328449,0.46959530134244726
128,4.0,6.9,1.0,100.0,0.09,0.16134699970323807,-0.015186585526750285,0.2672225654327236,0.32758060672612943,-0.009910019953199133,0.36770220518972385,0.04753932405238137,0.9937831537487618,0.3683485586976065,0.042000997273489854,true,132,-2.467838755402978,0.05,0.05,65.938478012,0.4726734177398614
128,4.0,7.0,1.0,100.0,0.09,0.15909652788832007,-0.015091098795400437,0.2686199777241428,0.3273088801000992,-0.009833707128566632,0.3674337181518994,0.047730797488411414,0.9903963103391478,0.4171665646619527,0.04607166420952241,true,131,-2.4973676363916306,0.05,0.05,64.482980613,0.4757786813174665
128,4.0,7.1,1.0,100.0,0.09,0.15690705398930846,-0.014993727849571328,0.2699565523358314,0.32704482302533866,-0.009758366055471954,0.3677778121527475,0.048060433408894654,0.9887799949906961,0.4678903540561441,0.050566599827567976,true,130,-2.526982932836708,0.05,0.05,63.821878664,0.4789103593624788
128,4.0,7.2,1.0,100.0,0.09,0.15477602663072476,-0.01489481620109065,0.27123675316502965,0.3267875415911644,-0.009684436564603514,0.36871952221778637,0.04852047746866858,0.9888792928188783,0.5206578405541062,0.05545743123743993,true,129,-2.5566844640214,0.05,0.05,63.64030154,0.4820680778942743
128,4.0,7.3,1.0,100.0,0.09,0.15270102954985137,-0.014794677639611661,0.27246475924803976,0.32653613512047297,-0.009612347369895916,0.3702553036143974,0.04910055252220144,0.9906635914744832,0.575604102411087,0.06069538555272813,true,128,-2.586472552642648,0.05,0.05,63.236132718,0.4852516387744364
128,4.0,7.4,1.0,100.0,0.09,0.1506797386421386,-0.014693590686221752,0.27364461804682527,0.3262896046099559,-0.009542571371121775,0.3723860079113406,0.04978469912075845,0.9940943753002918,0.6328846902968754,0.06622942393851375,true,127,-2.6163482569539442,0.05,0.05,63.27748837,0.4884605824031971
128,4.0,7.5,1.0,100.0,0.09,0.14870988006401614,-0.014591815326924676,0.2747805105710958,0.32604666392229975,-0.009475778003478767,0.3751153901230819,0.05055822597428011,0.9991503207213981,0.6926544205720919,0.07202027687032778,true,126,-2.6463143890927188,0.05,0.05,62.709923862,0.491694205695878
128,4.0,7.6,1.0,100.0,0.09,0.14678863586270252,-0.014489720115514457,0.27587985870439047,0.3258033353558707,-0.009412708882464585,0.3607744703464921,0.049003494834005956,0.9616010687657495,0.7126259751089048,0.0736807000778425,true,126,-2.6764102147616065,0.05,0.05,62.4889938,0.4949882129654747
128,4.0,7.7,1.0,100.0,0.09,0.14491532877238653,-0.014387488841542118,0.27694050793288083,0.3255628298369264,-0.00935476412368601,0.3643751137466511,0.0498838029922323,0.968928234094335,0.774972298707377,0.07936074469944501,true,125,-2.706576522236504,0.05,0.05,61.759006464,0.4982768518826996
128,4.0,7.8,1.0,100.0,0.09,0.14308745008751012,-0.014285544393693214,0.2779693759606586,0.32532123046113154,-0.009302374604116346,0.3686562906165536,0.05083787120107458,0.9781195980367308,0.8399090525075259,0.08481911631517264,true,124,-2.7368540489757534,0.05,0.05,60.508670112,0.5015976544547671
128,4.0,7.9,1.0,100.0,0.09,0.14130315519610276,-0.014184050067416507,0.2789698307960815,0.3250772451217345,-0.009256129267231709,0.37372881584091244,0.05183481970623058,0.989471393281427,0.9073901433622744,0.0899345953108456,true,123,-2.7672478914405776,0.05,0.05,59.046544304,0.5049506925012403
128,4.0,8.0,1.0,100.0,0.09,0.1395600291282975,-0.014083040347333153,0.27994789083078153,0.3248274018347209,-0.00921725728615686,0.3612754501211013,0.050289302629721866,0.9562809116895332,0.9259672754663439,0.08946034596998831,true,123,-2.7977972587881133,0.05,0.05,58.744909253,0.5083720162197692
128,12.0,4.0,1.0,100.0,0.09,0.27272956027821926,-0.012621176466073927,0.14885323432532382,0.34187199042853533,-0.0048969345949927134,0.34874110431060146,0.0069932545208283015,0.08243658872802984,0.9692224829446205,0.0005535442260985735,true,143,-1.677407416403192,0.05,0.05,71.710293056,0.40723534593419136
128,12.0,4.1,1.0,100.0,0.09,0.2665996585019199,-0.013306551982553982,0.15910406934295407,0.3413129612819681,-0.005192312469394902,0.5899674871457927,0.0472868486806749,0.6263398830206324,0.9906856905378403,0.01790671070319924,true,138,-1.7001202019843356,0.05,0.05,68.831501735,0.4086183399588312
128,12.0,4.2,1.0,100.0,0.09,0.26063676288732596,-0.013895086966386236,0.16846466351316997,0.34067575160632124,-0.005454154497453383,0.604590973249608,0.07258613537185557,0.9775639978807371,0.6680156147433891,0.026043717288612087,true,141,-1.7238836737116183,0.05,0.05,69.379417563,0.41032578564116806
128,12.0,4.3,1.0,100.0,0.09,0.2548447392176459,-0.014400470590414716,0.17708590498631815,0.33996157783279846,-0.005679472444058645,0.4759554964087753,0.07145255863969663,0.9899283829744587,0.2630646779540058,0.02347660831314609,true,150,-1.7485191200001007,0.05,0.05,74.506592285,0.4121425283715907
128,12.0,4.4,1.0,100.0,0.09,0.24928665333597214,-0.014820514121671194,0.18486799039966995,0.33924916718502796,-0.005862534434597298,0.4214522861309966,0.06893998759566547,0.9858191846183195,0.09215775655269098,0.021085252238981986,true,155,-1.7735410714895319,0.05,0.05,77.464958157,0.413915079679129
128,12.0,4.5,1.0,100.0,0.09,0.24396071057583377,-0.015167115313108964,0.19190094701852606,0.3385574586056354,-0.006014287505532373,0.39899726805259217,0.06660308510942486,0.9820854482209262,0.01644429047165108,0.01936921587976717,true,157,-1.7988901958145813,0.05,0.05,78.38390831,0.4157207848384315
128,12.0,4.6,1.0,100.0,0.09,0.23885697318553062,-0.015451386021988034,0.19828177331434393,0.33789293269025256,-0.006140587772963949,0.3920979402354252,0.06482655551606764,0.9829923433738452,0.01431775652604994,0.018143309389175716,true,157,-1.824529866850513,0.05,0.05,78.696335216,0.4175830177822902
128,12.0,4.7,1.0,100.0,0.09,0.23396245097830162,-0.015683378760101715,0.20410188150563108,0.3372546712918718,-0.006246172121215799,0.39099541700876594,0.06331010846304108,0.9841972232173535,0.022837511054696336,0.01737534526748824,true,156,-1.8504546242025013,0.05,0.05,77.070278104,0.41952491151437704
128,12.0,4.8,1.0,100.0,0.09,0.22926619585584085,-0.015870913978421178,0.20943100824263386,0.33664346335544215,-0.00633510612596315,0.39891657336516007,0.06281776332323075,0.9977456931266615,0.01264460138927781,0.017268553814148158,true,154,-1.8766430517996633,0.05,0.05,76.615771033,0.4215521987025589
128,12.0,4.9,1.0,100.0,0.09,0.2247503636945725,-0.016021923382631212,0.2143528711832745,0.33604729147430235,-0.00641100656962593,0.39181799173465537,0.06052367170097245,0.9803584509582852,0.007674401039992063,0.01693284365128153,true,153,-1.9031410894460377,0.05,0.05,76.42735656,0.4236867595327203
128,12.0,5.0,1.0,100.0,0.09,0.22041114868095027,-0.016140344737091458,0.21889388646930685,0.33547587792006933,-0.006476725829615278,0.3973641752099133,0.059985800282040536,0.9870830104041217,0.013244600228334846,0.01763226953820432,true,151,-1.9298753695142428,0.05,0.05,75.672021225,0.4259064012696983
128,12.0,5.1,1.0,100.0,0.09,0.21623435891992712,-0.01623193388081645,0.22311353694607686,0.3349194307800196,-0.006536433365372473,0.4033866849385004,0.05981867287662562,0.9957378158957364,0.03825915053223827,0.019217238809291978,true,149,-1.9568804200966015,0.05,0.05,74.96731642,0.42822533222092674
128,12.0,5.2,1.0,100.0,0.09,0.21220770401994699,-0.01630187206091363,0.22706229320672008,0.3343682897707303,-0.006593546879239472,0.39569357687735396,0.05839210446720311,0.9791445818182476,0.05193570573081008,0.020882140257298676,true,148,-1.9842035218169265,0.05,0.05,73.110183421,0.43067779468745404
128,12.0,5.3,1.0,100.0,0.09,0.2083294351945461,-0.016352153600913966,0.23074725126937518,0.3338330778891021,-0.0066479268463712615,0.4030442681058899,0.05899354514649069,0.9929985250076157,0.0830400470041015,0.023302379771142703,true,146,-2.0117757172523536,0.05,0.05,72.519300846,0.4332494938848205
128,12.0,5.4,1.0,100.0,0.09,0.2045847359212613,-0.01638594128129292,0.23421789654231523,0.33330015108682454,-0.006701971266092597,0.3970935845818424,0.05793523729815536,0.9817719567061234,0.10002685392285215,0.025613284418560603,true,145,-2.0396463593561442,0.05,0.05,72.048777838,0.4359392180657292
128,12.0,5.5,1.0,100.0,0.09,0.2009665722043367,-0.01640430051834388,0.23749246861290937,0.33277112022373345,-0.006758004898047024,0.39264617765866205,0.05685912165431101,0.9739679781530786,0.1178829179535601,0.02732190432320168,true,144,-2.0677669147764393,0.05,0.05,71.447921072,0.4386884310111714
128,12.0,5.6,1.0,100.0,0.09,0.1974742780145317,-0.016407306681017864,0.24056389566071695,0.33226078825573846,-0.006807870581006199,0.4029342843313577,0.05708073992795326,0.9922791200602799,0.16034251429986046,0.02697316663529889,true,142,-2.09604522901991,0.05,0.05,70.865948278,0.4414677559929361
128,12.0,5.7,1.0,100.0,0.09,0.19410089500037708,-0.016396178959843175,0.2434489243336807,0.3317689592770061,-0.006846199526746637,0.3974818488672316,0.05493148378476337,0.9755254991229423,0.19016848581665524,0.02477212135964385,true,141,-2.124485435629994,0.05,0.05,69.423248499,0.4443025274084463
128,12.0,5.8,1.0,100.0,0.09,0.19084368725178577,-0.016370797246842067,0.24614661726192882,0.3313056298359817,-0.006874742275241626,0.4090120264705899,0.05470292827761125,0.9930125738885631,0.24474950019925945,0.023442274661783155,true,139,-2.152989220694379,0.05,0.05,68.591997565,0.44712047733992377
128,12.0,5.9,1.0,100.0,0.09,0.18769228207439187,-0.01633311705892472,0.24868730040985232,0.3308606553348539,-0.006894246037934365,0.4047269655230723,0.05274723422334093,0.9781839250671553,0.2807043872553594,0.021096552086975057,true,138,-2.181606154102875,0.05,0.05,68.670191395,0.44994325902182264
128,12.0,6.0,1.0,100.0,0.09,0.18464472560923842,-0.016284346884217663,0.2510725408178652,0.3304401259376971,-0.006904734304086356,0.4010057256970123,0.051188226031437245,0.9655266541993557,0.31814833891152805,0.019205464714306536,true,137,-2.21029311920298,0.05,0.05,68.076496496,0.4527649179880281
128,12.0,6.1,1.0,100.0,0.09,0.1816975200208302,-0.016225918742888604,0.25330996048327037,0.33004584964521555,-0.006907864973396856,0.41564307781533083,0.05204670000084205,0.9926266336156564,0.3841779489156538,0.01870777930020051,true,135,-2.239024768907395,0.05,0.05,67.33440405,0.45557619410488737
128,12.0,6.2,1.0,100.0,0.09,0.17884185270624592,-0.016159760613247448,0.25542687291123645,0.32966615971866536,-0.006905291611365367,0.41385016459932755,0.051168942475976475,0.9865597811857807,0.42521603673351116,0.01778977958823147,true,134,-2.267875239230357,0.05,0.05,66.888639238,0.4584255695951507
128,12.0,6.3,1.0,100.0,0.09,0.17607482564137233,-0.016086635881810862,0.2574272784858914,0.32930371438365746,-0.006897836243097729,0.41273433027555484,0.050539129009846695,0.9824976485359738,0.4681151986383192,0.017159422022291343,true,133,-2.296811553037026,0.05,0.05,65.431212421,0.4612929180908456
128,12.0,6.4,1.0,100.0,0.09,0.17339227926839265,-0.016007456398983724,0.2593201929411507,0.328957388674229,-0.006886177714299956,0.41234888335228703,0.050143435390032076,0.9806722890787212,0.5127120839356625,0.016781728753962125,true,132,-2.3258319478109453,0.05,0.05,65.476728292,0.4641798696975919
128,12.0,6.5,1.0,100.0,0.09,0.1707902796235783,-0.01592302113351128,0.261113856959747,0.32862605969646097,-0.0068708918823242385,0.4126845565142756,0.04995839409264319,0.9810285988696155,0.5590887112606469,0.016624222450405124,true,131,-2.354934833400284,0.05,0.05,64.667668905,0.46708739306111935
128,12.0,6.6,1.0,100.0,0.09,0.16826511281950213,-0.015834027231725,0.2628157776426004,0.3283086439074793,-0.006852462632478847,0.41368361556126665,0.049959881534729356,0.9833050063631221,0.6075234326822221,0.016662112870914625,true,130,-2.384118573975668,0.05,0.05,64.576126162,0.47001577012341156
128,12.0,6.7,1.0,100.0,0.09,0.16581334599070885,-0.0157410792388806,0.26443252050071264,0.3280043002196731,-0.006831300579425071,0.4153507048518801,0.05013793725932442,0.9875451489859133,0.6580505076800858,0.016880304523299305,true,129,-2.413380661641103,0.05,0.05,64.098970716,0.4729649948375781
128,12.0,6.8,1.0,100.0,0.09,0.16343176081402436,-0.015644711558620086,0.2659700102172153,0.3277122753318913,-0.006807764920141887,0.41770140477453976,0.05048585015926532,0.9938401585212198,0.7106886227532527,0.0172685840984909,true,128,-2.442718474690928,0.05,0.05,63.522137887,0.4759348809090748
128,12.0,6.9,1.0,100.0,0.09,0.16111654619496235,-0.015545504451036612,0.26743686764165264,0.327429547996938,-0.006782161062332059,0.4012332586971201,0.04865104469202117,0.9584089863919898,0.7227216373428824,0.01689712743058701,true,128,-2.472160903432606,0.05,0.05,62.615325545,0.4789582607259611
128,12.0,7.0,1.0,100.0,0.09,0.1588664586911915,-0.015443665482343508,0.26883141929599097,0.3271601902889182,-0.006754808891080503,0.404560580518909,0.04925138393054723,0.9675180669905803,0.7775873856219473,0.017563590385176464,true,127,-2.5016432728023883,0.05,0.05,62.607857938,0.48197022919961713
128,12.0,7.1,1.0,100.0,0.09,0.1566779215316533,-0.01533969588987201,0.270161825402086,0.32690098337631457,-0.006725963573577469,0.40851411276027205,0.04999079876904025,0.9785111268728608,0.8348690772239653,0.01837447857364234,true,126,-2.531195034933069,0.05,0.05,62.229719559,0.4850018233081051
128,12.0,7.2,1.0,100.0,0.09,0.1545483740935945,-0.015233939856610007,0.27143234001796823,0.32665125991760885,-0.0066958732639795845,0.4130885903876891,0.05086246183953411,0.9913698135455284,0.8947295741571493,0.019322941434030128,true,125,-2.5608144436115783,0.05,0.05,62.069047681,0.4880525969299729
128,12.0,7.3,1.0,100.0,0.09,0.1524749967446857,-0.015126756431753305,0.27264855642002606,0.3264091385042148,-0.006664751667500593,0.398171608109954,0.049365147205607945,0.9591349647271041,0.9069648713706524,0.019340926482789428,true,125,-2.5905295627160814,0.05,0.05,62.106901885,0.49116109765761157
128,12.0,7.4,1.0,100.0,0.09,0.15045637008291762,-0.015018318505051254,0.27381048648301526,0.32617669221554435,-0.006632859587141624,0.40351840315444587,0.05040214556629313,0.9741345245934951,0.9697423749346346,0.02047710158724174,true,124,-2.620279984349847,0.05,0.05,61.869098817,0.4942510953409225
128,12.0,7.5,1.0,100.0,0.09,0.1484896115905482,-0.014908967196055112,0.27492447792799013,0.3259511088333712,-0.0066003733349904335,0.38943645089289936,0.049020426346375184,0.9432015356238832,0.9822966358413732,0.020590502833801524,true,124,-2.6501225111756095,0.05,0.05,61.417236739,0.49740041278128944
128,12.0,7.6,1.0,100.0,0.09,0.14657304772814078,-0.014798887855629383,0.2759920821865859,0.3257329993212812,-0.006567521190616529,0.3759899265989297,0.04770115716030282,0.9131821834201803,0.9950070338617945,0.020714626355699747,true,124,-2.680026831052633,0.05,0.05,60.121296452,0.5005698615298556
