L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,4.0,4.4,1.0,100.0,0.2,0.21890933709206506,-0.0099080465894677,0.19107680662136572,0.3046690399985482,-0.023169067817619807,0.5031794829218339,0.01081911587302864,0.2100571657144834,0.9686644896361729,0.02757432774455615,true,33,-2.0531563464019387,0.2,0.2,113.571377303,0.9479980478262612
256,4.0,4.8,1.0,100.0,0.2,0.20127576873405595,-0.009657038153987677,0.2115453645191695,0.3042467776141037,-0.024095894594826694,0.7334037816453809,0.028815300738980337,0.8783292109574847,0.9922091240176512,0.07680374443670007,true,31,-2.155919099448491,0.2,0.2,107.803847998,0.9669959106746695
256,4.0,5.2,1.0,100.0,0.2,0.1860205513296497,-0.00908721778275258,0.22682683760573813,0.3036188024752802,-0.02435802528064726,0.6447411791187241,0.025684336924691048,0.9748296886918362,0.7574689931908463,0.07752768259960269,true,31,-2.2659503131119454,0.2,0.2,106.13918162,0.9903571494031027
256,4.0,5.6,1.0,100.0,0.2,0.172723316806811,-0.008358662551399332,0.23867517192973003,0.302899478686777,-0.024264413429770988,0.5621315743375432,0.020760494100571097,0.9670462971830274,0.6301690297318974,0.07382267305278828,true,31,-2.381210473730597,0.2,0.2,107.557208601,1.0165982251013166
256,4.0,6.0,1.0,100.0,0.2,0.1610659364249097,-0.007550713354148766,0.2479375732854681,0.30228365221377745,-0.023925221925298897,0.4902697032156955,0.020091892380990142,0.935828089970725,0.5519855599516177,0.08789701390064797,true,31,-2.5000650555543293,0.2,0.2,106.394754361,1.0451247921636844
256,4.0,6.4,1.0,100.0,0.2,0.15075545867098603,-0.006695797711776863,0.2552463595180649,0.3018532522702835,-0.023390930983767017,0.5209352186014149,0.01817448894845912,0.9625301044596801,0.7529144833285928,0.07700247971857005,true,30,-2.621165652918224,0.2,0.2,103.394024797,1.075007400265144
256,4.0,6.8,1.0,100.0,0.2,0.14156153919144926,-0.00589582860848456,0.261602016534461,0.3011601747942193,-0.022942331849191082,0.46747651128853374,0.021188209259575055,0.9515539199187462,0.6927498091957585,0.09869537180165477,true,30,-2.7464650849038166,0.2,0.2,104.160755335,1.1070541190415204
256,4.0,7.2,1.0,100.0,0.2,0.13358339148221407,-0.005290502188276466,0.26627033419340795,0.3009617188214888,-0.02226852502981131,0.41014131697098,0.01878872759198888,0.8115410588933614,0.7535838556238517,0.0880184907015441,true,30,-2.873347279756093,0.2,0.2,103.36765712,1.143042231661822
256,4.0,7.6,1.0,100.0,0.2,0.12650266289429535,-0.00481671564550136,0.2701672019795419,0.30075921932279215,-0.021615668397992564,0.457241507004269,0.023764711569536703,0.8912949766889389,0.9947214239522939,0.11450334113664168,true,29,-3.0025612657566567,0.2,0.2,100.457160285,1.1812133086324796
256,4.0,8.0,1.0,100.0,0.2,0.12016629210344602,-0.004429821843038084,0.27341055352612376,0.3006057003155848,-0.02096380678424524,0.32904639275790903,0.01833625253387129,0.6237954061686368,0.8408219155703334,0.09163792553956718,true,30,-3.134156717658995,0.2,0.2,103.442021087,1.222111241309095
256,4.4,4.0,1.0,100.0,0.2,0.23959938321825158,-0.009634604236378366,0.16105408638157867,0.30497928541638164,-0.020077349322691774,0.14578068495729735,0.04463687991594634,0.9995306677275662,0.4646579829106212,0.08786957821311364,true,44,-1.9595750567982102,0.2,0.2,150.388332463,0.9357240546861455
256,4.4,4.4,1.0,100.0,0.2,0.21891515991074012,-0.010074353941427625,0.1908570797528541,0.3047493963528091,-0.022350207660053627,0.37716957231404,0.00413269612370426,0.01475510228948762,0.8543237928966274,0.010975176790953278,true,34,-2.053682616252725,0.2,0.2,116.986682469,0.9493386382265356
256,4.4,4.8,1.0,100.0,0.2,0.2012397446349072,-0.009827631957596547,0.21146135692761658,0.30428328474497945,-0.02331960005788313,0.5772450653754313,0.022183087297324156,0.6258842360303274,0.8448067304874796,0.056080877268827045,true,32,-2.1567373965361645,0.2,0.2,110.312334286,0.9684776325045265
256,4.4,5.2,1.0,100.0,0.2,0.1859668848948236,-0.009253452818486496,0.2267944949571789,0.3036368080828557,-0.02363215095334222,0.6290656081764379,0.025177214266734055,0.8914058089676269,0.813996400833128,0.07114064006941145,true,31,-2.2666523802518,0.2,0.2,105.790756118,0.9915393706319631
256,4.4,5.6,1.0,100.0,0.2,0.1726588877673536,-0.008517383944331325,0.23866584972411437,0.3029103511380627,-0.023588612175123785,0.54956983095511,0.021353734571794014,0.9015870859910291,0.6780859886897916,0.07033355826210202,true,31,-2.3819613648285203,0.2,0.2,106.78870041,1.0177749654803956
256,4.4,6.0,1.0,100.0,0.2,0.16100519193316795,-0.007693551999356035,0.24784481659904828,0.30236168170194605,-0.023262691927551416,0.4748563231756764,0.020035377477082422,0.8468681023611202,0.6192271320494269,0.07604807084273663,true,31,-2.50054278749258,0.2,0.2,107.177226142,1.04625185570164
256,4.4,6.4,1.0,100.0,0.2,0.15067328427053067,-0.006836948312363242,0.25532283485854085,0.30180777268906006,-0.022830808799349907,0.514747752946354,0.018420465250405804,0.9243296931930045,0.785903126913623,0.07157802510884131,true,30,-2.6221263833076662,0.2,0.2,103.41377864,1.076091169700888
256,4.4,6.8,1.0,100.0,0.2,0.1414908246157212,-0.006015831718613737,0.2615262850775673,0.30123727624584606,-0.02236924600044809,0.45782824185747195,0.020302093352228545,0.8835098290256305,0.7504080654799905,0.08886774100873296,true,30,-2.7468500570401035,0.2,0.2,103.744071275,1.108030167828856
256,4.4,7.2,1.0,100.0,0.2,0.1335050956508693,-0.005407061262250226,0.2662901097949348,0.3009625929230062,-0.02177074975996074,0.5049469039849486,0.023958847241095996,0.9602863013428165,0.9904766904149653,0.10160587539424087,true,29,-2.873767183774783,0.2,0.2,100.419011901,1.1435849360564685
256,4.4,7.6,1.0,100.0,0.2,0.12642681052851618,-0.0049234883807510454,0.2701807702718141,0.3007649508501466,-0.02114976051160832,0.36103470133674875,0.018498205263983367,0.6784427064591148,0.8277666315381627,0.08055364656769232,true,30,-3.0034722915351946,0.2,0.2,103.435652537,1.1824802768155553
256,4.4,8.0,1.0,100.0,0.2,0.12009232948416737,-0.00452843455383832,0.27342572502324697,0.30060972423823895,-0.020532793953482398,0.32532221041839393,0.01811109483727466,0.5938135833443159,0.8694680151294376,0.08218381299017474,true,30,-3.134761974980551,0.2,0.2,103.109707173,1.2229225471444622
256,4.8,4.0,1.0,100.0,0.2,0.23970014174292065,-0.009759245236883415,0.16046983502906675,0.3051482787239349,-0.01929718395492151,0.16801716059167138,0.045211268634985646,0.9977851760843981,0.4197476829405078,0.08406009522845398,true,46,-1.9594890823295883,0.2,0.2,159.262467685,0.9367173181427008
256,4.8,4.4,1.0,100.0,0.2,0.2189203441232114,-0.010228865878885302,0.19066156670278456,0.3048153009651848,-0.021584870493506984,0.3550155203644323,0.00016033397404191518,0.10024812646802772,0.9125817594946017,0.00200473331980755,true,34,-2.054015396402338,0.2,0.2,116.957765907,0.950346612546676
256,4.8,4.8,1.0,100.0,0.2,0.20121057522723995,-0.009987489534666424,0.21137362084803865,0.30431746447784164,-0.022591315796690825,0.5591036256840098,0.02071153705714146,0.5312328570631908,0.9024671687486441,0.04986253591268697,true,32,-2.1572702735153877,0.2,0.2,111.295319875,0.9695650385038368
256,4.8,5.2,1.0,100.0,0.2,0.18591675171480804,-0.009410218611035484,0.22676322550184908,0.30365136895597067,-0.02294827655149282,0.6139608566209098,0.024839951360447476,0.8107430355458467,0.8693947817913772,0.06607085554012626,true,31,-2.267305374401002,0.2,0.2,108.808650638,0.9926509115406825
256,4.8,5.6,1.0,100.0,0.2,0.17260008025601223,-0.008666427561301301,0.2386403837064353,0.3029296406988338,-0.022943817384287635,0.5364853867200203,0.021869677500230278,0.8322119517134574,0.7291776534563699,0.06669294653999236,true,31,-2.3826193971826966,0.2,0.2,107.316483401,1.018881588798208
256,4.8,6.0,1.0,100.0,0.2,0.16094761255427134,-0.007828661785194327,0.24776118539807102,0.30243031254318653,-0.022638630513493442,0.5709671682045392,0.024139211019263973,0.9299810934887964,0.870793625851185,0.0791966906385777,true,30,-2.500766258086107,0.2,0.2,103.72676501,1.0469816915113086
256,4.8,6.4,1.0,100.0,0.2,0.1505953762503103,-0.00697229630416224,0.25539858438738394,0.3017600070946912,-0.02229853544102423,0.5088134880050221,0.019031029333906047,0.8887807528368263,0.8173289463500044,0.06850669816359928,true,30,-2.6230498979875283,0.2,0.2,103.086498806,1.0771279272866685
256,4.8,6.8,1.0,100.0,0.2,0.1414289913013736,-0.006131708779706785,0.26142942709120476,0.30132741798777596,-0.02181412833009127,0.4463778126359008,0.019341550634665444,0.8030277166058974,0.8181134866790396,0.07539137711232158,true,30,-2.747151476446232,0.2,0.2,103.517366128,1.1089935305265362
256,4.8,7.2,1.0,100.0,0.2,0.13342918210608495,-0.00551768365959579,0.2663137240564211,0.300958289041088,-0.02129308619146463,0.3994819828833096,0.018775060323793225,0.7358844711987667,0.822544094004285,0.0732069546121733,true,30,-2.874713988130849,0.2,0.2,102.735750092,1.1448617098470553
256,4.8,7.6,1.0,100.0,0.2,0.1263540815246162,-0.005025991492520712,0.2701945513159765,0.30076860969307645,-0.02070464580866571,0.35657754816853515,0.018346877170508785,0.6444381473884597,0.8598047441576995,0.07316153919926377,true,30,-3.004079699047904,0.2,0.2,104.048276061,1.1833150368148468
256,4.8,8.0,1.0,100.0,0.2,0.12002144490221303,-0.004623103969801118,0.27344026812650124,0.30061251149752344,-0.020119165880618593,0.3216747562108102,0.017874079243042004,0.5642239465049048,0.8981153637228623,0.07432248885120424,true,30,-3.135339055134326,0.2,0.2,103.08558834,1.2236998605986575
256,5.2,4.0,1.0,100.0,0.2,0.23979830926668516,-0.009873523655200014,0.1599078976189506,0.3053079243478586,-0.018573092145660653,0.17970486373147798,0.045412968259876674,0.9832558205958852,0.38529052965019517,0.08038185277964988,true,48,-1.9593721915087028,0.2,0.2,166.569082132,0.9376242107375613
256,5.2,4.4,1.0,100.0,0.2,0.21892596751330157,-0.01037225134900567,0.19047147063788594,0.3048779400762131,-0.020867060923943033,0.33324355349489965,0.004103454529578998,0.21523519216748443,0.9714080642847511,0.0068198195884369706,true,34,-2.0543032625572595,0.2,0.2,115.492817665,0.9512783581684681
256,5.2,4.8,1.0,100.0,0.2,0.20118353270139813,-0.010137399317214357,0.21128839062999114,0.30434851964323417,-0.021905741231141945,0.5413779555334397,0.019102464593367258,0.4370577145156318,0.9605117702357058,0.043757144101153056,true,32,-2.157757046425426,0.2,0.2,110.425534117,0.9705809818984767
256,5.2,5.2,1.0,100.0,0.2,0.18587014038910468,-0.009557821104316619,0.22672878085382248,0.3036657726807559,-0.02230101066920987,0.59896903364276,0.024465433200393516,0.7295993653836375,0.925716964379486,0.061293379112883906,true,31,-2.2679024355185318,0.2,0.2,107.907287239,0.9936948070416246
256,5.2,5.6,1.0,100.0,0.2,0.17254860092572072,-0.00880592346285626,0.23859140482281577,0.30296224529751226,-0.022326171104571996,0.6479073481805431,0.027179207825085705,0.9289052910595452,0.9911669647689747,0.07601307804241259,true,30,-2.382924420304296,0.2,0.2,103.148794703,1.0195731519057964
256,5.2,6.0,1.0,100.0,0.2,0.16088718705666485,-0.007958251161293131,0.24772187178080463,0.302464735997217,-0.022056999556651247,0.5583049024973641,0.02371923123978964,0.8520205522069002,0.9325833321627286,0.07014892683799429,true,30,-2.501303346337856,0.2,0.2,103.633510972,1.047978472223032
256,5.2,6.4,1.0,100.0,0.2,0.15052200292242557,-0.0071018498852765954,0.2554675881805754,0.30171493831385554,-0.021789814007633822,0.5027535724711485,0.019917343523606634,0.8529517468348624,0.8494106723452299,0.06666612167822994,true,30,-2.6239191283082515,0.2,0.2,104.205037104,1.0781198810839487
256,5.2,6.8,1.0,100.0,0.2,0.1413724921895645,-0.006245693278347744,0.2613456811163407,0.3014035753859605,-0.02128921527832,0.4348965147364381,0.0193509899309649,0.7278799279299975,0.8816507486071323,0.06399659355461884,true,30,-2.747491129729896,0.2,0.2,104.09224113,1.1099495972191376
256,5.2,7.2,1.0,100.0,0.2,0.1333567397583563,-0.005623262400568721,0.2663323586971882,0.30095629323787293,-0.02083587390986196,0.394279342389281,0.018651591936036382,0.6972901667501308,0.8583235851885584,0.06751027130738607,true,30,-2.875334402635275,0.2,0.2,103.321141582,1.1457012769446968
256,5.2,7.6,1.0,100.0,0.2,0.12628438098603534,-0.00512430101443663,0.27020821310177123,0.3007705986741541,-0.020278039199800146,0.3522497662078461,0.018207991349062855,0.6109238073284118,0.8917995051769267,0.06704694784745446,true,30,-3.004659792048497,0.2,0.2,104.371019721,1.1841136148353444
256,5.2,8.0,1.0,100.0,0.2,0.11995347536222269,-0.0047140652019394685,0.27345402469603386,0.3006143659233171,-0.01972189793740387,0.31816677493171075,0.017642671770890656,0.535385532266397,0.9264439318641404,0.06777588337202739,true,30,-3.1358890468170606,0.2,0.2,102.564958403,1.2244453573040948
256,5.6,4.0,1.0,100.0,0.2,0.23989370469797755,-0.009978138308290904,0.1593649453772345,0.3054602732158539,-0.017898152807815218,0.18481647929591283,0.045509349231157015,0.9628498395535257,0.3587069869462889,0.07711429422951194,true,50,-1.959226764384736,0.2,0.2,171.727239221,0.938453531962273
256,5.6,4.4,1.0,100.0,0.2,0.21894061128446474,-0.010504153489803311,0.19023833529370343,0.30496096484883073,-0.020190053075999897,0.2313565748424673,0.010118689125693942,0.3662575446035099,0.8738624278121776,0.018809622811179205,true,35,-2.054626789542759,0.2,0.2,120.637459569,0.9523635852679915
256,5.6,4.8,1.0,100.0,0.2,0.20116021778389004,-0.010277690178671528,0.2111870341869492,0.30438832098999824,-0.021257474702402177,0.41557203326397785,0.013407183414228252,0.2405474669173735,0.8361123072074816,0.028545143865403577,true,33,-2.158357750169265,0.2,0.2,113.199066113,0.971807017974533
256,5.6,5.2,1.0,100.0,0.2,0.18582690382395928,-0.009696606951003162,0.226688772919581,0.30368201165323705,-0.021686211633235267,0.5837833075717502,0.0238717337690611,0.6457227327548165,0.9843951728201183,0.05613511951554906,true,31,-2.2684407033358367,0.2,0.2,107.09597842,0.9946739857619067
256,5.6,5.6,1.0,100.0,0.2,0.17249709773661548,-0.008936935504288174,0.23854289161335268,0.3029941742953921,-0.02173599268092035,0.5081773488678776,0.021737050190300672,0.6745760768664955,0.8458779338674782,0.05570654321241514,true,31,-2.3836705206669198,0.2,0.2,106.734262938,1.0208938110445485
256,5.6,6.0,1.0,100.0,0.2,0.1608272499216326,-0.00808308243713178,0.24770911681226626,0.3024776110873687,-0.02151303140311466,0.547437346878954,0.02381635295276019,0.7858006118371952,0.9864645277853912,0.06479645593172184,true,30,-2.501882338602825,0.2,0.2,104.331358856,1.048927750446357
256,5.6,6.4,1.0,100.0,0.2,0.15045328740226516,-0.007225605193431767,0.2555254896857325,0.301676217489945,-0.02130120990972554,0.49617388653822037,0.020988059578867443,0.8140408533208188,0.8842607922502355,0.0651844454399933,true,30,-2.6247215910815336,0.2,0.2,103.254766653,1.0790684277650948
256,5.6,6.8,1.0,100.0,0.2,0.14131759493083845,-0.006357887080300634,0.2612950382161866,0.30145077499989,-0.020800119563148763,0.4251505544210499,0.020327529725635424,0.6686431138882565,0.9329071366456221,0.05784801003268919,true,30,-2.747929176858192,0.2,0.2,104.099541247,1.110885453101037
256,5.6,7.2,1.0,100.0,0.2,0.13328735915049156,-0.005724021329594528,0.26634823779548344,0.30095489565406264,-0.02039694901215515,0.3890610654413429,0.01847788062809587,0.6575943214505164,0.8954199941724195,0.062491844640695515,true,30,-2.8759144937722523,0.2,0.2,103.088431509,1.1464996366373703
256,5.6,7.6,1.0,100.0,0.2,0.12621743925257106,-0.0052186511999838675,0.27022218794506003,0.30077074105165647,-0.019868796679193713,0.3479707898854101,0.018089765093196042,0.577223027871554,0.9243217917638269,0.06194209854937932,true,30,-3.0052157629393474,0.2,0.2,103.20496743,1.1848776549943154
256,5.6,8.0,1.0,100.0,0.2,0.1198881719807198,-0.0048015317682928715,0.2734675945386015,0.3006149275499471,-0.019340054690737983,0.3147080453784479,0.017430401015018637,0.5065182639280019,0.9551274734322934,0.062287085546203214,true,30,-3.136415825563754,0.2,0.2,103.036635628,1.225160508253248
256,6.0,4.0,1.0,100.0,0.2,0.2399704686594747,-0.010077532096869471,0.15891431133598105,0.30558137378117783,-0.01727307247451069,0.19269952235101417,0.04767500585477202,0.9857240820410063,0.3589052007496596,0.07749833285509294,true,51,-1.959131012378994,0.2,0.2,175.155785982,0.9391850185788744
256,6.0,4.4,1.0,100.0,0.2,0.21894737784983717,-0.010628986512282182,0.19006106362033445,0.3050164985239211,-0.019557800023757024,0.21091194445316264,0.014111805538060546,0.4721153023988234,0.927799469147339,0.025070525376674757,true,35,-2.0548502124462633,0.2,0.2,120.916420102,0.953173292899406
256,6.0,4.8,1.0,100.0,0.2,0.20113843087710442,-0.01040914459314439,0.21109465554648993,0.304421215311988,-0.020643864097219907,0.39835463666537674,0.011235003678947836,0.14759450572543464,0.8931827870570785,0.022131433637405384,true,33,-2.1587414481769938,0.2,0.2,112.92857404,0.9726968943006987
256,6.0,5.2,1.0,100.0,0.2,0.18578739685202816,-0.009827067331854955,0.22663375094777943,0.30370702809299377,-0.021100636275469403,0.4532536841050372,0.018453327180728563,0.42820700694379266,0.8495819748921551,0.03978082415448392,true,32,-2.269118308944226,0.2,0.2,109.705465067,0.9959028377792067
256,6.0,5.6,1.0,100.0,0.2,0.17245097548393745,-0.009060071163724662,0.23848245506210525,0.30303214027155057,-0.021172240448478492,0.4934462720800892,0.021076830711418137,0.5891834211712021,0.9095765253219756,0.04893360415308967,true,31,-2.384100909361141,0.2,0.2,107.505099734,1.0218087158741753
256,6.0,6.0,1.0,100.0,0.2,0.16076867641062978,-0.008203488424482944,0.24771180262050896,0.30247748044731904,-0.021001554571357543,0.42939918779510977,0.019713187055573483,0.5733339363346857,0.8347830213747409,0.04955839346773572,true,31,-2.5027135489233054,0.2,0.2,107.928317629,1.0501758361424163
256,6.0,6.4,1.0,100.0,0.2,0.15038931443962378,-0.007343512006079925,0.25556851718721924,0.30164701044618436,-0.020829778239689532,0.4887598109847291,0.022100772689912646,0.769588645041841,0.9237322145837501,0.06321934602593338,true,30,-2.6254461768494606,0.2,0.2,105.314831973,1.0799744203531656
256,6.0,6.8,1.0,100.0,0.2,0.14126238636036687,-0.006467306415983795,0.26127798703891614,0.30146955962845035,-0.020344083499466932,0.4174948844805071,0.0217370557800238,0.6234947767016497,0.9735854965974289,0.055779206543586646,true,30,-2.7484575339275623,0.2,0.2,103.425034592,1.111786251004983
256,6.0,7.2,1.0,100.0,0.2,0.13322098752932296,-0.005820358497137579,0.2663613741589927,0.3009541976904213,-0.019975089558738585,0.38372319046331427,0.018289745881370015,0.6163276966085762,0.9341920356629174,0.05792216641496706,true,30,-2.8764574039941584,0.2,0.2,102.992536823,1.1472608451993762
256,6.0,7.6,1.0,100.0,0.2,0.12615308807281078,-0.005309263929320102,0.270236343878271,0.3007693078721253,-0.019475847825334805,0.34376329903929026,0.017994485666691235,0.5434407096226446,0.9572724611983663,0.05764718653186729,true,30,-3.0057486859422147,0.2,0.2,102.84899627,1.1856091274255618
256,6.0,8.0,1.0,100.0,0.2,0.1198253454326693,-0.004885701549444441,0.2734812207957166,0.3006141247417953,-0.01897276231401184,0.3112704417776446,0.017245382511276927,0.47735104918600335,0.9843943918648179,0.057657828441422254,true,30,-3.136921756822495,0.2,0.2,102.639615329,1.2258468910797147
256,6.4,4.0,1.0,100.0,0.2,0.24006078008758153,-0.010165216461105464,0.1584023900303253,0.30572300295367755,-0.016681640024898543,0.1922508514231036,0.047542625567095764,0.9608073595802069,0.3395296962600547,0.07419328467350716,true,53,-1.9589404659310277,0.2,0.2,183.254525231,0.9398883560697155
256,6.4,4.4,1.0,100.0,0.2,0.2189528487406494,-0.010746629556155518,0.1899004794267393,0.30506390167502095,-0.018964813032880952,0.19078786750065246,0.017853541528244088,0.5756928928105642,0.9810306896999021,0.030048785821377988,true,35,-2.055065082585718,0.2,0.2,119.701179524,0.953931207755117
256,6.4,4.8,1.0,100.0,0.2,0.20111804153136154,-0.010532480540418485,0.2110032078319169,0.3044530447408028,-0.020062229012265148,0.3808030172985366,0.00874270194342261,0.051541683506795,0.9525437626278777,0.015479394865174079,true,33,-2.159086089584005,0.2,0.2,112.764909251,0.9735279420772646
256,6.4,5.2,1.0,100.0,0.2,0.18575115068392836,-0.009949575405391084,0.2265768933181816,0.3037314632868846,-0.020542365714084895,0.4378364852992145,0.017186448940706422,0.341622148278653,0.9095633967916017,0.03379234081454796,true,32,-2.269537709848966,0.2,0.2,110.128057729,0.9967682865152854
256,6.4,5.6,1.0,100.0,0.2,0.17240691348862663,-0.009176792306109002,0.23842612017889797,0.30306599500278114,-0.020636753392967208,0.4789580494760637,0.020396496383912055,0.5046032343180018,0.9732831262861952,0.042903617334756616,true,31,-2.3845056765489074,0.2,0.2,107.472244344,1.0226723554028156
256,6.4,6.0,1.0,100.0,0.2,0.1607117691967504,-0.008319343231897744,0.24772836135225945,0.30246536185373246,-0.020517838544442647,0.4209080988720193,0.02052163848858396,0.5232869934240769,0.8765673669217655,0.04830233152983837,true,31,-2.5033198196727713,0.2,0.2,107.804662948,1.051045694391188
256,6.4,6.4,1.0,100.0,0.2,0.1503300359408726,-0.0074554468848550826,0.2555937514786967,0.3016298233868395,-0.020372932365453733,0.48015849673826994,0.02305361229119028,0.7166901871520359,0.9700378212549321,0.05988741370484968,true,30,-2.6260836678905974,0.2,0.2,104.012893404,1.0808375802693397
256,6.4,6.8,1.0,100.0,0.2,0.14120829878508107,-0.006573370528011435,0.26127668629050377,0.30147451538921755,-0.019915558266489712,0.32575101714293897,0.019048325676108285,0.45014173981305916,0.8215958210913143,0.04443435386304595,true,31,-2.749242429685356,0.2,0.2,107.459570288,1.1129782534944548
256,6.4,7.2,1.0,100.0,0.2,0.13315756459156972,-0.0059126663453715755,0.2663720267626175,0.30095408108048605,-0.019569292871821846,0.3781868477778505,0.018132759902134837,0.5732820542870831,0.9747831922305439,0.053663434608025584,true,30,-2.8769670504026874,0.2,0.2,103.778688636,1.1479888150347453
256,6.4,7.6,1.0,100.0,0.2,0.12609111324869432,-0.005396345659084936,0.2702510150572805,0.30076616181634863,-0.019098213578338193,0.33954976845634866,0.01792530592290703,0.5089897689118938,0.9911484635639622,0.0539842308480698,true,30,-3.006261207219786,0.2,0.2,104.44805925,1.1863095601958755
256,6.4,8.0,1.0,100.0,0.2,0.1197669662399823,-0.00496669503403252,0.2734795513634717,0.300625108215574,-0.01861858119872821,0.24205120713335915,0.013547742929536505,0.32757391344007125,0.8374728606630466,0.04173650236817539,true,31,-3.137573996746357,0.2,0.2,105.924340663,1.2268388956832132
256,6.8,4.0,1.0,100.0,0.2,0.24013241685916983,-0.010249735723349779,0.15798347427204523,0.3058336808468012,-0.016132901315923306,0.19793110321686402,0.049354094860724895,0.9798123932662772,0.3413633887127121,0.0738466976731092,true,54,-1.958814803811785,0.2,0.2,185.922095269,0.9405149575523746
256,6.8,4.4,1.0,100.0,0.2,0.21897039867074714,-0.010855620449390549,0.18968848201076693,0.30513495920832134,-0.018404009255815548,0.10862451586224342,0.021949817612602895,0.6842685530110693,0.8931913671124114,0.03567569876020138,true,36,-2.0552987315219813,0.2,0.2,124.322645218,0.9548373952900843
256,6.8,4.8,1.0,100.0,0.2,0.20110484477928725,-0.010647809563764613,0.21088017325992006,0.3045022649415186,-0.019509043291089684,0.2776663197614493,0.003312883802293609,0.10877926133606719,0.8510984386944642,0.0034089211363233507,true,34,-2.1594974175511323,0.2,0.2,116.454113433,0.9745447292441244
256,6.8,5.2,1.0,100.0,0.2,0.18571699737286682,-0.010065038163701578,0.22651865322020562,0.3037559760257479,-0.02001050847947107,0.4219944541097309,0.015661603943610547,0.2517234276361302,0.9721656536111345,0.027627773640889752,true,32,-2.2699171877422555,0.2,0.2,110.725730871,0.9975809239452493
256,6.8,5.6,1.0,100.0,0.2,0.1723665722989905,-0.009288261834054873,0.2383648540032776,0.30310207727276894,-0.020129310231107367,0.36695336170089465,0.015987999501917288,0.3072146635355044,0.8498287150334738,0.02954092294146088,true,32,-2.3850744592234676,0.2,0.2,111.359423902,1.0237905365984943
256,6.8,6.0,1.0,100.0,0.2,0.1606565469040207,-0.008430729601548392,0.2477529417669864,0.30244598557018365,-0.02005820374486557,0.4126409322536828,0.021503163521244262,0.47440774405427266,0.9179545025426172,0.04750845476376997,true,31,-2.5039217696965146,0.2,0.2,107.712602388,1.0518765501000962
256,6.8,6.4,1.0,100.0,0.2,0.15027656191549998,-0.007561372881073794,0.25559105089428524,0.3016326449596173,-0.019928234165386832,0.3736116194275052,0.019102359676375497,0.506347101349558,0.8321919591324223,0.042835920335063116,true,31,-2.626837476736018,0.2,0.2,106.406310731,1.0819954586113003
256,6.8,6.8,1.0,100.0,0.2,0.141152514598604,-0.006675284613748403,0.26130095720568164,0.3014584215018976,-0.0195102109073297,0.32111389682704106,0.020336431092346854,0.42085464710006626,0.8497170046285474,0.045522508608196455,true,31,-2.749854575418515,0.2,0.2,105.142386404,1.1137963349616695
256,6.8,7.2,1.0,100.0,0.2,0.13309892343541435,-0.0060012876023188555,0.2663677661444923,0.3009647182934959,-0.019178222839561353,0.2941400340167877,0.01438395525147837,0.3973151457319357,0.8343926671623425,0.038698856363234,true,31,-2.8776297935411774,0.2,0.2,107.212559709,1.149017684187505
256,6.8,7.6,1.0,100.0,0.2,0.12603350738994648,-0.005480077138212303,0.2702513506074975,0.30077377801663024,-0.018734505938618327,0.2640051170714752,0.014274019541326774,0.3495606461275669,0.8453175364727672,0.03969999166036908,true,31,-3.006926287539945,0.2,0.2,107.47312996,1.18731290231249
256,6.8,8.0,1.0,100.0,0.2,0.11970885222181459,-0.005044821152774839,0.2734918597559445,0.30062315465529454,-0.018278041911093355,0.23881266267353207,0.013481997902145548,0.29965433529455243,0.8653277075426624,0.03911157456894937,true,31,-3.1380372319383345,0.2,0.2,106.417660215,1.2274745535854021
256,7.2,4.0,1.0,100.0,0.2,0.24020312109566933,-0.010327872607622968,0.15757400979620761,0.30594127564506657,-0.015617536523171192,0.20184152175528602,0.05059437847403786,0.9908437482878396,0.3409657248671927,0.07251961908005117,true,55,-1.9586752094768423,0.2,0.2,189.338332397,0.9411022481825725
256,7.2,4.4,1.0,100.0,0.2,0.21897307571993563,-0.01096123958165987,0.18956116690615768,0.3051665081407492,-0.01788052235614741,0.08900403601452833,0.025284008363230664,0.7826141318680313,0.943481969942539,0.0390540197658662,true,36,-2.055509404962248,0.2,0.2,122.837375203,0.9555096493211275
256,7.2,4.8,1.0,100.0,0.2,0.20108710800062735,-0.01075739893756178,0.21079349776472994,0.3045305939525602,-0.018986547922690264,0.2600064535047131,0.0007597761751340637,0.20309419132852335,0.9088943158788165,0.0019094102133576651,true,34,-2.159785274253567,0.2,0.2,116.988926166,0.9752799128464712
256,7.2,5.2,1.0,100.0,0.2,0.18568897049569366,-0.010174032121243681,0.2264366304495332,0.30379474630683234,-0.019503284855580443,0.3152968375775278,0.010618241832929115,0.07420824896514633,0.8629196396685579,0.014942712310700434,true,33,-2.270394030881227,0.2,0.2,113.416952286,0.9986121433400101
256,7.2,5.6,1.0,100.0,0.2,0.172325302772473,-0.009395277750035722,0.23832889139648733,0.30311964187481827,-0.01965002429888292,0.3543382429840314,0.01599582748867262,0.23648896968853084,0.9035546480721246,0.02721259741503279,true,32,-2.385477121156783,0.2,0.2,110.887235173,1.0245762713056275
