L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,0.0,4.0,1.0,100.0,0.25,0.21574069836037474,-0.0021564819536273316,0.18410818681030933,0.26892175097429566,-0.04773204619005045,0.31483854011854495,0.011783172583496558,0.9631666176157516,0.2020277357769329,0.1864906368070074,true,41,-2.098672644401748,0.2,0.2,142.108512343,1.1607633761570393
256,5.0,0.0,1.0,100.0,0.25,0.3281961127148102,-2.7755575615628914e-17,9.23632029204078e-43,3.982729777831131e-59,-1.653386334340855e-42,0.9073318258110419,0.3868562622766829,0.5605334439890793,0.38685626227668196,4.159721553594566e-39,true,29,-2.392630726021072,0.2,0.2,99.581514939,1.439685971777221
256,5.0,0.4,1.0,100.0,0.25,0.32819460808186174,-1.9642197822133944e-6,2.141069929063612e-5,0.00021373839183986057,-9.311787308765158e-7,0.29910708079194936,0.09300898021497127,0.3748048894137892,0.9120180917748537,0.016287153799284682,true,34,-2.2787150571043564,0.2,0.2,116.988562887,1.3452449443717873
256,5.0,0.8,1.0,100.0,0.25,0.32819248066145457,-1.27113551351421e-8,2.93094411870379e-6,0.0010100865964018722,-2.4752139655726283e-7,0.0031920020705511476,0.00021931178013235593,0.02012720078588483,0.953212245757562,0.0016984738545931005,true,56,-2.1647378568104467,0.2,0.2,190.323212449,1.2507216105712142
256,5.0,1.2,1.0,100.0,0.25,0.32797981509003427,-4.364203895490526e-8,2.4315046495847117e-6,0.025024819843605543,-2.76805691180014e-7,0.018394189913450987,0.0001634033455367065,0.008552591075999079,0.9729940155902284,0.0009670359198508759,true,73,-2.0526258958185855,0.2,0.2,250.474503122,1.1586562408543373
256,5.0,1.6,1.0,100.0,0.25,0.32386475083477784,-6.463582307797422e-6,0.0001178388887894833,0.09648001123525997,-1.4097762605993353e-5,0.09785388929606231,0.013466664031391778,0.24963850642164143,0.9675889192074516,0.029936217717831195,true,59,-1.970464916953199,0.2,0.2,204.410967544,1.1038994503850723
256,5.0,2.0,1.0,100.0,0.25,0.3124490086504952,-5.419072447357398e-5,0.0007455361012753091,0.1654098059396672,-9.700880168827045e-5,0.1779622396020919,0.06946852432085723,0.959375247764124,0.7698641753626223,0.12494022173055652,true,59,-1.9393860454488727,0.2,0.2,204.692905519,1.106814424120373
256,5.0,2.4,1.0,100.0,0.25,0.2977579122744609,-0.0001034666966034381,0.0013850759517614868,0.21249122329765682,-0.00019709860330312245,0.005764695896082195,0.07468608023418574,0.9998729515385222,0.02709017391577806,0.14228522548363873,true,80,-1.9334593918237228,0.2,0.2,277.946636935,1.1291100862983643
256,5.0,2.8,1.0,100.0,0.25,0.28228228438655345,-0.00022137699695054525,0.0031049668085540707,0.24498562316180178,-0.0004761249017812483,0.004395752875474557,0.07037969797706392,0.9872956490745727,0.008373478301404447,0.15138223636449138,true,129,-1.9398354675768381,0.2,0.2,448.32957536,1.1542852461760367
256,5.0,3.2,1.0,100.0,0.25,0.26693157506312226,-0.00020886599703792696,0.003153204651612819,0.2685054622560991,-0.0005138760181446489,0.672847384080133,0.0037042415460536568,0.05376112842788924,0.9738621135438885,0.008842193973361253,true,43,-1.9542933534016458,0.1,0.2,149.073576406,1.1784082444952733
256,5.0,3.6,1.0,100.0,0.25,0.2398367155465787,-0.007045992837545922,0.12897117808040418,0.27249086053322136,-0.019981504131921565,0.1648532670595615,0.040708132668919664,0.9992232184389827,0.2723229647614289,0.12752679959283225,true,80,-2.0223853301762524,0.2,0.2,277.376577019,1.1822126782569145
256,5.0,4.0,1.0,100.0,0.25,0.2169888822609601,-0.007608999918283871,0.17183407122002864,0.274435768693607,-0.025222440349679208,0.16461028461373095,0.017599423138271036,0.9864301148541088,0.4523632740092154,0.09964066285295808,true,52,-2.1069457595527323,0.2,0.2,182.506563273,1.1944072044297054
256,10.0,0.0,1.0,100.0,0.25,0.32819611270527105,2.7755575615628914e-17,-3.315958224702631e-6,-4.235164736271502e-22,5.935870407537156e-6,0.9384456636050142,0.38685626227662573,0.5408455015868205,0.38685626227668196,0.01340283914058818,true,29,-2.3926307291406426,0.2,0.2,98.380386681,1.4396859718241928
256,10.0,0.4,1.0,100.0,0.25,0.3281946076995549,-1.954046903673845e-6,2.115145075401492e-5,0.000217474340605757,-2.888715694794448e-6,0.3093433343419605,0.09255761858453339,0.3483494323291736,0.9279616561769107,0.002219478833300127,true,34,-2.2787161666324107,0.2,0.2,115.837034765,1.3452464235639723
256,10.0,0.8,1.0,100.0,0.25,0.32819247137017316,-1.2429065332497657e-8,2.531528832331231e-6,0.001025746785874087,-1.1493133050740354e-7,0.003296965154109266,0.00021819676063656812,0.01789463774134409,0.9680159187717028,0.0007627529332909181,true,56,-2.1647379585441033,0.2,0.2,190.112992399,1.2507217571153872
256,10.0,1.2,1.0,100.0,0.25,0.32797915366445357,-3.686275240610826e-8,1.8992963660036544e-6,0.025060793244449354,-1.1316569901911183e-7,0.018675099442866383,0.00014463123505630018,0.006993958837132587,0.9857460230670856,0.00041411021588265597,true,73,-2.052631477419159,0.2,0.2,251.098529629,1.1586637309266767
256,10.0,1.6,1.0,100.0,0.25,0.323865022395046,-5.639707612470346e-6,9.314135539430571e-5,0.09647743942278418,-6.065892767616321e-6,0.09809682276218368,0.012331428705913272,0.20717544943016722,0.9697009753289187,0.013517472558862768,true,59,-1.9704629405367815,0.2,0.2,203.199764273,1.1038968244820406
256,10.0,2.0,1.0,100.0,0.25,0.3124736011475747,-5.587461267742011e-5,0.0006809834149966434,0.165307644712281,-5.049466094758995e-5,0.22010194117694226,0.07615705404304877,0.9329309032917658,0.9533756096044566,0.06921030263252599,true,57,-1.9392021538927366,0.2,0.2,195.601951436,1.106569481601078
256,10.0,2.4,1.0,100.0,0.25,0.2977595488450197,-0.00010414552122786636,0.0012078936802342212,0.21248833104485948,-0.00010251183757476606,0.01075611240586305,0.08273185563057968,0.9596163667329356,0.03867364079312985,0.08144069042736503,true,76,-1.9334472818952357,0.2,0.2,262.885642362,1.1290950464614842
256,10.0,2.8,1.0,100.0,0.25,0.2822842997484363,-0.00021500497037513222,0.0025605153891186307,0.2449884929618778,-0.00024436669434032415,0.0035981776173032998,0.08217866281517083,0.9787824152631044,0.007785345627453477,0.09340596809360405,true,116,-1.9398337460393247,0.2,0.2,401.459779212,1.154292910761038
256,10.0,3.2,1.0,100.0,0.25,0.26693517982894155,-0.00017886404579728343,0.002250835701058507,0.2685090903932713,-0.0002373608240297323,0.6725090517861743,0.013425358873326144,0.16766163448887675,0.9742263589181954,0.017675721665484513,true,43,-1.954284958573397,0.1,0.2,150.432808827,1.178417348626136
256,10.0,3.6,1.0,100.0,0.25,0.2419821308804524,-0.00790153448297956,0.11501294386522384,0.27540404704700333,-0.012143333273608167,0.15522322677508082,0.05592805634907494,0.9818753483868403,0.22483238592430066,0.08825000564595051,true,96,-2.0169251529886254,0.2,0.2,333.047593743,1.1916414863516276
256,10.0,4.0,1.0,100.0,0.25,0.21809375395200317,-0.009413100650358636,0.164414672599337,0.27677417178683433,-0.0168235540705488,0.18505658107237366,0.033046411174145196,0.9956222102326939,0.3975218884444409,0.07372643142155438,true,61,-2.105260414731153,0.2,0.2,212.145245534,1.2063803401132902
256,0.0,0.0,1.0,100.0,0.3,0.2870064194750661,-2.7755575615628914e-17,0.0,0.0,0.0,0.9043075557481073,0.48357032784585247,0.4835703278458524,0.4835703278458524,0.4835703278458524,true,28,-2.6382282221621542,0.2,0.2,92.592556145,1.8626617117830404
256,0.0,0.4,1.0,100.0,0.3,0.28700520730309537,-2.1921781065692425e-6,0.00016839607431986728,0.00012065638175611079,-0.00013847753067523772,0.37223061246349776,0.16552068281171564,0.9580640803925439,0.8083636163727576,0.4215263648105485,true,32,-2.5198135455028767,0.2,0.2,108.086460472,1.7558295522984393
256,0.0,0.8,1.0,100.0,0.3,0.287003638670801,-1.0130419278442382e-7,0.0005801088060042177,0.0002954716185516305,-0.00047557418571288646,0.02214245928688907,0.006933446919534208,0.955342949256886,0.6254097579957981,0.7602038015134731,true,45,-2.401293660936619,0.2,0.2,151.231949964,1.6488655719275571
256,0.0,1.2,1.0,100.0,0.3,0.28699826907857073,9.545892150908397e-7,0.003209435454526578,0.0006493350259164669,-0.0026198578583436632,0.002897802177104225,0.001070795715445855,0.9790750866257519,0.3921130134545009,0.7963665006422072,true,78,-2.2827979875164175,0.2,0.2,265.838662956,1.5419282483094074
256,0.0,1.6,1.0,100.0,0.3,0.2864170533838208,4.41161241557797e-5,0.03578865423026001,0.0022265586827844137,-0.02712376054150526,0.00512334159552541,0.018839290990263297,0.2354672386597617,0.9783308046352225,0.1685105084713867,true,94,-2.162593944241829,0.2,0.2,320.12381084,1.431556436408494
256,0.0,2.0,1.0,100.0,0.3,0.282304123328017,0.00021180737464016053,0.08885615701792296,0.004299704138834251,-0.059033479844771156,0.002706834084875709,0.048448029207169105,0.08141493461419347,0.9903980874758008,0.05156252135889161,true,180,-2.0432779562163317,0.2,0.2,619.171636417,1.3110045102077976
256,0.0,2.4,1.0,100.0,0.3,0.27262999113367714,0.00046537180912539777,0.1414703061342158,0.0064681558357872265,-0.08207666800067127,0.24139884158858038,0.018514546177676727,0.9630391862670562,0.23263459283699542,0.33487735411016906,true,94,-1.9480116642004544,0.1,0.2,324.628500723,1.1948473427596433
256,0.0,2.8,1.0,100.0,0.3,0.2485633125303525,0.003228156320945308,0.13384174197203325,0.16511148974024992,-0.05921648817853724,0.1908395310222244,0.04828583823657945,0.47351270466722273,0.9410180037142668,0.3271166036293849,true,54,-2.044390621414501,0.2,0.2,183.216705164,1.3204022684797276
256,0.0,3.2,1.0,100.0,0.3,0.2273122593829082,0.004591144571131661,0.16884818266177593,0.1869888271194784,-0.06561390337464132,0.416650404101937,0.058560535540446226,0.9776324871014763,0.07826433689017698,0.24603675571971406,true,45,-2.083011825549822,0.2,0.2,156.996746651,1.3232414151963416
256,0.0,3.6,1.0,100.0,0.3,0.2076685610406537,0.0054497140608252,0.19226554297639797,0.2028669270665967,-0.06637420534844937,0.3231967894636867,0.046860019449564486,0.97691189250948,0.2736467478021698,0.21061486909051963,true,43,-2.1508219653223133,0.2,0.2,148.618563418,1.3463165616194428
256,0.0,4.0,1.0,100.0,0.3,0.19054626366896096,0.005595971873501526,0.20726156616620647,0.2154421734163257,-0.06424149723493566,0.3868931436287748,0.030607470924304964,0.978857298929825,0.18486081382723674,0.16816156096696733,true,39,-2.239935382751135,0.2,0.2,134.53069942,1.3878678349479656
256,5.0,0.0,1.0,100.0,0.3,0.2870064194750661,-2.7755575615628914e-17,2.233715371090936e-27,0.0,-3.1036300864103545e-27,0.9341730485964428,0.48357032784585346,0.762797028524008,0.4835703278458524,7.958703089237487e-24,true,28,-2.6382282221621542,0.2,0.2,92.162904905,1.8626617117830404
256,5.0,0.4,1.0,100.0,0.3,0.2870052136796717,-2.7975165946825253e-6,4.875190714272043e-5,0.00013498867615513357,-2.7195461504057337e-6,0.48151592699019474,0.2096658727351639,0.7806911097607415,0.9043470712040969,0.0435241299387759,true,31,-2.5198299292658186,0.2,0.2,105.525761614,1.755850026864715
256,5.0,0.8,1.0,100.0,0.3,0.28700370389087737,-4.4646663027725353e-7,5.2612027666870426e-5,0.00045607489102776795,-5.6708103657508805e-6,0.053608893606171826,0.01549667730516756,0.3231344377358151,0.9649823543581605,0.03481345438311955,true,41,-2.4013045348229167,0.2,0.2,139.053650778,1.6488791838865606
256,5.0,1.2,1.0,100.0,0.3,0.2870009590134178,-1.169637248166211e-8,1.2847344202056012e-5,0.0016344247386315216,-2.0023808436467924e-6,0.0019423266606199974,6.283814040796975e-5,0.037219149791141604,0.9620315912225452,0.005793588163988539,true,67,-2.28283017907118,0.2,0.2,228.899036043,1.5419723902833553
256,5.0,1.6,1.0,100.0,0.3,0.2866595945477014,-1.7247202552805874e-6,0.0001141646747306658,0.02668483740276656,-2.0644670364002807e-5,0.02834649456828764,0.0027963905410797484,0.1734783366382208,0.995544314175957,0.03113608583034001,true,71,-2.1677577805238224,0.2,0.2,242.243662483,1.4392747997018094
256,5.0,2.0,1.0,100.0,0.3,0.2819934084348685,-4.4603252644909164e-5,0.0010809450010589145,0.09035117832323057,-0.00019189600244646533,0.09989412081157223,0.04000485158105424,0.9852565506057454,0.8314308085699829,0.17545454601266347,true,70,-2.0897510568647295,0.2,0.2,239.716608901,1.380596878518226
256,5.0,2.4,1.0,100.0,0.3,0.2699811024580994,-0.00010814590799915202,0.0019880014403648146,0.15273834804371322,-0.00036201364638560607,0.007118955558715889,0.05231380665581843,0.9622041146134553,0.04472701380148214,0.1752301138366549,true,104,-2.0712583745217987,0.2,0.2,360.210853005,1.3878209067073186
256,5.0,2.8,1.0,100.0,0.3,0.25535204052264615,-0.0003633432695568095,0.0066152924174446796,0.19526874084535187,-0.0012648698595337203,0.007472009868725316,0.054181492024811775,0.987685062395327,0.018358504433491074,0.18878609413987799,true,199,-2.0786697053808547,0.2,0.2,686.119050557,1.4160432614922294
256,5.0,3.2,1.0,100.0,0.3,0.23391230058899737,-0.004583346434718721,0.10167859180261721,0.21513130806443193,-0.01947907426775442,0.1109448151332404,0.03186844961643523,0.9968668472382924,0.24899320035581818,0.17478497776697577,true,122,-2.111557917795661,0.2,0.2,422.619743893,1.4248796297431197
256,5.0,3.6,1.0,100.0,0.3,0.20979134279749764,-0.004917454043272623,0.16168580025075113,0.22117680634700587,-0.02958018349006518,0.1260027120734697,0.005528020195363914,0.9799819058518011,0.4998062344868104,0.14256951269066287,true,71,-2.177650774909995,0.2,0.2,245.660762541,1.4252537665940408
256,5.0,4.0,1.0,100.0,0.3,0.18957086357763572,-0.003440426429587168,0.19401716689610443,0.22583446198263693,-0.03384998272461748,0.08378276504888982,0.02819471513877854,0.9762295903933405,0.7180719680949799,0.1221525849187527,true,53,-2.2623750339127167,0.2,0.2,183.204180666,1.4413056293235083
256,10.0,0.0,1.0,100.0,0.3,0.2870064194750657,0.0,-3.063205209339775e-8,2.481541837659083e-24,4.2561626121211355e-8,0.9717618287566898,0.4835703278458895,0.7173281936647845,0.4835703278458524,9.713245702936263e-5,true,28,-2.6382282221623017,0.2,0.2,93.555291551,1.862661711783042
256,10.0,0.4,1.0,100.0,0.3,0.28700521387870515,-2.788052036989397e-6,4.375384832420412e-5,0.000136685580449258,-1.263610386405248e-6,0.5007168336985668,0.20897233431810572,0.7165076082303543,0.915718101802662,0.02021552341801252,true,31,-2.5198327939111276,0.2,0.2,106.151846984,1.755853607800895
256,10.0,0.8,1.0,100.0,0.3,0.2870037009328287,-4.411866842413126e-7,4.2967644702387034e-5,0.00046563733674181735,-2.388821838721993e-6,0.05563910496220181,0.015348796193647093,0.2780566246535304,0.9852204612121949,0.015450822905603448,true,41,-2.401305184443988,0.2,0.2,138.650550857,1.6488800007529798
256,10.0,1.2,1.0,100.0,0.3,0.28700091016433094,-8.96204135902856e-9,8.19196518890939e-6,0.0016703088190763169,-6.701024834851097e-7,0.002024861462723848,5.12413671319866e-5,0.026115656962959942,0.9832944457414117,0.0021337809972783723,true,67,-2.2828307623616952,0.2,0.2,229.946380732,1.5419731598716646
256,10.0,1.6,1.0,100.0,0.3,0.2866599547445874,-9.414744897573435e-7,5.1712752062348794e-5,0.026672103174710988,-5.0519343143301705e-6,0.028118300706925226,0.0017425805941019995,0.08983652661627854,0.991197338516804,0.008719533835406749,true,73,-2.167754367940322,0.2,0.2,249.035924015,1.4392705244985835
256,10.0,2.0,1.0,100.0,0.3,0.2820212373715193,-4.671151734753076e-5,0.0009193611377925838,0.09013048100731721,-9.215678208282681e-5,0.11846348943767016,0.04828572298160838,0.9680293704130757,0.9874868678525772,0.0973085754536035,true,64,-2.0895150607540964,0.2,0.2,222.723129923,1.3803028225103224
256,10.0,2.4,1.0,100.0,0.3,0.2699900996175893,-0.0001152814656535106,0.001669569003441983,0.15270885319079974,-0.0001800394101209475,0.020688859759698808,0.0685251915895069,0.993284059205228,0.09466133585761538,0.10712266795435103,true,90,-2.0711820318815732,0.2,0.2,313.612603863,1.387728350782697
256,10.0,2.8,1.0,100.0,0.3,0.2553671953012807,-0.00029205340885851694,0.004045423948833647,0.1953008943457154,-0.00047922090362464975,0.004503627015317591,0.07123049950369646,0.987096576540206,0.013761571489190327,0.11691354990856222,true,153,-2.0786712961922156,0.2,0.2,525.951661146,1.4161323252217037
256,10.0,3.2,1.0,100.0,0.3,0.2377892098065581,-0.00413216763882665,0.06150284052586468,0.22177396274882274,-0.007818125313061745,0.07851241854223145,0.06209290302900197,0.9938717007544756,0.12822910600268633,0.12177850742646143,true,191,-2.1058380163527275,0.2,0.2,656.476447948,1.4436027927529849
256,10.0,3.6,1.0,100.0,0.3,0.21204652232600257,-0.007476181099460466,0.14473975017382157,0.22704037486423004,-0.018040910025719434,0.13949835135684818,0.021600266179040706,0.9662822416007244,0.3883175273505235,0.09689657042140365,true,83,-2.176559579935237,0.2,0.2,285.037380133,1.4480734944787754
256,10.0,4.0,1.0,100.0,0.3,0.190483870128909,-0.006894777911662181,0.184098186451422,0.23043840500714882,-0.022374408106062935,0.13136509463418378,0.01242539589039332,0.9735968508440829,0.5902797851148334,0.08290981293834765,true,61,-2.2652438776130097,0.2,0.2,210.156635845,1.4651144862942975
256,0.0,0.0,1.0,100.0,0.35,0.23470206064478777,-2.7755575615628914e-17,0.0,0.0,0.0,0.8142239953437547,0.6044629098073155,0.6044629098073154,0.6044629098073154,0.6044629098073154,true,27,-2.918684556683186,0.2,0.2,93.896436144,2.3291863430842352
256,0.0,0.4,1.0,100.0,0.35,0.2347012148045044,-6.890426654804216e-7,0.0002255336694321209,2.9437856149880858e-5,-0.00016477780324168618,0.13766654217295393,0.09085728640682002,0.9148448513554145,0.3083151867702666,0.49095691612775805,true,35,-2.803722994750446,0.2,0.2,123.383618464,2.219859741985412
256,0.0,0.8,1.0,100.0,0.35,0.23469995503566687,-4.834170813650118e-9,0.0010786854943800168,8.493690525258628e-6,-0.0007867991038652827,0.001963478527378104,0.0005540170776764645,0.9776969984018643,0.03365131498692414,0.7112467921783405,true,57,-2.6887100881957706,0.2,0.2,200.917060156,2.110472355865855
256,0.0,1.2,1.0,100.0,0.35,0.23458883193948454,1.0796495938936168e-7,0.01908259991400294,1.0266376022294857e-5,-0.01363992089413316,0.013122322349401472,0.0002983807873457578,0.9849280085775097,0.023574937567417645,0.6790987379432095,true,71,-2.5731927345217525,0.2,0.2,246.832867764,2.000228801460226
256,0.0,1.6,1.0,100.0,0.35,0.2332159578210896,2.011249936953452e-5,0.05926211646717508,0.0005493844134002654,-0.03934823770237943,0.05750590939096467,0.03818082157636032,0.7678620015251492,0.9265360464362059,0.4421361083966485,true,47,-2.4565372716933536,0.2,0.2,162.640626003,1.8846293100563365
256,0.0,2.0,1.0,100.0,0.35,0.22907836059559625,5.5385672106361694e-5,0.10338821494886533,0.0008938815745117967,-0.06345690554806896,0.03540175273913926,0.06039948088975303,0.29639810293566327,0.9782535215955213,0.14983930457712624,true,58,-2.3476930177183064,0.2,0.2,201.62787439,1.7666217703381328
256,0.0,2.4,1.0,100.0,0.35,0.2218600336018634,0.00012447807487248053,0.14327435984197975,0.0015516088466023471,-0.08069093063377446,0.009881502184505564,0.07954274588942763,0.06205916134571776,0.992618536611695,0.025867343560997957,true,78,-2.2636248481434698,0.2,0.2,270.721946121,1.6604768071326728
256,0.0,2.8,1.0,100.0,0.35,0.21251483753605438,0.00029369416074845334,0.17558779210001982,0.0032520619186200443,-0.09008844643095357,0.003712027946800589,0.08795882865928308,0.013190928964068593,0.974799380494576,0.008739670953300527,true,122,-2.2153413497065664,0.2,0.2,424.142998803,1.5785621218392232
256,0.0,3.2,1.0,100.0,0.35,0.2019435795458225,0.00028039900940007856,0.20140082662060482,0.0029762257063613512,-0.09359540547929407,0.4300383590021828,0.013750849088541862,0.9421038986543451,0.14806267721170774,0.0728527632280207,true,54,-2.2044902802186526,0.1,0.2,187.912839772,1.5242601040346262
256,0.0,3.6,1.0,100.0,0.35,0.18473634538782047,0.007453725733508693,0.21149946296118824,0.09696639918963298,-0.08609323133189266,0.10606219113251658,0.04584964084430529,0.26886050315505505,0.9839645165529154,0.14012213668115892,true,83,-2.2936574155888922,0.2,0.2,286.769234567,1.5865106832923785
256,0.0,4.0,1.0,100.0,0.35,0.1689076805639309,0.00855694817407443,0.21719360358055054,0.1343437037042189,-0.07904277369867871,0.08642012625631468,0.019825593185363033,0.8213292590250054,0.9893599764599359,0.18524218032436868,true,42,-2.404462265009745,0.2,0.2,145.567795596,1.6690070546089317
256,5.0,0.0,1.0,100.0,0.35,0.23470206064478782,0.0,6.515123962064393e-22,0.0,-7.280236006853946e-22,0.6802494287542205,0.4835703278458536,0.8293428436460487,0.4835703278458524,1.904821870795421e-18,true,28,-2.9186845566831856,0.2,0.2,98.165609968,2.329186343084235
256,5.0,0.4,1.0,100.0,0.35,0.23470122370352337,-1.7270018972947998e-6,6.371305136923647e-5,5.9774563844925e-5,-4.392128459311167e-6,0.35164688706423863,0.2264190615778907,0.9140268559075071,0.6260091701211833,0.06299926024369248,true,31,-2.8037655260577674,0.2,0.2,107.937214048,2.2199097739604303
256,5.0,0.8,1.0,100.0,0.35,0.23470021834672616,-1.0264290390693542e-6,0.0001813516365375167,0.00018612998586265816,-2.398270273354221e-5,0.11894143477353403,0.06387467075506523,0.963957211137131,0.7367471791550847,0.12745620616888964,true,36,-2.688759387192656,0.2,0.2,125.040773364,2.1105305367010634
256,5.0,1.2,1.0,100.0,0.35,0.23469890827195639,-2.4015099925334127e-7,0.00041550926640539893,0.0004367745755256784,-7.878327134683378e-5,0.019215370689829037,0.0056944497959256785,0.9829819508566555,0.7800942981145803,0.18631437559562078,true,45,-2.5737459124889135,0.2,0.2,157.677669377,2.0011424205388746
256,5.0,1.6,1.0,100.0,0.35,0.23469661444065187,-4.147363576179064e-7,0.0010364935574876683,0.000981948870086871,-0.00024962445671239614,0.0033028894282360888,0.0009942166967464364,0.9678839890838696,0.6875880900509682,0.23285350961586848,true,65,-2.4587682967283415,0.2,0.2,225.197425452,1.8917953133817993
256,5.0,2.0,1.0,100.0,0.35,0.234655526688391,-7.212979454884749e-6,0.0083836971236079,0.002714058865262171,-0.002383381718458021,0.010076766867817,0.0014470272156599402,0.9985719454765271,0.2359330476127859,0.28017003944836444,true,130,-2.343840041424345,0.2,0.2,455.568501282,1.7823632511793517
256,5.0,2.4,1.0,100.0,0.35,0.2301898188136161,-3.534930033091688e-5,0.08319334316898,0.004522678176419056,-0.021809193483922018,0.0017248889968013437,0.007833850635920186,0.09139364385038484,0.9999488494298064,0.02154730567714702,true,122,-2.2398311158308943,0.2,0.2,427.446761948,1.6664589828091891
256,5.0,2.8,1.0,100.0,0.35,0.21786518869948193,-4.530645510322784e-5,0.1474369188304219,0.00474898804652218,-0.03472351863273879,0.2690040927778026,0.0015504752026831356,0.9861170847094147,0.19232216759462392,0.1452606133885287,true,109,-2.1875445260656265,0.1,0.2,380.749550273,1.5724667279129485
256,5.0,3.2,1.0,100.0,0.35,0.19859845040320412,-0.0008127532773953283,0.17679168970301312,0.09300665633172456,-0.03876332681385937,0.3499165709880958,0.0011402122624000997,0.9705523209070366,0.08295119794715644,0.12265505875629079,true,46,-2.239614871821038,0.2,0.2,163.053606313,1.5953431568167304
256,5.0,3.6,1.0,100.0,0.35,0.18020378101312318,-0.0007084961729184602,0.19643939217250972,0.12765042982220476,-0.04076181398717219,0.18028506965866997,0.0008046043120514372,0.2835967349613111,0.9715751395433792,0.038291029932385756,true,52,-2.326020926210024,0.2,0.2,181.656024883,1.6469443420521506
256,5.0,4.0,1.0,100.0,0.35,0.16421169597393032,-0.0003335805057554653,0.20854578721279177,0.15111641184137767,-0.04134395049426286,0.12912085095140302,0.001845698097861304,0.4988133470466005,0.9782908716270966,0.05074663946275093,true,52,-2.43084550230986,0.2,0.2,183.767038517,1.7152570455217329
256,10.0,0.0,1.0,100.0,0.35,0.23470206064478782,0.0,7.615282512182441e-10,0.0,-8.509593105268966e-10,0.8953883339554158,0.6044629098072911,0.9628077746112867,0.6044629098073154,1.9641965080041566e-6,true,27,-2.9186845566831856,0.2,0.2,94.706492909,2.329186343084235
256,10.0,0.4,1.0,100.0,0.35,0.2347012223966109,-2.162865384292001e-6,6.660606003909996e-5,7.232839695893399e-5,-2.337923781355371e-6,0.46227019262518043,0.2835204204398507,0.9905832258456589,0.7574910156257104,0.03476435339691935,true,30,-2.8037874429853584,0.2,0.2,105.473863,2.2199355586324927
256,10.0,0.8,1.0,100.0,0.35,0.23470021328385476,-1.2839120010765814e-6,0.00016002933662018792,0.00021888953654570554,-1.1001478713570729e-5,0.15549819840809942,0.0799522250458326,0.9256641456060221,0.8664277789535847,0.06362428570283019,true,35,-2.6887739786328484,0.2,0.2,122.402676193,2.110547714343783
256,10.0,1.2,1.0,100.0,0.35,0.23469887117657134,-3.4817498992256724e-7,0.0003100749078795657,0.000559039802018579,-3.127601032318788e-5,0.029870834097500687,0.009156621557079768,0.8618777792322289,0.9984914065815655,0.086898124217574,true,43,-2.573753232133158,0.2,0.2,150.031333306,2.0011511734923655
256,10.0,1.6,1.0,100.0,0.35,0.23469643893274741,-3.908690953402516e-7,0.00047844025008249226,0.001408990223774205,-6.284444248061497e-5,0.003874918477086986,0.0011902325331669232,0.6199478620501242,0.9866831000223966,0.08132476557388767,true,61,-2.458776776936653,0.2,0.2,211.886286657,1.8918068937394026
256,10.0,2.0,1.0,100.0,0.35,0.2346319357558933,-1.0906302517432742e-5,0.002072908154448003,0.009933505837451121,-0.00032443138764224255,0.015581562837818641,0.00644972536569946,0.9635871883422854,0.9056271901102392,0.148978759081689,true,87,-2.34452603103909,0.2,0.2,302.928598339,1.7833141387967335
256,10.0,2.4,1.0,100.0,0.35,0.23208004683041458,-0.00013373181384648825,0.0050387614246452245,0.05824407525649069,-0.0007622746151154901,0.021841277850931373,0.02528183435873357,0.9847043760715812,0.3203488267929516,0.14961526857361396,true,193,-2.256229080766952,0.2,0.2,676.39478218,1.704594493537743
256,10.0,2.8,1.0,100.0,0.35,0.21917259128530542,-0.002040381713280831,0.1170769207712151,0.06712426550899653,-0.017932085305146013,0.1300959790511702,0.007963814089850807,0.9702222047339448,0.5296054474465128,0.12433200919705067,true,47,-2.200098778277094,0.2,0.2,165.269978593,1.6148955829389744
256,10.0,3.2,1.0,100.0,0.35,0.19901761150717906,-0.0034106224580796873,0.16301568303028718,0.10457270598001482,-0.0235810378177933,0.3236046949530724,0.027459050430576025,0.24266238209735835,0.9844067207358254,0.01986932747033432,true,52,-2.2426314342520026,0.2,0.2,182.396973311,1.6183710278782983
256,10.0,3.6,1.0,100.0,0.35,0.17968224965957852,-0.003917108657459506,0.1875501593106036,0.1350799438142003,-0.026317857304482717,0.10014746142200659,0.013261595922636413,0.5041185330166287,0.970979824165441,0.038347060970944646,true,60,-2.3294308080907165,0.2,0.2,209.035099275,1.6675955106564024
256,10.0,4.0,1.0,100.0,0.35,0.16313540111434863,-0.0037855758059281153,0.2028848519484227,0.15577621006223707,-0.027790789116509923,0.08594298294828384,0.006590651109030302,0.621827362270233,0.9939899596677071,0.037566726320575894,true,57,-2.4335148682529004,0.2,0.2,198.627290402,1.7316842446513854
256,0.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.0,0.0,0.0,0.0,0.6629265986812793,0.9444732965739303,0.9444732965739303,0.9444732965739303,0.9444732965739303,true,25,-3.236576499872966,0.2,0.2,15.791522577,2.8397272647727663
