L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,4.6,6.5,1.0,100.0,0.0,0.4674250607435275,0.17397701825011186,0.5917001484551099,0.16926639864123239,true,12,-1.5042025163766646,0.5,0.5,0.082570274,0.0,5
128,4.6,6.6,1.0,100.0,0.0,0.4679853337616118,0.17258357088850607,0.5865821004125138,0.16350452167990248,true,12,-1.5011999505793283,0.5,0.5,0.083564566,0.0,5
128,4.6,6.7,1.0,100.0,0.0,0.4685319744919282,0.17120951118425393,0.5818156000723107,0.15807658404354274,true,12,-1.498245147871345,0.5,0.5,0.082432411,0.0,5
128,4.6,6.8,1.0,100.0,0.0,0.4690653885830057,0.1698545348662613,0.5774404338025896,0.15297343857895163,true,12,-1.4953370692915537,0.5,0.5,0.081880298,0.0,5
128,4.6,6.9,1.0,100.0,0.0,0.4695859685182313,0.1685183392861807,0.5735089936086402,0.14818949542316773,true,12,-1.4924747018962385,0.5,0.5,0.082520796,0.0,5
128,4.6,7.0,1.0,100.0,0.0,0.47009409400841906,0.16720062375733863,0.5700862813537988,0.1437223179269198,true,12,-1.4896570581547959,0.5,0.5,0.080736777,0.0,5
128,4.6,7.1,1.0,100.0,0.0,0.470590132380008,0.16590108985847613,0.567249415583837,0.13957213928600387,true,12,-1.486883175348464,0.5,0.5,0.084092149,0.0,5
128,4.6,7.2,1.0,100.0,0.0,0.4710744389579341,0.16461944170493742,0.5650865209766431,0.13574128664795015,true,12,-1.4841521149734318,0.5,0.5,0.081593336,0.0,5
128,4.6,7.3,1.0,100.0,0.0,0.47154735744236287,0.1633553861897859,0.5636948962466359,0.13223350621160979,true,12,-1.4814629621495086,0.5,0.5,0.081693297,0.0,5
128,4.6,7.4,1.0,100.0,0.0,0.472009220278632,0.16210863319710378,0.5631783904878063,0.12905319277611849,true,12,-1.478814825035363,0.5,0.5,0.081269042,0.0,5
128,4.6,7.5,1.0,100.0,0.0,0.4724603490199616,0.1608788957893194,0.5636439738947452,0.1262045407461332,true,12,-1.476206834251242,0.5,0.5,0.081817241,0.0,5
128,4.6,7.6,1.0,100.0,0.0,0.4729010546827997,0.1596658903696872,0.5651975670674103,0.12369065046069494,true,12,-1.4736381423098865,0.5,0.5,0.084150181,0.0,5
128,4.6,7.7,1.0,100.0,0.0,0.4733316380950921,0.15846933681990624,0.5679392894654134,0.12151264267484807,true,12,-1.4711079230563433,0.5,0.5,0.08199958,0.0,5
128,4.6,7.8,1.0,100.0,0.0,0.47375239023834054,0.15728895861123288,0.5719583919138183,0.11966885279224293,true,12,-1.4686153711171719,0.5,0.5,0.082003261,0.0,5
128,4.6,7.9,1.0,100.0,0.0,0.4741635925849992,0.156124482885313,0.5773282341435815,0.11815419187022336,true,12,-1.466159701359541,0.5,0.5,0.082671342,0.0,5
128,4.6,8.0,1.0,100.0,0.0,0.4745655174335439,0.15497564049841905,0.5841017361327694,0.11695977000447666,true,12,-1.4637401483605639,0.5,0.5,0.081730116,0.0,5
128,4.7,0.0,1.0,100.0,0.0,0.37543938367307034,0.30648215072647467,0.8618430250649789,0.7297950879008308,true,17,-1.8884161162845887,0.5,0.5,0.119786855,0.0,5
128,4.7,0.1,1.0,100.0,0.0,0.3781316787345279,0.3040825746497008,0.8076618860528573,0.6982775777943928,true,17,-1.8791066729291916,0.5,0.5,0.12002533,0.0,5
128,4.7,0.2,1.0,100.0,0.0,0.38078361293304996,0.3016652414194446,0.7542779042899461,0.6655526658487787,true,17,-1.8699427266489428,0.5,0.5,0.122255933,0.0,5
128,4.7,0.3,1.0,100.0,0.0,0.3833938494592563,0.29923225533608155,0.7019756206331218,0.6318810162282418,true,17,-1.860924162618248,0.5,0.5,0.122750306,0.0,5
128,4.7,0.4,1.0,100.0,0.0,0.3859611829522527,0.29678573467055136,0.6510221422328932,0.5975332258323363,true,17,-1.8520507211744945,0.5,0.5,0.119217301,0.0,5
128,4.7,0.5,1.0,100.0,0.0,0.3884209822107185,0.29439037388899625,0.9490857587566293,0.8752726829932556,true,16,-1.8433219448155111,0.5,0.5,0.111017096,0.0,5
128,4.7,0.6,1.0,100.0,0.0,0.3909063872434637,0.29191750813422745,0.8818185655037336,0.8280331712040567,true,16,-1.8347374167449844,0.5,0.5,0.113017094,0.0,5
128,4.7,0.7,1.0,100.0,0.0,0.3933456239308115,0.28943761321697364,0.8167303174784202,0.7803445697285305,true,16,-1.8262963900688032,0.5,0.5,0.111546933,0.0,5
128,4.7,0.8,1.0,100.0,0.0,0.3957380149184704,0.28695278530871804,0.754097514983898,0.7325781451605895,true,16,-1.817998058867686,0.5,0.5,0.110972997,0.0,5
128,4.7,0.9,1.0,100.0,0.0,0.3980830213217703,0.2844650752747525,0.694159320358656,0.6850957571351568,true,16,-1.8098414919629708,0.5,0.5,0.110852256,0.0,5
128,4.7,1.0,1.0,100.0,0.0,0.4003802388608544,0.2819764798092512,0.6371150058142039,0.6382433996865444,true,16,-1.8018256385525064,0.5,0.5,0.112382681,0.0,5
128,4.7,1.1,1.0,100.0,0.0,0.40258087034646217,0.2795431430946447,0.9721545429245415,0.9678530951398034,true,15,-1.7939493092969487,0.5,0.5,0.105096747,0.0,5
128,4.7,1.2,1.0,100.0,0.0,0.4047882856687448,0.27705224691743824,0.8964068660376467,0.9036233689718731,true,15,-1.7862112899898328,0.5,0.5,0.104760812,0.0,5
128,4.7,1.3,1.0,100.0,0.0,0.4069468337170219,0.27456648852544685,0.824665944664793,0.8407111659628486,true,15,-1.778610174447845,0.5,0.5,0.104426306,0.0,5
128,4.7,1.4,1.0,100.0,0.0,0.40905660917142384,0.27208759994568477,0.7570738552646894,0.7795098720189131,true,15,-1.7711444975897197,0.5,0.5,0.104834498,0.0,5
128,4.7,1.5,1.0,100.0,0.0,0.41111781460454627,0.26961722449611436,0.6937191370254281,0.7203696319573183,true,15,-1.7638127077901669,0.5,0.5,0.105436204,0.0,5
128,4.7,1.6,1.0,100.0,0.0,0.4131307515927465,0.26715691513657347,0.634638627479367,0.6635930518809063,true,15,-1.7566131740133129,0.5,0.5,0.105430484,0.0,5
128,4.7,1.7,1.0,100.0,0.0,0.41509581168931764,0.2647081339015198,0.5798203217987075,0.6094322774271577,true,15,-1.749544192963145,0.5,0.5,0.104859811,0.0,5
128,4.7,1.8,1.0,100.0,0.0,0.41698528826068737,0.26230838364397757,0.9456975516654031,0.9716494555676025,true,14,-1.7426039919274174,0.5,0.5,0.098468986,0.0,5
128,4.7,1.9,1.0,100.0,0.0,0.4188607395277813,0.2598812873817514,0.8713065494094785,0.8964731429456085,true,14,-1.7357907546452438,0.5,0.5,0.098912211,0.0,5
128,4.7,2.0,1.0,100.0,0.0,0.4206893246674982,0.2574701618113805,0.8024040959542234,0.8250408589991487,true,14,-1.729102596559418,0.5,0.5,0.098562337,0.0,5
128,4.7,2.1,1.0,100.0,0.0,0.4224717595821109,0.25507608898390755,0.7388707258040306,0.7575578046292719,true,14,-1.72253759546601,0.5,0.5,0.098454015,0.0,5
128,4.7,2.2,1.0,100.0,0.0,0.4242088091312311,0.2527000623902422,0.6805415080842758,0.6941619938228838,true,14,-1.7160937910067848,0.5,0.5,0.098369881,0.0,5
128,4.7,2.3,1.0,100.0,0.0,0.425901278972745,0.2503429911333501,0.6272128188951065,0.6349273531413013,true,14,-1.7097691909063792,0.5,0.5,0.098314576,0.0,5
128,4.7,2.4,1.0,100.0,0.0,0.42755000809545063,0.24800570422279294,0.5786493338184595,0.5798681196187983,true,14,-1.7035617769360472,0.5,0.5,0.099996025,0.0,5
128,4.7,2.5,1.0,100.0,0.0,0.42915586206662726,0.24568895486710368,0.5345910300149637,0.5289442970664027,true,14,-1.697469510584857,0.5,0.5,0.100331427,0.0,5
128,4.7,2.6,1.0,100.0,0.0,0.4307087351115949,0.24340969749711255,0.9455524829793394,0.8990444974880663,true,13,-1.6914903387808047,0.5,0.5,0.090866041,0.0,5
128,4.7,2.7,1.0,100.0,0.0,0.4322337988763415,0.2411328358527118,0.8829126876001014,0.825786703106568,true,13,-1.6856221974739571,0.5,0.5,0.091218035,0.0,5
128,4.7,2.8,1.0,100.0,0.0,0.4337182794526094,0.2388788659058972,0.8259303232133197,0.7580056225490739,true,13,-1.679863018599956,0.5,0.5,0.09388999,0.0,5
128,4.7,2.9,1.0,100.0,0.0,0.4351631521244791,0.23664821935479935,0.7742440125062533,0.6955537503467446,true,13,-1.674210733006722,0.5,0.5,0.089937414,0.0,5
128,4.7,3.0,1.0,100.0,0.0,0.4365693903267959,0.2344412728740047,0.727482720719208,0.6382356795262001,true,13,-1.6686632748794916,0.5,0.5,0.093229645,0.0,5
128,4.7,3.1,1.0,100.0,0.0,0.43793796233625926,0.23225835215444296,0.6852726528038255,0.5858172343999879,true,13,-1.6632185855136987,0.5,0.5,0.08967915,0.0,5
128,4.7,3.2,1.0,100.0,0.0,0.4392698285623202,0.2300997354973012,0.6472433590039017,0.5380344390493175,true,13,-1.6578746167767122,0.5,0.5,0.090487463,0.0,5
128,4.7,3.3,1.0,100.0,0.0,0.44056593935814214,0.22796565699280535,0.6130329862421569,0.4946020794920347,true,13,-1.6526293342676084,0.5,0.5,0.091798756,0.0,5
128,4.7,3.4,1.0,100.0,0.0,0.44182723327332063,0.22585630932689899,0.5822926472227596,0.4552216598987524,true,13,-1.6474807201856536,0.5,0.5,0.089698866,0.0,5
128,4.7,3.5,1.0,100.0,0.0,0.4430546356742539,0.22377184626638835,0.5546899104283964,0.41958859856450204,true,13,-1.642426775919383,0.5,0.5,0.091663566,0.0,5
128,4.7,3.6,1.0,100.0,0.0,0.44424905766430756,0.22171238487644002,0.5299114412895545,0.3873985552584891,true,13,-1.6374655243690222,0.5,0.5,0.089956076,0.0,5
128,4.7,3.7,1.0,100.0,0.0,0.44541139524355156,0.2196780075240231,0.5076648471682432,0.3583528259364366,true,13,-1.632595012015663,0.5,0.5,0.089851669,0.0,5
128,4.7,3.8,1.0,100.0,0.0,0.44654168996672844,0.2176702644746216,0.9720048341798071,0.6583225358744449,true,12,-1.6278133107653119,0.5,0.5,0.083223045,0.0,5
128,4.7,3.9,1.0,100.0,0.0,0.4476427420606003,0.21568572452018447,0.9370976943700038,0.612895966102367,true,12,-1.623118519489028,0.5,0.5,0.083273883,0.0,5
128,4.7,4.0,1.0,100.0,0.0,0.4487142292227059,0.21372644456114126,0.9054791105640447,0.5716360662216813,true,12,-1.6185087655256531,0.5,0.5,0.085037064,0.0,5
128,4.7,4.1,1.0,100.0,0.0,0.4497569993867946,0.21179235833826554,0.8768126040671342,0.5341698521557636,true,12,-1.6139822057917559,0.5,0.5,0.084183673,0.0,5
128,4.7,4.2,1.0,100.0,0.0,0.4507718796755261,0.20988337820217626,0.8507893838742842,0.50014245815172,true,12,-1.6095370278198773,0.5,0.5,0.083247722,0.0,5
128,4.7,4.3,1.0,100.0,0.0,0.45175967673541695,0.20799939609132417,0.8271281210550097,0.4692201912090965,true,12,-1.6051714506001336,0.5,0.5,0.083630508,0.0,5
128,4.7,4.4,1.0,100.0,0.0,0.45272117707673,0.20614028449089028,0.8055741865130583,0.4410925670254584,true,12,-1.6008837252647177,0.5,0.5,0.084013753,0.0,5
128,4.7,4.5,1.0,100.0,0.0,0.45365714740321106,0.20430589740020894,0.7858984603568153,0.4154734384288483,true,12,-1.5966721356278342,0.5,0.5,0.085323495,0.0,5
128,4.7,4.6,1.0,100.0,0.0,0.45456833492304677,0.20249607132658365,0.7678958172165906,0.392101340546791,true,12,-1.592534998593113,0.5,0.5,0.083651891,0.0,5
128,4.7,4.7,1.0,100.0,0.0,0.4554554676375826,0.20071062631472247,0.7513833854331242,0.3707391835752194,true,12,-1.5884706644399154,0.5,0.5,0.082377344,0.0,5
128,4.7,4.8,1.0,100.0,0.0,0.45631925460826084,0.19894936701372284,0.7361986698395384,0.35117342465479373,true,12,-1.584477516999446,0.5,0.5,0.082198067,0.0,5
128,4.7,4.9,1.0,100.0,0.0,0.457160386204998,0.19721208377771932,0.7221976184633716,0.33321284589415967,true,12,-1.5805539737309062,0.5,0.5,0.080876908,0.0,5
128,4.7,5.0,1.0,100.0,0.0,0.4579795343409425,0.19549855379200393,0.7092527034119334,0.31668705691856314,true,12,-1.5766984857073796,0.5,0.5,0.081460017,0.0,5
128,4.7,5.1,1.0,100.0,0.0,0.4587773526994122,0.19380854221357346,0.697251075948313,0.3014448284792137,true,12,-1.5729095375204867,0.5,0.5,0.080202868,0.0,5
128,4.7,5.2,1.0,100.0,0.0,0.4595544769589517,0.19214180331352504,0.6860928456084991,0.28735234959942346,true,12,-1.5691856471122918,0.5,0.5,0.079876874,0.0,5
128,4.7,5.3,1.0,100.0,0.0,0.4603115250220544,0.1904980816083358,0.6756895234165672,0.2742914853797185,true,12,-1.5655253655423342,0.5,0.5,0.080432741,0.0,5
128,4.7,5.4,1.0,100.0,0.0,0.4610490972523231,0.1888771129676044,0.6659626599752055,0.2621580968176218,true,12,-1.5619272766970969,0.5,0.5,0.079870464,0.0,5
128,4.7,5.5,1.0,100.0,0.0,0.46176777672382596,0.18727862568708817,0.6568427004958188,0.25086046852290655,true,12,-1.5583899969486952,0.5,0.5,0.081322441,0.0,5
128,4.7,5.6,1.0,100.0,0.0,0.4624681294852999,0.185702341517611,0.6482680707564636,0.24031787566825003,true,12,-1.5549121747690235,0.5,0.5,0.079906229,0.0,5
128,4.7,5.7,1.0,100.0,0.0,0.46315070484072396,0.1841479766424312,0.64018450046055,0.23045930838982986,true,12,-1.5514924903051266,0.5,0.5,0.0797303,0.0,5
128,4.7,5.8,1.0,100.0,0.0,0.46381603564674967,0.18261524259777123,0.6325445835116961,0.22122236045474253,true,12,-1.5481296549210515,0.5,0.5,0.08054713,0.0,5
128,4.7,5.9,1.0,100.0,0.0,0.46446463862656673,0.18110384713325317,0.6253075681887932,0.21255227956884504,true,12,-1.5448224107110544,0.5,0.5,0.079902105,0.0,5
128,4.7,6.0,1.0,100.0,0.0,0.4650970146990433,0.17961349501084828,0.6184393640055186,0.20440116925068974,true,12,-1.5415695299885432,0.5,0.5,0.081318574,0.0,5
128,4.7,6.1,1.0,100.0,0.0,0.46571364932143433,0.1781438887425426,0.6119127459792706,0.19672732667930237,true,12,-1.5383698147548002,0.5,0.5,0.080035989,0.0,5
128,4.7,6.2,1.0,100.0,0.0,0.46631501284358023,0.17669472926819896,0.6057077309041814,0.18949469719187206,true,12,-1.5352220961511405,0.5,0.5,0.079757302,0.0,5
128,4.7,6.3,1.0,100.0,0.0,0.4669015608713319,0.17526571657604156,0.5998120937804607,0.18267242388270155,true,12,-1.5321252338978164,0.5,0.5,0.080289142,0.0,5
128,4.7,6.4,1.0,100.0,0.0,0.4674737346368901,0.17385655026881464,0.5942219854973008,0.1762344697653906,true,12,-1.529078115722672,0.5,0.5,0.08037214,0.0,5
128,4.7,6.5,1.0,100.0,0.0,0.46803196137382364,0.17246693007900354,0.5889426049693336,0.17015928987890172,true,12,-1.5260796567822341,0.5,0.5,0.081821277,0.0,5
128,4.7,6.6,1.0,100.0,0.0,0.46857665469469345,0.17109655633661025,0.5839888700480689,0.16442953124951032,true,12,-1.5231287990777007,0.5,0.5,0.080056863,0.0,5
128,4.7,6.7,1.0,100.0,0.0,0.46910821496942245,0.1697451303929033,0.5793860217032654,0.15903173954234795,true,12,-1.5202245108679677,0.5,0.5,0.079974934,0.0,5
128,4.7,6.8,1.0,100.0,0.0,0.4696270297027898,0.16841235500337867,0.5751700856615471,0.15395605241358412,true,12,-1.517365786081669,0.5,0.5,0.080245049,0.0,5
128,4.7,6.9,1.0,100.0,0.0,0.47013347390966276,0.1670979346729376,0.5713881057873849,0.14919586101963533,true,12,-1.5145516437299442,0.5,0.5,0.084487801,0.0,5
128,4.7,7.0,1.0,100.0,0.0,0.47062791048679065,0.16580157596605377,0.5680980555911042,0.1447474230292789,true,12,-1.51178112732149,0.5,0.5,0.084995652,0.0,5
128,4.7,7.1,1.0,100.0,0.0,0.47111069058017074,0.16452298778450164,0.5653683306692248,0.14060941315841013,true,12,-1.509053304281227,0.5,0.5,0.082988045,0.0,5
128,4.7,7.2,1.0,100.0,0.0,0.4715821539471403,0.1632618816150631,0.5632767286029017,0.13678240116532514,true,12,-1.5063672653738123,0.5,0.5,0.082797966,0.0,5
128,4.7,7.3,1.0,100.0,0.0,0.4720426293124781,0.1620179717494941,0.5619088373047809,0.13326825296183786,true,12,-1.5037221241330083,0.5,0.5,0.082982373,0.0,5
128,4.7,7.4,1.0,100.0,0.0,0.4724924347179219,0.1607909754788816,0.5613557812393921,0.13006945843518913,true,12,-1.5011170162978411,0.5,0.5,0.082773379,0.0,5
128,4.7,7.5,1.0,100.0,0.0,0.4729318778646503,0.1595806132642752,0.5617113195790502,0.12718839995462528,true,12,-1.4985510992563316,0.5,0.5,0.084624496,0.0,5
128,4.7,7.6,1.0,100.0,0.0,0.47336125644847915,0.15838660888504574,0.5630683512003465,0.12462658809020422,true,12,-1.4960235514974587,0.5,0.5,0.083008837,0.0,5
128,4.7,7.7,1.0,100.0,0.0,0.4737808584877977,0.15720868956572087,0.5655149550800598,0.12238390488683581,true,12,-1.493533572071948,0.5,0.5,0.082598395,0.0,5
128,4.7,7.8,1.0,100.0,0.0,0.4741909626446519,0.15604658608098698,0.56913017359983,0.12045790854514626,true,12,-1.491080380062356,0.5,0.5,0.083081405,0.0,5
128,4.7,7.9,1.0,100.0,0.0,0.4745918385398604,0.15490003283710113,0.5739798188169054,0.11884326438899029,true,12,-1.4886632140628486,0.5,0.5,0.08291092,0.0,5
128,4.7,8.0,1.0,100.0,0.0,0.474983747063627,0.15376876792612915,0.5801126336348883,0.11753137323866625,true,12,-1.4862813316689958,0.5,0.5,0.084626387,0.0,5
128,4.8,0.0,1.0,100.0,0.0,0.37911791187902,0.30318990173671434,0.8187006267373897,0.7141827494543396,true,17,-1.902665735915805,0.5,0.5,0.11659657,0.0,5
128,4.8,0.1,1.0,100.0,0.0,0.3817291320148921,0.3007901629007932,0.7660242553054752,0.6818673321798974,true,17,-1.893555614183482,0.5,0.5,0.117842022,0.0,5
128,4.8,0.2,1.0,100.0,0.0,0.38429970315954143,0.2983751728488505,0.7143237646123346,0.6485533952682587,true,17,-1.8845893724019105,0.5,0.5,0.11797772,0.0,5
128,4.8,0.3,1.0,100.0,0.0,0.3868284557678109,0.2959469916587732,0.6638589608770618,0.6145006312856527,true,17,-1.8757667411880181,0.5,0.5,0.115735152,0.0,5
128,4.8,0.4,1.0,100.0,0.0,0.3892485409541706,0.29357293731921685,0.9665127658939898,0.8989284836170564,true,16,-1.8670872511016046,0.5,0.5,0.109579663,0.0,5
128,4.8,0.5,1.0,100.0,0.0,0.3916976408175389,0.2911188937767224,0.8998469110443885,0.8521036234274693,true,16,-1.8585504993575281,0.5,0.5,0.109441525,0.0,5
128,4.8,0.6,1.0,100.0,0.0,0.39410174562898526,0.2886579790230908,0.8351989465361642,0.804722328926033,true,16,-1.8501557345965356,0.5,0.5,0.11088889,0.0,5
128,4.8,0.7,1.0,100.0,0.0,0.39646018698663,0.28619223679312344,0.7728431920208667,0.757144976017865,true,16,-1.8419021585261932,0.5,0.5,0.110147428,0.0,5
128,4.8,0.8,1.0,100.0,0.0,0.3987724290124525,0.2837236681719498,0.7130198052381909,0.7097250178158543,true,16,-1.8337888514376606,0.5,0.5,0.110062158,0.0,5
128,4.8,0.9,1.0,100.0,0.0,0.40103806496366723,0.28125422291847213,0.6559321572172649,0.6628028238386818,true,16,-1.8258147775925824,0.5,0.5,0.109802656,0.0,5
128,4.8,1.0,1.0,100.0,0.0,0.40325681276466163,0.27878579190206165,0.6017450366926358,0.6166998936358858,true,16,-1.817978791019027,0.5,0.5,0.112441022,0.0,5
128,4.8,1.1,1.0,100.0,0.0,0.4053838382809585,0.27637142088482436,0.922482129114055,0.9385464547293498,true,15,-1.8102796203528388,0.5,0.5,0.10392273,0.0,5
128,4.8,1.2,1.0,100.0,0.0,0.40751444973412565,0.273904421703214,0.8504435987068959,0.8753558030336617,true,15,-1.8027159667830173,0.5,0.5,0.103927662,0.0,5
128,4.8,1.3,1.0,100.0,0.0,0.40959742848701186,0.27144412798096507,0.7823672675117965,0.8136872983294241,true,15,-1.7952863621940849,0.5,0.5,0.10397315,0.0,5
128,4.8,1.4,1.0,100.0,0.0,0.411632951722228,0.2689921538810103,0.7183582821856938,0.7538968069682461,true,15,-1.787989283849301,0.5,0.5,0.103832178,0.0,5
128,4.8,1.5,1.0,100.0,0.0,0.41362129339072873,0.2665500261015762,0.6584724505646067,0.6962965723176229,true,15,-1.7808231315023628,0.5,0.5,0.10368685,0.0,5
128,4.8,1.6,1.0,100.0,0.0,0.415562815720264,0.2641191830633848,0.6027185078112396,0.6411519342575112,true,15,-1.7737862342681132,0.5,0.5,0.103595744,0.0,5
128,4.8,1.7,1.0,100.0,0.0,0.4174579607010503,0.26170097503142264,0.5510612458626829,0.5886793406926216,true,15,-1.766876857461872,0.5,0.5,0.10407391,0.0,5
128,4.8,1.8,1.0,100.0,0.0,0.41928134169354603,0.2593306491142675,0.9032507359696407,0.942154964946651,true,14,-1.760093205841965,0.5,0.5,0.094778577,0.0,5
128,4.8,1.9,1.0,100.0,0.0,0.4210896225108012,0.25693631603896916,0.8329487421074866,0.8691948393597659,true,14,-1.7534334458004812,0.5,0.5,0.095296889,0.0,5
128,4.8,2.0,1.0,100.0,0.0,0.4228526766881905,0.25455872297330523,0.7678990305398647,0.800005567019757,true,14,-1.746895685673087,0.5,0.5,0.094766893,0.0,5
128,4.8,2.1,1.0,100.0,0.0,0.4245712341731471,0.25219885386116425,0.707966050759179,0.7347534629206232,true,14,-1.740478001861323,0.5,0.5,0.09477409,0.0,5
128,4.8,2.2,1.0,100.0,0.0,0.42624606649198427,0.24985760930813153,0.6529747337973291,0.673542377237546,true,14,-1.7341784390554893,0.5,0.5,0.095191636,0.0,5
128,4.8,2.3,1.0,100.0,0.0,0.4278779794181805,0.2475358107164414,0.6027168580480247,0.6164171925227002,true,14,-1.7279950160191917,0.5,0.5,0.095696425,0.0,5
128,4.8,2.4,1.0,100.0,0.0,0.4294678062963836,0.24523420447276845,0.5569575197812426,0.5633684107899661,true,14,-1.7219257310984761,0.5,0.5,0.094756704,0.0,5
128,4.8,2.5,1.0,100.0,0.0,0.43100369616451517,0.24297233809129082,0.9800595850120164,0.9531871834473904,true,13,-1.7159685677840282,0.5,0.5,0.089422631,0.0,5
128,4.8,2.6,1.0,100.0,0.0,0.4325144693759033,0.2407095638878567,0.9151256740158598,0.877008185031336,true,13,-1.7101214982624406,0.5,0.5,0.092622709,0.0,5
128,4.8,2.7,1.0,100.0,0.0,0.4339853338395704,0.23846934680194182,0.8558592243294028,0.8062470477204209,true,13,-1.7043824900302815,0.5,0.5,0.088533907,0.0,5
128,4.8,2.8,1.0,100.0,0.0,0.4354172363514631,0.23625211636096932,0.8019261946309308,0.7407952661841466,true,13,-1.6987495089687856,0.5,0.5,0.090160841,0.0,5
128,4.8,2.9,1.0,100.0,0.0,0.4368111232978078,0.23405824706885583,0.7529791984841605,0.6804936129978789,true,13,-1.6932205235863247,0.5,0.5,0.090169539,0.0,5
128,4.8,3.0,1.0,100.0,0.0,0.43816793719648783,0.23188806257059977,0.7086642499003482,0.6251405982554692,true,13,-1.687793508720937,0.5,0.5,0.086812504,0.0,5
128,4.8,3.1,1.0,100.0,0.0,0.43948861383710514,0.22974183938797438,0.6686268447573251,0.5745009363936626,true,13,-1.6824664489437526,0.5,0.5,0.08896568,0.0,5
128,4.8,3.2,1.0,100.0,0.0,0.4407740799484131,0.22761981024443906,0.6325173025183428,0.5283137809563021,true,13,-1.6772373416715205,0.5,0.5,0.087287142,0.0,5
128,4.8,3.3,1.0,100.0,0.0,0.44202525132122616,0.2255221670111584,0.5999953241350164,0.48630052272025104,true,13,-1.6721041999980102,0.5,0.5,0.087386294,0.0,5
128,4.8,3.4,1.0,100.0,0.0,0.4432430313170914,0.2234490633155579,0.5707337512488309,0.44817198526109214,true,13,-1.6670650552552242,0.5,0.5,0.089281799,0.0,5
128,4.8,3.5,1.0,100.0,0.0,0.4444283096973658,0.22140061685941742,0.5444215379133421,0.4136348924991262,true,13,-1.662117959316313,0.5,0.5,0.086842842,0.0,5
128,4.8,3.6,1.0,100.0,0.0,0.4455819617133001,0.21937691149552774,0.520765968392789,0.38239752307223096,true,13,-1.657260986652744,0.5,0.5,0.08936119,0.0,5
128,4.8,3.7,1.0,100.0,0.0,0.4467037111751448,0.217380036608953,0.9944434272320946,0.700199017657166,true,12,-1.6524922361838492,0.5,0.5,0.08120552,0.0,5
128,4.8,3.8,1.0,100.0,0.0,0.4477970073499776,0.21540536352944245,0.9574931620879301,0.6515328043595892,true,12,-1.6478098327696205,0.5,0.5,0.08141619,0.0,5
