L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
256,0.0,0.0,1.0,10.0,0.4,0.16942535869927633,0.9816260423142764,true,48,-0.3450266966850964,0.1,0.1,5.561037026,2.8422406707046584
256,0.0,0.2,1.0,10.0,0.4,0.1693985501517384,0.9805732344152496,true,48,-0.34507948620743073,0.1,0.1,41.543391748,2.7943238325731
256,0.0,0.4,1.0,10.0,0.4,0.1693703314385867,0.9794333591981452,true,48,-0.3451331492710683,0.1,0.1,41.650744216,2.7464243361389826
256,0.0,0.6,1.0,10.0,0.4,0.1693406031005496,0.9781982895964436,true,48,-0.3451876786050527,0.1,0.1,41.836881765,2.6985435192353173
256,0.0,0.8,1.0,10.0,0.4,0.16930925692113813,0.9768590312174696,true,48,-0.3452430624218031,0.1,0.1,41.88169916,2.6506828451405973
256,0.0,1.0,1.0,10.0,0.4,0.1692761750113786,0.9754056187116222,true,48,-0.34529928363809737,0.1,0.1,41.935398252,2.6028439165045696
256,0.0,1.2,1.0,10.0,0.4,0.16924122878551562,0.9738269987163428,true,48,-0.34535631897110186,0.1,0.1,41.752637512,2.555028491049985
256,0.0,1.4,1.0,10.0,0.4,0.16920427781341393,0.9721108975633275,true,48,-0.34541413788885766,0.1,0.1,42.260921929,2.5072384993026433
256,0.0,1.6,1.0,10.0,0.4,0.16916516853341612,0.9702436717133889,true,48,-0.34547270139116776,0.1,0.1,41.679549201,2.459476064640646
256,0.0,1.8,1.0,10.0,0.4,0.16912373280716508,0.9682101386229158,true,48,-0.34553196059270663,0.1,0.1,42.209499703,2.411743525998615
256,0.0,2.0,1.0,10.0,0.4,0.16907978629534393,0.9659933854676006,true,48,-0.34559185507536955,0.1,0.1,42.08495509,2.3640434636145318
256,0.0,2.2,1.0,10.0,0.4,0.1690331266303859,0.9635745528503437,true,48,-0.34565231097123605,0.1,0.1,41.935571656,2.316378728267028
256,0.0,2.4,1.0,10.0,0.4,0.16898353135892583,0.9609325903067178,true,48,-0.34571323873093857,0.1,0.1,42.247108973,2.268752474520547
256,0.0,2.6,1.0,10.0,0.4,0.16893075562306248,0.9580439801081808,true,48,-0.3457745305245257,0.1,0.1,41.992309523,2.2211681985762803
256,0.0,2.8,1.0,10.0,0.4,0.16887452954534227,0.9548824255479205,true,48,-0.34583605721294597,0.1,0.1,42.255615868,2.173629781419637
256,0.0,3.0,1.0,10.0,0.4,0.16881455527772704,0.9514184996150532,true,48,-0.34589766481785394,0.1,0.1,42.293276587,2.1261415380619613
256,0.0,3.2,1.0,10.0,0.4,0.16875050366965832,0.9476192497587799,true,48,-0.3459591704053749,0.1,0.1,42.516878967,2.0787082737969507
256,0.0,3.4,1.0,10.0,0.4,0.16868201050465195,0.9434477543144304,true,48,-0.3460203572855405,0.1,0.1,42.647523556,2.0313353485327528
256,0.0,3.6,1.0,10.0,0.4,0.16860867224870346,0.9388626262618605,true,48,-0.34608096941317756,0.1,0.1,42.344177234,1.9840287504205736
256,0.0,3.8,1.0,10.0,0.4,0.16853004124717863,0.933817460288755,true,48,-0.3461407048578302,0.1,0.1,42.455244688,1.9367951801816792
256,0.0,4.0,1.0,10.0,0.4,0.1684456202999651,0.9282602199002232,true,48,-0.34619920818984157,0.1,0.1,42.028828753,1.8896421477378136
256,0.0,4.2,1.0,10.0,0.4,0.16835485653764218,0.9221325626032062,true,48,-0.34625606160684075,0.1,0.1,42.134123685,1.8425780829759484
256,0.0,4.4,1.0,10.0,0.4,0.16825713451464214,0.9153691033417788,true,48,-0.3463107745998141,0.1,0.1,42.346449467,1.7956124627258327
256,0.0,4.6,1.0,10.0,0.4,0.16815176842932417,0.9078966196411908,true,48,-0.3463627719309949,0.1,0.1,41.911675897,1.7487559562952766
256,0.0,4.8,1.0,10.0,0.4,0.1680379933763103,0.8996332067944812,true,48,-0.3464113796677214,0.1,0.1,41.752319833,1.70202059218747
256,0.0,5.0,1.0,10.0,0.4,0.16791592016071794,0.991574056701805,true,47,-0.3464562495334877,0.1,0.1,41.495966166,1.6557707623831672
256,0.0,5.2,1.0,10.0,0.4,0.16778277982401973,0.9805717049891638,true,47,-0.34649566978698276,0.1,0.1,41.486349025,1.6093300766027583
256,0.0,5.4,1.0,10.0,0.4,0.16763836950505828,0.9683772558921611,true,47,-0.3465289248031706,0.1,0.1,41.717985952,1.5630560372340028
256,0.0,5.6,1.0,10.0,0.4,0.16748149890230501,0.9548540160096985,true,47,-0.34655475831546706,0.1,0.1,41.292344975,1.5169682002802969
256,0.0,5.8,1.0,10.0,0.4,0.1673108372163079,0.939851231995914,true,47,-0.3465717057326249,0.1,0.1,41.462627873,1.4710887283835956
256,0.0,6.0,1.0,10.0,0.4,0.1671248968956901,0.9232036571160118,true,47,-0.3465780619090722,0.1,0.1,41.789283658,1.4254427513654502
256,0.0,0.0,1.0,20.0,0.4,0.17000490966790752,0.9898204878931449,true,48,-0.34155253921864304,0.1,0.1,5.599638004,2.840245977713706
256,0.0,0.2,1.0,20.0,0.4,0.16999819830407514,0.9895560137260784,true,48,-0.34156575485648183,0.1,0.1,41.833456472,2.7921255182875364
256,0.0,0.4,1.0,20.0,0.4,0.1699911309720316,0.9892693526661889,true,48,-0.3415791945245436,0.1,0.1,41.400876856,2.7440093925782394
256,0.0,0.6,1.0,20.0,0.4,0.16998368210216203,0.988958373734028,true,48,-0.341592857011256,0.1,0.1,41.726544344,2.6958979366845544
256,0.0,0.8,1.0,20.0,0.4,0.16997582379403903,0.9886207065465391,true,48,-0.3416067400402717,0.1,0.1,41.703977014,2.647791518596055
256,0.0,1.0,1.0,20.0,0.4,0.16996752555773567,0.9882537101267852,true,48,-0.34162084008065896,0.1,0.1,41.47237285,2.5996905418188474
256,0.0,1.2,1.0,20.0,0.4,0.16995875402117516,0.9878544370519604,true,48,-0.34163515212530277,0.1,0.1,41.997566143,2.551595449485017
256,0.0,1.4,1.0,20.0,0.4,0.16994947259836182,0.9874195921740214,true,48,-0.3416496694318714,0.1,0.1,41.566026655,2.5035067290202155
256,0.0,1.6,1.0,20.0,0.4,0.16993964111243373,0.9869454849639192,true,48,-0.34166438321962617,0.1,0.1,41.973659924,2.4554249174568397
256,0.0,1.8,1.0,20.0,0.4,0.16992921536642247,0.9864279743829751,true,48,-0.3416792823140005,0.1,0.1,41.580636591,2.407350607495765
256,0.0,2.0,1.0,20.0,0.4,0.16991814665332067,0.9858624049460807,true,48,-0.34169435272931564,0.1,0.1,41.520839487,2.359284454438305
256,0.0,2.2,1.0,20.0,0.4,0.16990638119553508,0.985243532402813,true,48,-0.3417095771779812,0.1,0.1,41.916368593,2.3112271841324996
256,0.0,2.4,1.0,20.0,0.4,0.16989385950194344,0.9845654371128942,true,48,-0.34172493449220503,0.1,0.1,41.940202569,2.2631796021050095
256,0.0,2.6,1.0,20.0,0.4,0.169880515628565,0.9838214228457542,true,48,-0.34174039894124647,0.1,0.1,42.774650582,2.215142604082656
256,0.0,2.8,1.0,20.0,0.4,0.1698662763261291,0.9830038982126532,true,48,-0.34175593942366467,0.1,0.1,42.159755489,2.1671171881476576
256,0.0,3.0,1.0,20.0,0.4,0.1698510600545689,0.9821042374009159,true,48,-0.3417715185095709,0.1,0.1,42.319681294,2.1191044688191543
256,0.0,3.2,1.0,20.0,0.4,0.16983477584044718,0.981112616129487,true,48,-0.3417870913023485,0.1,0.1,42.573913867,2.071105693413208
256,0.0,3.4,1.0,20.0,0.4,0.169817321948444,0.9800178178858698,true,48,-0.34180260408249735,0.1,0.1,42.522767065,2.0231222611064372
256,0.0,3.6,1.0,20.0,0.4,0.1697985843320306,0.9788070044044472,true,48,-0.34181799268768853,0.1,0.1,42.188654659,1.9751557452184512
256,0.0,3.8,1.0,20.0,0.4,0.16977843482107965,0.9774654430035334,true,48,-0.3418331805724756,0.1,0.1,42.075750751,1.9272079193394274
256,0.0,4.0,1.0,20.0,0.4,0.1697567289950639,0.9759761817331181,true,48,-0.34184807647769677,0.1,0.1,42.062846636,1.879280788067118
256,0.0,4.2,1.0,20.0,0.4,0.16973330367923783,0.9743196612144733,true,48,-0.3418625716227561,0.1,0.1,42.613642601,1.8313766232892628
256,0.0,4.4,1.0,20.0,0.4,0.1697079739872433,0.9724732494988397,true,48,-0.3418765363126779,0.1,0.1,42.199348748,1.7834980071618562
256,0.0,4.6,1.0,20.0,0.4,0.16968052981622572,0.9704106830794035,true,48,-0.34188981582485484,0.1,0.1,42.111687,1.7356478832025093
256,0.0,4.8,1.0,20.0,0.4,0.16965073167895087,0.968101393284293,true,48,-0.34190222540614357,0.1,0.1,42.05672103,1.6878296172560505
256,0.0,5.0,1.0,20.0,0.4,0.16961830573044345,0.9655096923963935,true,48,-0.3419135441672726,0.1,0.1,42.229916613,1.640047070515728
256,0.0,5.2,1.0,20.0,0.4,0.16958293781301678,0.9625937879054747,true,48,-0.34192350760578977,0.1,0.1,42.318511197,1.5923046873221935
256,0.0,5.4,1.0,20.0,0.4,0.1695442663015056,0.9593045860182836,true,48,-0.34193179841742516,0.1,0.1,42.38461185,1.5446076011454046
256,0.0,5.6,1.0,20.0,0.4,0.16950187347801488,0.9555842367813816,true,48,-0.34193803516439153,0.1,0.1,42.543116221,1.4969617630215553
256,0.0,5.8,1.0,20.0,0.4,0.1694552751000844,0.9513643627918067,true,48,-0.34194175825213036,0.1,0.1,42.157653409,1.4493740978189016
256,0.0,6.0,1.0,20.0,0.4,0.1694039077449453,0.9465639014532012,true,48,-0.34194241251623286,0.1,0.1,42.517961617,1.4018526951064911
256,0.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.9924387212010277,true,48,-0.34044179390387164,0.1,0.1,5.652303918,2.8397272647727663
256,0.0,0.2,1.0,100.0,0.4,0.17018981356499466,0.9924280608748504,true,48,-0.34044233192001866,0.1,0.1,41.779012458,2.7915334705193877
256,0.0,0.4,1.0,100.0,0.4,0.1701895290961694,0.9924165130003049,true,48,-0.34044288024989405,0.1,0.1,41.573359444,2.743340168847271
256,0.0,0.6,1.0,100.0,0.4,0.17018922940276032,0.9924039914115945,true,48,-0.3404434389346196,0.1,0.1,42.068391517,2.6951473779671478
256,0.0,0.8,1.0,100.0,0.4,0.1701889133624223,0.9923904001031825,true,48,-0.34044400798278845,0.1,0.1,42.03204503,2.6469551167300476
256,0.0,1.0,1.0,100.0,0.4,0.170188579747389,0.9923756319240029,true,48,-0.3404445873638415,0.1,0.1,41.941410522,2.5987634047200383
256,0.0,1.2,1.0,100.0,0.4,0.1701882272124142,0.992359567073775,true,48,-0.34044517700024274,0.1,0.1,41.803781761,2.5505722623665683
256,0.0,1.4,1.0,100.0,0.4,0.17018785428107458,0.9923420713616737,true,48,-0.3404457767582215,0.1,0.1,41.530342783,2.502381711080086
256,0.0,1.6,1.0,100.0,0.4,0.17018745933017862,0.9923229941939393,true,48,-0.34044638643680053,0.1,0.1,41.326292307,2.4541917734152023
256,0.0,1.8,1.0,100.0,0.4,0.17018704057197287,0.9923021662331943,true,48,-0.3404470057548031,0.1,0.1,41.494734904,2.4060024732664655
256,0.0,2.0,1.0,100.0,0.4,0.1701865960337836,0.9922793966716803,true,48,-0.3404476343354236,0.1,0.1,41.502896769,2.3578138361027112
256,0.0,2.2,1.0,100.0,0.4,0.1701861235346646,0.9922544700499136,true,48,-0.34044827168789843,0.1,0.1,41.863941719,2.309625889247016
256,0.0,2.4,1.0,100.0,0.4,0.17018562065853293,0.9922271425245599,true,48,-0.3404489171857007,0.1,0.1,41.862757372,2.2614386622106117
256,0.0,2.6,1.0,100.0,0.4,0.1701850847231801,0.9921971374869942,true,48,-0.34044957004054593,0.1,0.1,41.952137306,2.2132521870906263
256,0.0,2.8,1.0,100.0,0.4,0.17018451274441482,0.9921641403936032,true,48,-0.340450229271369,0.1,0.1,42.014495136,2.1650664990434443
256,0.0,3.0,1.0,100.0,0.4,0.17018390139444364,0.9921277926520644,true,48,-0.34045089366721615,0.1,0.1,42.080595422,2.116881636847717
256,0.0,3.2,1.0,100.0,0.4,0.17018324695340759,0.9920876843630966,true,48,-0.34045156174275976,0.1,0.1,42.27270815,2.0686976435738393
256,0.0,3.4,1.0,100.0,0.4,0.17018254525275234,0.9920433456684363,true,48,-0.34045223168487193,0.1,0.1,42.29378798,2.020514567380135
256,0.0,3.6,1.0,100.0,0.4,0.17018179160882463,0.9919942364056689,true,48,-0.3404529012882685,0.1,0.1,42.122989664,1.9723324624601368
256,0.0,3.8,1.0,100.0,0.4,0.1701809807447118,0.99193973367806,true,48,-0.34045356787780306,0.1,0.1,41.981619558,1.9241513901706162
256,0.0,4.0,1.0,100.0,0.4,0.17018010669788516,0.9918791168646024,true,48,-0.3404542282143446,0.1,0.1,42.754142422,1.8759714203764588
256,0.0,4.2,1.0,100.0,0.4,0.17017916271062034,0.9918115494577107,true,48,-0.34045487838041855,0.1,0.1,42.178559685,1.827792633056683
256,0.0,4.4,1.0,100.0,0.4,0.17017814109941964,0.991736056957182,true,48,-0.34045551364076987,0.1,0.1,42.180591821,1.7796151202262505
256,0.0,4.6,1.0,100.0,0.4,0.17017703309870916,0.9916514998294379,true,48,-0.34045612827170774,0.1,0.1,42.557385292,1.7314389882415093
256,0.0,4.8,1.0,100.0,0.4,0.17017582867285097,0.9915565402663917,true,48,-0.3404567153513981,0.1,0.1,42.154686639,1.6832643605740625
256,0.0,5.0,1.0,100.0,0.4,0.17017451628890967,0.991449601091765,true,48,-0.34045726650102587,0.1,0.1,42.074997974,1.6350913811598833
256,0.0,5.2,1.0,100.0,0.4,0.1701730826405292,0.9913288146784494,true,48,-0.340457771563803,0.1,0.1,42.190781321,1.5869202184591493
256,0.0,5.4,1.0,100.0,0.4,0.1701715123105246,0.9911919590647744,true,48,-0.34045821820486954,0.1,0.1,42.330758736,1.5387510704001002
256,0.0,5.6,1.0,100.0,0.4,0.17016978735614952,0.9910363775497699,true,48,-0.3404585914098281,0.1,0.1,42.578768543,1.4905841704303766
256,0.0,5.8,1.0,100.0,0.4,0.1701678867961295,0.9908588768194893,true,48,-0.34045887285253223,0.1,0.1,42.579535123,1.4424197949664743
256,0.0,6.0,1.0,100.0,0.4,0.17016578597197696,0.9906555969473319,true,48,-0.34045904009294836,0.1,0.1,42.521039073,1.3942582726227273
