L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
256,5.0,7.6,1.0,100.0,0.25,0.11552423185320373,-0.0017330533048275781,0.26290095930222146,0.2818210313674402,-0.025279956976529485,0.4370296534530749,0.020036726310482863,0.6382620375011694,0.9924680883609538,0.11245602511770342,true,124,-2.669088703683907,0.05,0.05,242.837497871,1.5769781974619053,5
256,5.0,7.6,1.0,100.0,0.3,0.1036551892474412,0.0005583355394637168,0.25204196925189637,0.25518354695372325,-0.02964218675575258,0.38317928553241454,0.019030169961012453,0.26029878810518436,0.976895582400994,0.09870761276770113,true,128,-2.929386392945343,0.05,0.05,254.726318429,2.0289061655547758,5
256,5.0,7.6,1.0,100.0,0.35,0.09006511749885218,0.0019006369271404588,0.23731264584512868,0.21675432315638668,-0.03341978025503241,0.5052645636728914,0.048827805776285954,0.4177733107784132,0.9650539590537743,0.1416018247809292,true,124,-3.2343287529798452,0.05,0.05,252.760567851,2.536764698465431,5
256,5.0,7.6,1.0,100.0,0.4,0.0740154790394006,0.0021793098716335335,0.21728499440443844,0.15787137595145437,-0.036216321582535266,0.027594812314152284,0.0238568340100798,0.8117296718059275,0.9977449281516892,0.06537254586184982,true,157,-3.5979429860069967,0.05,0.05,305.997732684,3.1131924668389015,5
256,5.0,7.6,1.0,100.0,0.45,0.05354252277190363,3.072280026741869e-5,0.1879311207479192,0.00182662452028675,-0.03683458445539688,0.6752864257903168,0.00046056316803585204,0.9884906006498717,0.10035058142390893,0.030186266570475517,true,166,-4.059347186214815,0.025,0.05,525.080880027,3.7950566353475317,5
256,5.0,8.0,1.0,100.0,0.0,0.14496049472350106,-0.017018747906444295,0.2817918334109978,0.33020482880907664,-3.3922904882494054e-6,0.32769441449581604,0.05399015622482156,0.9805679999927985,0.6961472762577747,0.02564981107647178,true,126,-1.9169535753628577,0.05,0.05,8.248644262,0.0,5
256,5.0,8.0,1.0,100.0,0.05,0.1432578114919462,-0.016112265384131574,0.2812741333683537,0.3285310539204944,-0.004886254728603257,0.3345617293639136,0.05247980940044361,0.9552791967536445,0.784694694991872,0.046834577515057416,true,125,-2.056412324158758,0.05,0.05,291.801979327,0.2788667899281943,5
256,5.0,8.0,1.0,100.0,0.1,0.13824542013919355,-0.013484331439434935,0.2797282655525743,0.32337622114993986,-0.009839416550455568,0.3706150404596542,0.04825309536155703,0.9749378504076978,0.9137786560899919,0.07024222124894439,true,123,-2.202003684568986,0.05,0.05,271.984514309,0.5688230107938496,5
256,5.0,8.0,1.0,100.0,0.15,0.1300926478335429,-0.009333624019699546,0.27743106896402203,0.31414900367049203,-0.014936747900209196,0.40906926625577933,0.03836082002507679,0.9803765404813314,0.9614465425403784,0.09769853733137407,true,122,-2.359146149239212,0.05,0.05,260.76654588,0.8780238662899211,5
256,5.0,8.0,1.0,100.0,0.2,0.12000130399513571,-0.004670087716425256,0.273339088887377,0.30070582897243625,-0.019919395154698254,0.4321457562471154,0.02663042174686457,0.8960170455523109,0.9769665094003788,0.1148950651902736,true,122,-2.5403618365770266,0.05,0.05,248.817974455,1.2237299235923043,5
256,5.0,8.0,1.0,100.0,0.25,0.1099103559114801,-0.001519348747071242,0.2654007136398933,0.2822992655347938,-0.024533732161039306,0.40447692929945767,0.02070083386139813,0.6046515408419939,0.9860763043640919,0.11737253478791981,true,124,-2.7684886487296163,0.05,0.05,242.734644478,1.6366313040250993,5
256,5.0,8.0,1.0,100.0,0.3,0.0987067299456269,0.000669689810291918,0.2537209613526372,0.2564650499267622,-0.028758495486169235,0.3944973509856231,0.022896559628262897,0.3375753156779071,0.9942102381592655,0.11767311372141986,true,126,-3.041171986326323,0.05,0.05,251.277749294,2.109047347210424,5
256,5.0,8.0,1.0,100.0,0.35,0.08575267138639729,0.0019691774616726054,0.23798434538546082,0.2192642610878935,-0.03242636163878467,0.5386394455988708,0.06118853098718326,0.5731012149928216,0.9596648214935666,0.18014532567224573,true,121,-3.360059788724843,0.05,0.05,246.717787837,2.639361464795585,5
256,5.0,8.0,1.0,100.0,0.4,0.07030986836866689,0.0022651958846983955,0.2167893810451033,0.16263726950424862,-0.03513048730566281,0.00656060758097432,0.030173941602337426,0.8925533598126978,0.999275419537593,0.0776993981452534,true,151,-3.7397707127545576,0.05,0.05,295.71508035,3.240777802428381,5
256,5.0,8.0,1.0,100.0,0.45,0.051631882701333426,3.4807024369809536e-5,0.18990536463409852,0.00200668320799102,-0.03612146372694941,0.691280983384987,0.0005558093264455935,0.9884389134248162,0.04585370321319622,0.033898662823605985,true,167,-4.185295477023288,0.025,0.05,520.558292102,3.913759898501798,5
256,10.0,0.0,1.0,100.0,0.0,0.4052540592967757,0.0,-2.2420775429197073e-44,-8.96831017167883e-44,-1.652879367202371e-27,0.32485736542275934,0.033999245791417124,0.38512178644410167,0.9176714566717622,3.538176498866771e-24,true,64,-1.6212674825229374,0.1,0.2,7.826335312,0.0,1
256,10.0,0.0,1.0,100.0,0.05,0.40322288683389584,-1.3877787807814457e-17,4.837487379997949e-37,0.0,-6.987949869969118e-36,0.3266736205722598,0.03353649645855107,0.3864061971268654,0.9108735004203088,1.514448474174217e-32,true,64,-1.712184620639624,0.1,0.2,253.198556149,0.1802594108271901,1
256,10.0,0.0,1.0,100.0,0.1,0.3957542800338832,0.0,2.466216405626424e-54,0.0,-1.4888191451465233e-53,0.36486072302510664,0.03571476612583527,0.43352750478927204,0.9888739199907985,3.2621583307391846e-50,true,63,-1.8392494020529828,0.1,0.2,260.559653707,0.42685057041351404,1
256,10.0,0.0,1.0,100.0,0.15,0.38150422948564494,0.0,-8.643840155760004e-89,1.3952482803738708e-104,3.0793667949476374e-88,0.36185140716404884,0.03293319319025723,0.4393064715038612,0.948656342353685,6.815128806206907e-85,true,63,-1.9949495924491982,0.1,0.2,214.084741907,0.7212731029735912,1
256,10.0,0.0,1.0,100.0,0.2,0.3593419010203532,2.7755575615628914e-17,0.00018285515249336917,2.710505431213761e-20,-0.0004437638126320001,0.22291063375878828,0.08112963841456801,0.3044345515951436,0.08112963841460676,0.9918455054197662,true,36,-2.1789091370103337,0.2,0.2,123.170524875,1.059185476063783,1
256,10.0,0.0,1.0,100.0,0.25,0.32819611270527105,2.7755575615628914e-17,-3.315958224702631e-6,-4.235164736271502e-22,5.935870407537156e-6,0.9384456636050142,0.38685626227662573,0.5408455015868205,0.38685626227668196,0.01340283914058818,true,29,-2.3926307291406417,0.2,0.2,98.380386681,1.4396859718241928,1
256,10.0,0.0,1.0,100.0,0.3,0.2870064194750657,0.0,-3.063205209339775e-8,2.481541837659083e-24,4.2561626121211355e-8,0.9717618287566898,0.4835703278458895,0.7173281936647845,0.4835703278458524,9.713245702936263e-5,true,28,-2.6382282221623017,0.2,0.2,93.555291551,1.862661711783042,1
256,10.0,0.0,1.0,100.0,0.35,0.23470206064478782,0.0,7.615282512182441e-10,0.0,-8.509593105268966e-10,0.8953883339554158,0.6044629098072911,0.9628077746112867,0.6044629098073154,1.9641965080041566e-6,true,27,-2.918684556683186,0.2,0.2,94.706492909,2.329186343084235,1
256,10.0,0.0,1.0,100.0,0.4,0.17019008383680218,0.0,-3.3946577090497437e-13,-3.1554436208840472e-30,3.1414032448203357e-13,0.4006182087261667,0.48357032784585535,0.8212706199420289,0.4835703278458524,7.348513002571901e-10,true,28,-3.2365764998729665,0.2,0.2,61.458274546,2.8397272647727667,1
256,10.0,0.0,1.0,100.0,0.45,0.09234261228175011,0.0,3.550883776867061e-17,1.925929944387236e-34,-2.7971235456338556e-17,0.017546032989229632,0.483570327845853,0.8604759574545886,0.4835703278458524,6.659818585509376e-14,true,28,-3.5957193323672225,0.2,0.2,51.124743289,3.396097190846546,1
256,10.0,0.4,1.0,100.0,0.0,0.40499026456577714,-1.5404269249064129e-9,1.2068749115991305e-7,0.05767641074952763,0.0,0.012692530191649176,4.205898747756504e-5,0.002504134543512783,0.9783874408507975,5.207537330960006e-16,true,122,-1.5557525829582168,0.1,0.2,13.833722258,0.0,1
256,10.0,0.4,1.0,100.0,0.05,0.40319308412271726,-4.073130721593543e-14,6.483905643298038e-12,0.017292149220064515,-1.7620453707234418e-14,0.003269291368179772,1.3255423798803322e-9,1.336780948461343e-7,0.9935642018711194,3.608208087877701e-10,true,225,-1.639351035511743,0.1,0.2,905.288270663,0.1660825763841879,1
256,10.0,0.4,1.0,100.0,0.1,0.395751346052551,1.851764575011572e-11,3.0809722970231448e-9,0.0015070786517578625,-2.0176095115367193e-11,0.0005263243109121518,4.037401340026961e-7,6.258641750302789e-5,0.9957576248805556,4.0952665481328856e-7,true,161,-1.7563212581641356,0.1,0.2,670.647959929,0.3930509984360447,1
256,10.0,0.4,1.0,100.0,0.15,0.38150199845209454,2.8197024160014905e-9,2.2069174264176231e-7,0.0006584205684144479,-2.446237814987236e-9,0.0018512541892778955,6.673202783960117e-5,0.004357994581953875,0.9870409437201348,4.829202571488728e-5,true,117,-1.900947914890686,0.1,0.2,419.197561671,0.666221212110952,1
256,10.0,0.4,1.0,100.0,0.2,0.35934017709890476,0.0,-5.952229165674987e-6,1.5246593050577406e-20,1.5237876679628537e-5,0.0023165539426717174,4.440892098500626e-14,0.018299889572801507,3.9979955110402976e-17,0.033947244834284206,true,2,-2.0739649486249183,0.1,0.2,6.877732807,0.9830781814008579,1
256,10.0,0.4,1.0,100.0,0.25,0.3281946076995549,-1.954046903673845e-6,2.115145075401492e-5,0.000217474340605757,-2.888715694794448e-6,0.3093433343419605,0.09255761858453339,0.3483494323291736,0.9279616561769107,0.002219478833300127,true,34,-2.2787161664567948,0.2,0.2,115.837034765,1.3452464235639723,1
256,10.0,0.4,1.0,100.0,0.3,0.28700521387870515,-2.788052036989397e-6,4.375384832420412e-5,0.000136685580449258,-1.263610386405248e-6,0.5007168336985668,0.20897233431810572,0.7165076082303543,0.915718101802662,0.02021552341801252,true,31,-2.5198327931460063,0.2,0.2,106.151846984,1.755853607800895,1
256,10.0,0.4,1.0,100.0,0.35,0.2347012223966109,-2.162865384292001e-6,6.660606003909996e-5,7.232839695893399e-5,-2.337923781355371e-6,0.46227019262518043,0.2835204204398507,0.9905832258456589,0.7574910156257104,0.03476435339691935,true,30,-2.8037874412129984,0.2,0.2,105.473863,2.2199355586324927,1
256,10.0,0.4,1.0,100.0,0.4,0.17018952341461657,-7.827560881690232e-7,7.017276799671663e-5,2.8853227473067736e-5,-2.9643135613958e-6,0.20815528736606304,0.23896364631055947,0.9349071675395482,0.4734919136417838,0.039491019558686585,true,31,-3.1380418208847924,0.2,0.2,108.446007962,2.743117432804352,1
256,10.0,0.4,1.0,100.0,0.45,0.09234233585051788,-1.562506652397211e-7,7.349752924287116e-5,1.2637912091606965e-5,-3.6302473512802924e-6,0.009360618690779088,0.19706340753754223,0.8729071109618319,0.3169132730648191,0.04311413727347622,true,32,-3.5327246507345578,0.2,0.2,107.736931973,3.3333773733663556,1
256,10.0,0.8,1.0,100.0,0.0,0.4017469435523069,-2.469025734419539e-7,5.35056896700122e-6,0.1472905260937944,-1.3877787807814457e-17,0.03873694365985614,0.002062615858133093,0.04630623102647156,0.8962547224282136,3.3703611979122945e-14,true,47,-1.4952322397126407,0.2,0.2,4.909994436,0.0,1
256,10.0,0.8,1.0,100.0,0.05,0.4000853264056832,-1.7068919851148667e-7,3.374485843575222e-6,0.13283667500597898,-1.7768950016233687e-8,0.04638068260309769,0.0014050536418832155,0.029053510860653997,0.9340912171133531,0.0001522093231198233,true,50,-1.5841817433186365,0.2,0.2,197.41595318,0.17776160954662013,1
256,10.0,0.8,1.0,100.0,0.1,0.39406663237713685,-1.9717533032703738e-7,3.7665028612577246e-6,0.09295340361700086,-4.2059314576264883e-8,0.031032668389885387,0.001423185579064549,0.03175839606557101,0.9741260220536008,0.00035297609868050313,true,50,-1.6843747269945297,0.2,0.2,203.363587232,0.3756863248037194,1
256,10.0,0.8,1.0,100.0,0.15,0.38107701829772145,-1.9646843085752153e-7,5.208078114964185e-6,0.04534650604181159,-1.0173140348873622e-7,0.034248977042850015,0.0009485910299648886,0.042216915967941186,0.9688737069892261,0.0008291963567065622,true,49,-1.8099480349200094,0.2,0.2,172.973181711,0.6155948042598183,1
256,10.0,0.8,1.0,100.0,0.2,0.35933137296554973,-2.2190995985216233e-8,-1.5425007030125189e-6,0.005530866315657738,3.875182200125402e-6,0.002602775726279205,4.901455267630014e-5,0.0034350077087925996,0.995637197458649,0.00857356341159881,true,95,-1.969095851723405,0.2,0.2,323.398673813,0.9070534613265586,1
256,10.0,0.8,1.0,100.0,0.25,0.32819247137017316,-1.2429065332497657e-8,2.531528832331231e-6,0.001025746785874087,-1.1493133050740354e-7,0.003296965154109266,0.00021819676063656812,0.01789463774134409,0.9680159187717028,0.0007627529332909181,true,56,-2.164737958538987,0.2,0.2,190.112992399,1.2507217571153872,1
256,10.0,0.8,1.0,100.0,0.3,0.2870037009328287,-4.411866842413126e-7,4.2967644702387034e-5,0.00046563733674181735,-2.388821838721993e-6,0.05563910496220181,0.015348796193647093,0.2780566246535304,0.9852204612121949,0.015450822905603448,true,41,-2.4013051829715777,0.2,0.2,138.650550857,1.6488800007529798,1
256,10.0,0.8,1.0,100.0,0.35,0.23470021328385476,-1.2839120010765814e-6,0.00016002933662018792,0.00021888953654570554,-1.1001478713570729e-5,0.15549819840809942,0.0799522250458326,0.9256641456060221,0.8664277789535847,0.06362428570283019,true,35,-2.6887739582421633,0.2,0.2,122.402676193,2.110547714343783,1
256,10.0,0.8,1.0,100.0,0.4,0.17018888150129524,-5.027311162919545e-7,0.00019666170508792098,5.550200134289918e-5,-1.62078008003055e-5,0.07132165120465883,0.07370015974999265,0.9963677669127344,0.3829726257401529,0.08211187936064791,true,36,-3.0394390617575646,0.2,0.2,125.243874205,2.6464318884773634,1
256,10.0,0.8,1.0,100.0,0.45,0.09234202671612787,-8.364683587447352e-8,0.00020913172480547252,1.460081306621447e-5,-2.0036986612711826e-5,0.004506052405928163,0.0509868610743866,0.9174726835050603,0.16482688292440423,0.08790039014768854,true,38,-3.469727433571444,0.2,0.2,127.464448672,3.2706548838595584,1
256,10.0,1.2,1.0,100.0,0.0,0.3945399747583905,-2.450825516184252e-6,3.673218929560462e-5,0.2115505346227621,-6.938893903907228e-18,0.1062452158279159,0.011563776760275377,0.17485045744625996,0.890351983469595,1.6793402634444482e-14,true,45,-1.44507479699007,0.2,0.2,4.768347529,0.0,1
256,10.0,1.2,1.0,100.0,0.05,0.39264296354942824,-2.347435263408415e-6,3.388601951396239e-5,0.20372158691543335,-2.8008169667553817e-7,0.11799681186597244,0.011016902486975316,0.16047183379792399,0.9499849649258763,0.0013244232524590152,true,46,-1.5421654055228613,0.2,0.2,182.668711073,0.1941599020274423,1
256,10.0,1.2,1.0,100.0,0.1,0.3866647058262078,-1.5434826051985429e-6,2.0793837279175532e-5,0.17975779259747737,-3.4695967130946026e-7,0.12149636048131018,0.007106971301411108,0.09668954133075497,0.969217079970941,0.0016113486800686894,true,50,-1.642236781692156,0.2,0.2,203.965522575,0.3936812417551225,1
256,10.0,1.2,1.0,100.0,0.15,0.3756069170021048,-7.438546923560496e-7,1.0158532694580849e-5,0.13836933928654482,-2.644787068795118e-7,0.09777232187813123,0.003275663912945428,0.04541021786749991,0.9537275540384971,0.0011819556863618926,true,56,-1.750623833752688,0.2,0.2,201.062372117,0.6069387108509009,1
256,10.0,1.2,1.0,100.0,0.2,0.3572394734302887,-3.1495136217640773e-6,5.718682969983778e-5,0.07999482774802391,-2.2204827638035857e-6,0.035460850983604075,0.011708526072423172,0.23765326016299054,0.9971102726564762,0.009236043780510222,true,46,-1.8793758210919544,0.2,0.2,159.465440373,0.8512433566711515,1
256,10.0,1.2,1.0,100.0,0.25,0.32797915366445357,-3.686275240610826e-8,1.8992963660036544e-6,0.025060793244449354,-1.1316569901911183e-7,0.018675099442866383,0.00014463123505630018,0.006993958837132587,0.9857460230670856,0.00041411021588265597,true,73,-2.0526314774148458,0.2,0.2,251.098529629,1.1586637309266767,1
256,10.0,1.2,1.0,100.0,0.3,0.28700091016433094,-8.96204135902856e-9,8.19196518890939e-6,0.0016703088190763169,-6.701024834851097e-7,0.002024861462723848,5.12413671319866e-5,0.026115656962959942,0.9832944457414117,0.0021337809972783723,true,67,-2.2828307622817037,0.2,0.2,229.946380732,1.5419731598716646,1
256,10.0,1.2,1.0,100.0,0.35,0.23469887117657134,-3.4817498992256724e-7,0.0003100749078795657,0.000559039802018579,-3.127601032318788e-5,0.029870834097500687,0.009156621557079768,0.8618777792322289,0.9984914065815655,0.086898124217574,true,43,-2.573753117931247,0.2,0.2,150.031333306,2.0011511734923655,1
256,10.0,1.2,1.0,100.0,0.4,0.1701881101551181,-1.0363151206616017e-7,0.00042200012325184044,6.049359555563525e-5,-5.079879970237508e-5,0.011848184167495557,0.008639486448890224,0.9885318346641255,0.225630277198053,0.11898791125953723,true,45,-2.94082746477919,0.2,0.2,156.507081308,2.549736494184358,1
256,10.0,1.2,1.0,100.0,0.45,0.09234163655223897,-1.1777259723011468e-8,0.0004751069403953911,6.860788941815298e-6,-6.603142355581787e-5,0.001797953335352931,0.004221282925029272,0.9127159354090012,0.04592106441677955,0.1268384426357506,true,49,-3.4067295372651674,0.2,0.2,165.59628681,3.2079317304397077,1
256,10.0,1.6,1.0,100.0,0.0,0.38433724213471004,-1.893604885690181e-5,0.00023588215479199322,0.2569606297806567,-2.0816681711721685e-17,0.19890340351869096,0.054148378830215824,0.6774880439319633,0.9861165640328018,4.6397232890203685e-14,true,42,-1.406654163439816,0.2,0.2,4.44692826,0.0,1
256,10.0,1.6,1.0,100.0,0.05,0.3822132163969283,-1.824317256277075e-5,0.00022333990439184735,0.25159706216991673,-2.4905284089979385e-6,0.1982434998615279,0.051905949463485875,0.6379604242150168,0.9442426980178498,0.007108798648930928,true,43,-1.5092057784238722,0.2,0.2,167.455261786,0.20510341639130122,1
256,10.0,1.6,1.0,100.0,0.1,0.3757630654224291,-1.666190291117753e-5,0.00019565176158712998,0.23503253471520402,-4.383269253317723e-6,0.2141708738252479,0.04655892227802127,0.548714811105977,0.97923260836974,0.012284764518677539,true,45,-1.6129836973162741,0.2,0.2,182.311060175,0.41243319581123156,1
256,10.0,1.6,1.0,100.0,0.15,0.36464819425218364,-1.1122003667748959e-5,0.00012645661704333618,0.20586296174922375,-4.306122649087862e-6,0.18896610905039246,0.029954271589460256,0.3418010181691711,0.8865149541573691,0.011634250016378406,true,50,-1.7201000973866094,0.2,0.2,179.089306102,0.6253002849022091,1
256,10.0,1.6,1.0,100.0,0.2,0.3480728973746647,-6.8561197993921574e-6,8.189172326545421e-5,0.16107599997991362,-3.857546606197276e-6,0.16648973092936448,0.01719254603243779,0.2067411989509871,0.9643615921386406,0.009740123390230615,true,56,-1.8349568968084895,0.2,0.2,193.445876995,0.8499926396963212,1
