L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ
128,1.1,0.0,1.0,100.0,0.31,2.7869889247653608e-5,0.27746807589856604,0.6909322005691225,0.6951119731454236,true,10,-2.6931681099585956,0.5,0.5,2.710194231,1.9545924123594636
128,1.2,0.0,1.0,100.0,0.31,3.2174991424366954e-5,0.2774680749461842,0.725827211850889,0.6955051840287219,true,10,-2.693168121225586,0.5,0.5,2.764320183,1.9545924267020263
128,1.3,0.0,1.0,100.0,0.31,3.687391750222727e-5,0.27746807375080107,0.7621692990469139,0.6959435189581864,true,10,-2.693168135336734,0.5,0.5,2.730688099,1.954592444704108
128,1.4,0.0,1.0,100.0,0.31,4.199412592892254e-5,0.2774680722630155,0.8000026863758148,0.6964292685466278,true,10,-2.6931681528625555,0.5,0.5,2.74257109,1.954592467109678
128,1.5,0.0,1.0,100.0,0.31,4.756460763219202e-5,0.27746807042498656,0.8393722042767612,0.6969648741750323,true,10,-2.6931681744696587,0.5,0.5,2.746123651,1.9545924947898
128,1.6,0.0,1.0,100.0,0.31,5.361595402552958e-5,0.27746806816918557,0.8803232588051756,0.6975529381276768,true,10,-2.693168200934774,0.5,0.5,2.748058512,1.954592528761432
128,1.7,0.0,1.0,100.0,0.31,6.018042726189333e-5,0.27746806541698554,0.9229017983123919,0.6981962343470816,true,10,-2.693168233160538,0.5,0.5,2.756721435,1.9545925702086762
128,1.8,0.0,1.0,100.0,0.31,6.729203277564027e-5,0.2774680620770682,0.9671542772976903,0.6988977198475466,true,10,-2.693168272193412,0.5,0.5,2.76696944,1.9545926205067519
128,1.9,0.0,1.0,100.0,0.31,4.232778109992308e-5,0.27746807215936065,0.5718814347628486,0.3498585048686831,true,11,-2.6931681533961283,0.5,0.5,3.05314399,1.954592468670687
128,2.0,0.0,1.0,100.0,0.31,4.7304155790729865e-5,0.2774680705160202,0.6024299315591577,0.35027868102821547,true,11,-2.693168172539401,0.5,0.5,3.028376511,1.9545924934188617
128,2.1,0.0,1.0,100.0,0.31,5.27142024550468e-5,0.277468068522446,0.6343397888281715,0.3507342122344159,true,11,-2.6931681957218174,0.5,0.5,3.020595469,1.954592523441444
128,2.2,0.0,1.0,100.0,0.31,5.858863579620888e-5,0.2774680661135177,0.6676571078269687,0.351227201876414,true,11,-2.693168223686264,0.5,0.5,2.985400639,1.9545925597191267
128,2.3,0.0,1.0,100.0,0.31,6.495997517205307e-5,0.2774680632133688,0.7024288032141865,0.35175990573887983,true,11,-2.693168257296933,0.5,0.5,2.973620498,1.9545926033944312
128,2.4,0.0,1.0,100.0,0.31,7.186263153901004e-5,0.27746805973379707,0.7387025754330107,0.35233474321694214,true,11,-2.693168297557079,0.5,0.5,2.999619884,1.9545926557956588
128,2.5,0.0,1.0,100.0,0.31,7.933299764551188e-5,0.2774680555724608,0.7765268798059962,0.35295430929505045,true,11,-2.693168345629133,0.5,0.5,3.005160962,1.954592718464041
128,2.6,0.0,1.0,100.0,0.31,8.74095415493055e-5,0.2774680506108389,0.8159508921762645,0.35362138733829873,true,11,-2.6931684028575376,0.5,0.5,3.030909034,1.9545927931844687
128,2.7,0.0,1.0,100.0,0.31,9.613290353209484e-5,0.2774680447119243,0.8570244709245826,0.3543389627385096,true,11,-2.693168470794404,0.5,0.5,3.032329167,1.9545928820202254
128,2.8,0.0,1.0,100.0,0.31,0.0001055459964834758,0.27746803771761974,0.8997981151867831,0.3551102374592663,true,11,-2.6931685512285983,0.5,0.5,3.049407334,1.9545929873522043
128,2.9,0.0,1.0,100.0,0.31,0.00011569410982435104,0.27746802944580307,0.944322919090879,0.35593864553318255,true,11,-2.6931686462184037,0.5,0.5,2.980832607,1.9545931119231115
128,3.0,0.0,1.0,100.0,0.31,0.00012662501703787884,0.2774680196870203,0.9906505218281616,0.3568278695471605,true,11,-2.6931687581283237,0.5,0.5,3.043235291,1.9545932588872588
128,3.1,0.0,1.0,100.0,0.31,8.375170132823612e-5,0.27746805291748977,0.6286912977742606,0.17898036253194416,true,12,-2.6931683739103085,0.5,0.5,3.277966836,1.9545927584470495
128,3.2,0.0,1.0,100.0,0.31,9.192005712843202e-5,0.2774680476307455,0.6627002201247979,0.17950826126322816,true,12,-2.693168434403627,0.5,0.5,3.271817384,1.9545928380637159
128,3.3,0.0,1.0,100.0,0.31,0.00010075083776773489,0.27746804136219794,0.6982488022267579,0.18007560200838935,true,12,-2.693168506039998,0.5,0.5,3.273735319,1.9545929324660276
128,3.4,0.0,1.0,100.0,0.31,0.00011028985452362343,0.27746803394531305,0.7353897553935529,0.1806852049681673,true,12,-2.69316859069488,0.5,0.5,3.283750732,1.9545930441619335
128,3.5,0.0,1.0,100.0,0.31,0.000120585622168457,0.2774680251876491,0.7741766530088291,0.18134011443815545,true,12,-2.6931686905335575,0.5,0.5,3.234308106,1.9545931760495476
128,3.6,0.0,1.0,100.0,0.31,0.0001316894923494023,0.27746801486715356,0.8146638850791508,0.18204361629448051,true,12,-2.6931688080523815,0.5,0.5,3.233310324,1.9545933314729116
128,3.7,0.0,1.0,100.0,0.31,0.00014365579211961309,0.277468002727975,0.8569066076559082,0.18279925672004538,true,12,-2.6931689461253496,0.5,0.5,3.318695802,1.9545935142850719
128,3.8,0.0,1.0,100.0,0.31,0.00015654196773692727,0.2774679884757293,0.9009606868494651,0.18361086222795642,true,12,-2.693169108056842,0.5,0.5,3.311845568,1.9545937289193631
128,3.9,0.0,1.0,100.0,0.31,0.00017040873384280557,0.27746797177215954,0.9468826371492821,0.1844825610640699,true,12,-2.693169297641007,0.5,0.5,3.334368142,1.9545939804698371
128,4.0,0.0,1.0,100.0,0.31,0.00018532022812994977,0.27746795222911325,0.9947295537545038,0.18541880605038585,true,12,-2.693169519228825,0.5,0.5,3.286918645,1.9545942747819542
128,0.0,0.0,1.0,100.0,0.32,0.0,0.2674785908370225,0.390625,0.6542132454570027,true,10,-2.7471025887713694,0.5,0.5,2.767387326,2.045262280598582
128,0.1,0.0,1.0,100.0,0.32,1.2989197306265267e-6,0.26747859083031134,0.410689488558235,0.6542256400143831,true,10,-2.747102588856733,0.5,0.5,2.764263513,2.04526228070289
128,0.2,0.0,1.0,100.0,0.32,2.7475885698327555e-6,0.267478590806994,0.43161556645109106,0.6542634495558808,true,10,-2.7471025891525893,0.5,0.5,2.796587059,2.0452622810653014
128,0.3,0.0,1.0,100.0,0.32,4.357440135405878e-6,0.2674785907614967,0.4534319197819811,0.6543276535777576,true,10,-2.7471025897283425,0.5,0.5,2.760057379,2.04526228177244
128,0.4,0.0,1.0,100.0,0.32,6.140580367653573e-6,0.2674785906870365,0.4761678162055194,0.6544192886099864,true,10,-2.747102590668216,0.5,0.5,2.774274224,2.045262282929738
128,0.5,0.0,1.0,100.0,0.32,8.10981869803783e-6,0.26747859057541257,0.4998530998342264,0.6545394518563397,true,10,-2.7471025920736922,0.5,0.5,2.802363947,2.0452622846646515
128,0.6,0.0,1.0,100.0,0.32,1.0278700318944582e-5,0.2674785904167719,0.5245181850937081,0.6546893050751734,true,10,-2.747102594066398,0.5,0.5,2.73747299,2.0452622871303223
128,0.7,0.0,1.0,100.0,0.32,1.2661539579922534e-5,0.26747859019933934,0.5501940494768461,0.6548700786975781,true,10,-2.747102596791261,0.5,0.5,2.813536097,2.0452622905097657
128,0.8,0.0,1.0,100.0,0.32,1.527345453571942e-5,0.2674785899091111,0.57691222514622,0.6550830762027671,true,10,-2.747102600420212,0.5,0.5,2.701246576,2.0452622950206334
128,0.9,0.0,1.0,100.0,0.32,1.8130402671398305e-5,0.2674785895295071,0.6047047893326678,0.6553296787665808,true,10,-2.7471026051563388,0.5,0.5,2.77245181,2.045262300920626
128,1.0,0.0,1.0,100.0,0.32,2.1249217829727217e-5,0.2674785890409751,0.6336043534765607,0.6556113501912098,true,10,-2.747102611238557,0.5,0.5,2.819011237,2.0452623085136294
128,1.1,0.0,1.0,100.0,0.32,2.4647648365899408e-5,0.2674785884205443,0.6636440510570285,0.6559296421387861,true,10,-2.747102618946951,0.5,0.5,2.792216279,2.0452623181566687
128,1.2,0.0,1.0,100.0,0.32,2.8344396554454426e-5,0.2674785876413198,0.6948575240530066,0.6562861996795011,true,10,-2.7471026286087263,0.5,0.5,2.782378048,2.0452623302677546
128,1.3,0.0,1.0,100.0,0.32,3.235915927302921e-5,0.26747858667191327,0.7272789079786407,0.6566827671741216,true,10,-2.7471026406050107,0.5,0.5,2.763444323,2.0452623453347454
128,1.4,0.0,1.0,100.0,0.32,3.671266998726809e-5,0.26747858547579945,0.7609428154342057,0.657121194500454,true,10,-2.74710265537841,0.5,0.5,2.827752216,2.045262363925331
128,1.5,0.0,1.0,100.0,0.32,4.142674206085834e-5,0.2674785840105947,0.7958843181123264,0.6576034436528433,true,10,-2.7471026734415593,0.5,0.5,2.779847421,2.045262386698259
128,1.6,0.0,1.0,100.0,0.32,4.652431341422653e-5,0.2674785822272461,0.8321389271979204,0.6581315957212563,true,10,-2.747102695386691,0.5,0.5,2.775484312,2.0452624144159377
128,1.7,0.0,1.0,100.0,0.32,5.20294925549271e-5,0.2674785800691199,0.8697425720989083,0.6587078582727113,true,10,-2.7471027218963275,0.5,0.5,2.776733113,2.04526244795859
128,1.8,0.0,1.0,100.0,0.32,5.7967606002175194e-5,0.26747857747098525,0.9087315774433634,0.6593345731583655,true,10,-2.7471027537553017,0.5,0.5,2.828793279,2.045262488340071
128,1.9,0.0,1.0,100.0,0.32,6.436524712730526e-5,0.2674785743578717,0.9491426382774072,0.6600142247531471,true,10,-2.747102791864142,0.5,0.5,2.798715952,2.045262536725605
128,2.0,0.0,1.0,100.0,0.32,7.125032643118766e-5,0.26747857064379854,0.9910127933967913,0.6607494486610133,true,10,-2.747102837254023,0.5,0.5,2.797988612,2.0452625944515517
128,2.1,0.0,1.0,100.0,0.32,4.451717118695616e-5,0.26747858295410376,0.5854596025555177,0.33080496795034886,true,11,-2.747102685625533,0.5,0.5,3.0074037,2.0452624031187594
128,2.2,0.0,1.0,100.0,0.32,4.928861408971886e-5,0.26747858117372936,0.6142654934402861,0.33123932102541165,true,11,-2.7471027073229846,0.5,0.5,3.050275574,2.0452624307902085
128,2.3,0.0,1.0,100.0,0.32,5.444172011640435e-5,0.26747857904751626,0.6442532410079146,0.33170710283880744,true,11,-2.747102733195334,0.5,0.5,3.099351969,2.045262463836853
128,2.4,0.0,1.0,100.0,0.32,6.000135260225006e-5,0.2674785765166596,0.6754595947038454,0.3322101563607571,true,11,-2.7471027639452124,0.5,0.5,3.067823778,2.0452625031726663
128,2.5,0.0,1.0,100.0,0.32,6.599371905865591e-5,0.2674785735134624,0.707921887089708,0.33275044775271656,true,11,-2.747102800380456,0.5,0.5,3.090153575,2.0452625498498307
128,2.6,0.0,1.0,100.0,0.32,7.24464306606977e-5,0.2674785699601263,0.7416780137643602,0.33333007470826015,true,11,-2.747102843428233,0.5,0.5,3.055361048,2.045262605077521
128,2.7,0.0,1.0,100.0,0.32,7.938856376188617e-5,0.26747856576739737,0.7767664111519834,0.3339512753228746,true,11,-2.7471028941509625,0.5,0.5,3.086638983,2.04526267024297
128,2.8,0.0,1.0,100.0,0.32,8.685072347679892e-5,0.26747856083304467,0.8132260320590244,0.33461643750931636,true,11,-2.7471029537640654,0.5,0.5,3.041968683,2.045262746935102
128,2.9,0.0,1.0,100.0,0.32,9.486510937135872e-5,0.2674785550401583,0.8510963188990844,0.33532810899417065,true,11,-2.7471030236559395,0.5,0.5,3.061861815,2.0452628369709878
128,3.0,0.0,1.0,100.0,0.32,0.00010346558329950571,0.26747854825524475,0.8904171744821289,0.3360890079192602,true,11,-2.7471031054101855,0.5,0.5,3.088349359,2.0452629424254503
128,3.1,0.0,1.0,100.0,0.32,0.00011268773942382465,0.2674785403260991,0.9312289302617284,0.3369020340771023,true,11,-2.747103200830494,0.5,0.5,3.041643659,2.045263065664138
128,3.2,0.0,1.0,100.0,0.32,0.00012256897645629569,0.26747853107942854,0.973572311931284,0.337770280810612,true,11,-2.7471033119683845,0.5,0.5,3.054706031,2.0452632093804506
128,3.3,0.0,1.0,100.0,0.32,8.038388406058307e-5,0.2674785651348446,0.6142735773151107,0.16943815708236887,true,12,-2.747102899441483,0.5,0.5,3.360990847,2.0452626800744156
128,3.4,0.0,1.0,100.0,0.32,8.767150496729833e-5,0.26747856026326056,0.645101810785543,0.16994781580059737,true,12,-2.7471029578809065,0.5,0.5,3.304287176,2.0452627557909664
128,3.5,0.0,1.0,100.0,0.32,9.550782285440806e-5,0.2674785545534658,0.6772262629423408,0.17049267774660315,true,12,-2.7471030262973235,0.5,0.5,3.33134221,2.0452628445354017
128,3.6,0.0,1.0,100.0,0.32,0.00010392804671784713,0.2674785478737357,0.7106882363885,0.17107505450963956,true,12,-2.747103106246926,0.5,0.5,3.306190024,2.045262948355052
128,3.7,0.0,1.0,100.0,0.32,0.0001129693120976793,0.26747854007336047,0.745529670258807,0.171697427076678,true,12,-2.7471031995087376,0.5,0.5,3.3811392,2.0452630695923255
128,3.8,0.0,1.0,100.0,0.32,0.00012267076906302286,0.26747853098013097,0.7817931103067932,0.17236245805385408,true,12,-2.747103308113979,0.5,0.5,3.365672439,2.045263210923784
128,3.9,0.0,1.0,100.0,0.32,0.00013307367332718632,0.2674785203975193,0.8195216758174158,0.17307300468216713,true,12,-2.747103434379004,0.5,0.5,3.33608131,2.0452633754039615
128,4.0,0.0,1.0,100.0,0.32,0.0001442214805563499,0.26747850810152074,0.8587590231862663,0.17383213270005804,true,12,-2.7471035809421687,0.5,0.5,3.326830962,2.045263566514457
128,0.0,0.0,1.0,100.0,0.33,0.0,0.25702763150185504,0.390625,0.6133891855540918,true,10,-2.8020345466265537,0.5,0.5,2.791786367,2.1371744843715827
128,0.1,0.0,1.0,100.0,0.33,1.1949067901871647e-6,0.25702763149570773,0.40913203726006353,0.6134006257030311,true,10,-2.8020345467086165,0.5,0.5,2.768145081,2.137174484470626
128,0.2,0.0,1.0,100.0,0.33,2.5169028958168722e-6,0.25702763147458063,0.4283726099534728,0.6134354785487517,true,10,-2.802034546990036,0.5,0.5,2.770450875,2.1371744848110144
128,0.3,0.0,1.0,100.0,0.33,3.9749446808425955e-6,0.25702763143382756,0.44836927180073743,0.613494574483564,true,10,-2.8020345475316026,0.5,0.5,2.78705672,2.137174485467607
128,0.4,0.0,1.0,100.0,0.33,5.5784747000453605e-6,0.257027631367871,0.46914499832920703,0.6135787882821653,true,10,-2.8020345484061053,0.5,0.5,2.797139696,2.1371744865302658
128,0.5,0.0,1.0,100.0,0.33,7.337442492739718e-6,0.2570276312700561,0.4907231833590241,0.6136890417208773,true,10,-2.802034549700162,0.5,0.5,2.774230343,2.1371744881062096
128,0.6,0.0,1.0,100.0,0.33,9.262326051798173e-6,0.2570276311324845,0.513127634829318,0.6138263063409921,true,10,-2.802034551516299,0.5,0.5,2.779249891,2.1371744903226926
128,0.7,0.0,1.0,100.0,0.33,1.1364153982017944e-5,0.25702763094582737,0.53638256993596,0.613991606379094,true,10,-2.8020345539753326,0.5,0.5,2.772506229,2.1371744933300163
128,0.8,0.0,1.0,100.0,0.33,1.3654528361820116e-5,0.2570276306991137,0.5605126095515102,0.6141860218601414,true,10,-2.802034557219014,0.5,0.5,2.770491258,2.13717449730494
128,0.9,0.0,1.0,100.0,0.33,1.6145648322216325e-5,0.2570276303794924,0.5855427718972797,0.6144106918690717,true,10,-2.8020345614130377,0.5,0.5,2.77985932,2.137174502454515
128,1.0,0.0,1.0,100.0,0.33,1.8850334356900257e-5,0.2570276299719645,0.6114984654367336,0.6146668180080361,true,10,-2.8020345667503728,0.5,0.5,2.777576556,2.137174509020395
128,1.1,0.0,1.0,100.0,0.33,2.1782053377218534e-5,0.2570276294590831,0.6384054809587435,0.6149556680462576,true,10,-2.802034573455035,0.5,0.5,2.807912152,2.137174517283677
128,1.2,0.0,1.0,100.0,0.33,2.495494452564682e-5,0.25702762882061647,0.6662899828184905,0.6152785797752802,true,10,-2.8020345817862933,0.5,0.5,2.797940693,2.1371745275703242
128,1.3,0.0,1.0,100.0,0.33,2.838384576124056e-5,0.25702762803317114,0.695178499303102,0.6156369650760496,true,10,-2.802034592043381,0.5,0.5,2.800544671,2.137174540257239
128,1.4,0.0,1.0,100.0,0.33,3.208432123034221e-5,0.2570276270697712,0.7250979120883824,0.6160323142117008,true,10,-2.802034604570752,0.5,0.5,2.81145928,2.137174555779044
128,1.5,0.0,1.0,100.0,0.33,3.6072689435608825e-5,0.2570276258993882,0.7560754447522856,0.6164662003518284,true,10,-2.802034619763901,0.5,0.5,2.796753007,2.1371745746356563
128,1.6,0.0,1.0,100.0,0.33,4.0366052216170216e-5,0.2570276244864168,0.7881386503100516,0.6169402843401173,true,10,-2.8020346380759196,0.5,0.5,2.801016542,2.137174597400728
128,1.7,0.0,1.0,100.0,0.33,4.498232455143878e-5,0.2570276227900923,0.8213153977352058,0.6174563197209881,true,10,-2.8020346600247032,0.5,0.5,2.796487589,2.1371746247310397
128,1.8,0.0,1.0,100.0,0.33,4.9940265200763286e-5,0.25702762076384156,0.8556338574299083,0.6180161580264798,true,10,-2.802034686201032,0.5,0.5,2.838774525,2.1371746573769532
128,1.9,0.0,1.0,100.0,0.33,5.525950819074973e-5,0.25702761835456356,0.8911224856074151,0.618621754346349,true,10,-2.802034717277476,0.5,0.5,2.791571856,2.1371746961940064
128,2.0,0.0,1.0,100.0,0.33,6.096059516165714e-5,0.25702761550183006,0.9278100075487097,0.6192751731819435,true,10,-2.802034754018306,0.5,0.5,2.819008336,2.1371747421557883
128,2.1,0.0,1.0,100.0,0.33,6.706500858381508e-5,0.25702761213700065,0.9657253996946433,0.6199785946012781,true,10,-2.8020347972904194,0.5,0.5,2.78550667,2.137174796368199
128,2.2,0.0,1.0,100.0,0.33,4.1498855228893375e-5,0.25702762408713964,0.5666416365183273,0.31039897014739637,true,11,-2.8020346424753986,0.5,0.5,3.086685573,2.1371746038336767
128,2.3,0.0,1.0,100.0,0.33,4.566838512056499e-5,0.2570276225223258,0.5924909584536637,0.3108103369682258,true,11,-2.8020346625494414,0.5,0.5,3.067435337,2.137174629045154
128,2.4,0.0,1.0,100.0,0.33,5.014834405658217e-5,0.25702762067417406,0.6193250053994847,0.31125134359188955,true,11,-2.8020346862256607,0.5,0.5,3.008280879,2.1371746588216296
128,2.5,0.0,1.0,100.0,0.33,5.495751485426966e-5,0.2570276184978708,0.6471722917975204,0.3117234802866298,true,11,-2.8020347140682125,0.5,0.5,3.047653464,2.137174693885113
128,2.6,0.0,1.0,100.0,0.33,6.011562235223716e-5,0.25702761594230783,0.6760617600362222,0.3122283288552463,true,11,-2.8020347467197464,0.5,0.5,3.042089307,2.137174735059037
128,2.7,0.0,1.0,100.0,0.33,6.564337202259141e-5,0.2570276129492872,0.7060227676214138,0.31276756835130204,true,11,-2.80203478491122,0.5,0.5,3.096469629,2.1371747832810546
128,2.8,0.0,1.0,100.0,0.33,7.156248979655996e-5,0.257027609452639,0.7370850730511916,0.3133429811355004,true,11,-2.802034829472775,0.5,0.5,3.070262879,2.1371748396172623
128,2.9,0.0,1.0,100.0,0.33,7.789576312544837e-5,0.25702760537723723,0.7692788203395484,0.31395645927201343,true,11,-2.8020348813459055,0.5,0.5,3.087048491,2.1371749052780538
128,3.0,0.0,1.0,100.0,0.33,8.466708329836169e-5,0.2570276006379073,0.8026345221317844,0.3146100112944028,true,11,-2.8020349415969217,0.5,0.5,3.047695045,2.137174981635719
128,3.1,0.0,1.0,100.0,0.33,9.190148903754473e-5,0.2570275951382126,0.8371830413533761,0.31530576934923893,true,11,-2.802035011431916,0.5,0.5,3.070811526,2.137175070243995
128,3.2,0.0,1.0,100.0,0.33,9.962521139153909e-5,0.25702758876910897,0.8729555713325678,0.3160459967387341,true,11,-2.802035092213335,0.5,0.5,3.013231103,2.1371751728597475
128,3.3,0.0,1.0,100.0,0.33,0.00010786571994560043,0.25702758140745374,0.9099836143355314,0.31683309587693387,true,11,-2.802035185478369,0.5,0.5,3.063796428,2.1371752914669906
128,3.4,0.0,1.0,100.0,0.33,0.00011665177036796913,0.2570275729143543,0.9482989584515529,0.31766961668033833,true,11,-2.8020352929592365,0.5,0.5,3.071878497,2.1371754283034967
128,3.5,0.0,1.0,100.0,0.33,0.0001260134533096368,0.2570275631333411,0.9879336527643288,0.31855826540183596,true,11,-2.802035416605706,0.5,0.5,3.092746473,2.1371755858902195
128,3.6,0.0,1.0,100.0,0.33,8.220544742904316e-5,0.2570276024065127,0.6220135848622738,0.1598519932937137,true,12,-2.802034916463238,0.5,0.5,3.32820783,2.13717495314085
128,3.7,0.0,1.0,100.0,0.33,8.904444898582753e-5,0.2570275973640195,0.6507384324710669,0.1603685698587931,true,12,-2.8020349801026176,0.5,0.5,3.310758421,2.13717503438293
128,3.8,0.0,1.0,100.0,0.33,9.635668588497671e-5,0.2570275915270831,0.6805740514304739,0.16091796570472106,true,12,-2.8020350536949183,0.5,0.5,3.354810338,2.1371751284246736
128,3.9,0.0,1.0,100.0,0.33,0.00010417007741445847,0.25702758478127063,0.7115529016623259,0.1615021650835935,true,12,-2.8020351386637,0.5,0.5,3.335539729,2.13717523710977
128,4.0,0.0,1.0,100.0,0.33,0.00011251394642567921,0.2570275769970216,0.7437078910048227,0.16212328588693925,true,12,-2.8020352366195587,0.5,0.5,3.377736263,2.1371753625256322
128,0.0,0.0,1.0,100.0,0.34,0.0,0.24610712074893215,0.390625,0.570730940425479,true,10,-2.8587088493891115,0.5,0.5,2.762321322,2.2312115492724396
128,0.1,0.0,1.0,100.0,0.34,1.0961764689660288e-6,0.2461071207433157,0.40764625324935166,0.5707414690093726,true,10,-2.858708849468075,0.5,0.5,2.747311695,2.2312115493665896
128,0.2,0.0,1.0,100.0,0.34,2.2996012102827946e-6,0.24610712072421476,0.42528840307585447,0.5707735050471396,true,10,-2.8587088497361126,0.5,0.5,2.74076137,2.231211549686784
128,0.3,0.0,1.0,100.0,0.34,3.6172300374949064e-6,0.2461071206877743,0.44356902493870154,0.5708277485712565,true,10,-2.858708850246423,0.5,0.5,2.730387168,2.231211550297643
128,0.4,0.0,1.0,100.0,0.34,5.056366299732351e-6,0.2461071206294294,0.462505996317713,0.5709049338423755,true,10,-2.858708851061832,0.5,0.5,2.747576367,2.2312115512756905
128,0.5,0.0,1.0,100.0,0.34,6.62467454927305e-6,0.24610712054380185,0.48211749429660916,0.5710058312010657,true,10,-2.8587088522562167,0.5,0.5,2.764213536,2.231211552711084
