L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,4.029918025,0.6026474846785586
128,0.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.058214383,0.5836661626896912
128,0.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.956913512,0.5646839174846493
128,0.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.624190806,0.5457007963527156
128,0.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.064404373,0.5267168722979431
128,0.0,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.544671344,0.5077322505767534
128,0.0,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,5.835548388,0.48874707666816636
128,0.0,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,6.689052822,0.4697615459991909
128,0.0,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,3.260964929,0.4507759158524216
128,0.0,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,2.512656968,0.4317905200417837
128,0.0,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,3.370017618,0.4128057871889902
128,0.0,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,4.580914108,0.3938222638219393
128,0.0,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,4.340822812,0.37484064413532914
128,0.0,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,5.221547338,0.3558618092483159
128,0.0,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,6.129787395,0.3368868804053386
128,0.0,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,7.462532591,0.3179172932025819
128,0.0,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,3.853680506,0.29895490429041793
128,0.5,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,2.284410106,1.0579579596316204
128,0.5,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,4.132471056,1.0389932993942308
128,0.5,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,5.597206826,1.0200282749075276
128,0.5,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,3.621094941,1.0010628611116772
128,0.5,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,2.831036298,0.9820970321501158
128,0.5,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,3.533627184,0.963130761351801
128,0.5,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,5.139022973,0.9441640212162052
128,0.5,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,3.47941183,0.9251967834029816
128,0.5,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,3.18078646,0.9062290187288689
128,0.5,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,2.418842353,0.8872606971752955
128,0.5,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,3.035362711,0.8682917879111487
128,0.5,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,3.231109345,0.8493222593365382
128,0.5,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,2.813060801,0.8303520791549417
128,0.5,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,3.15755146,0.8113812144831503
128,0.5,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,3.021618765,0.7924096320108192
128,0.5,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,2.354991221,0.7734372982243328
128,0.5,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,4.289669261,0.7544641797132456
128,0.5,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,5.318923601,0.735490243581721
128,0.5,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,2.25671983,0.7165154579923977
128,0.5,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,3.050432879,0.6975397928760374
128,0.5,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,3.727488865,0.6785632208472385
128,0.5,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,2.392971085,0.6595857183746388
128,0.5,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,3.346535956,0.6406072672635585
128,0.5,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,3.056187627,0.6216278565200838
128,0.5,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,2.311117203,0.6026474846785586
128,0.5,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.102899805,0.5836661626896912
128,0.5,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,3.009095435,0.5646839174846493
128,0.5,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,2.353916017,0.5457007963527156
128,0.5,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.813329552,0.5267168722979431
128,0.5,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,3.251948172,0.5077322505767534
128,0.5,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,2.841445309,0.48874707666816636
128,0.5,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,3.293187671,0.4697615459991909
128,0.5,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,3.337962443,0.4507759158524216
128,0.5,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,2.539568036,0.4317905200417837
128,0.5,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,3.304278251,0.4128057871889902
128,0.5,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,3.339954641,0.3938222638219393
128,0.5,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,3.201637395,0.37484064413532914
128,0.5,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,2.679670995,0.3558618092483159
128,0.5,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,4.579622427,0.3368868804053386
128,0.5,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,5.712093288,0.3179172932025819
128,0.5,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,2.698378398,0.29895490429041793
128,1.0,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,3.302991352,1.0579579596316204
128,1.0,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,3.338553776,1.0389932993942308
128,1.0,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,2.264613764,1.0200282749075276
128,1.0,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,3.183341866,1.0010628611116772
128,1.0,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,4.318073152,0.9820970321501158
128,1.0,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.166244202,0.963130761351801
128,1.0,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,2.976707737,0.9441640212162052
128,1.0,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,4.623146601,0.9251967834029816
128,1.0,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,3.649192346,0.9062290187288689
128,1.0,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,3.258169532,0.8872606971752955
128,1.0,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,3.730928696,0.8682917879111487
128,1.0,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,2.23723307,0.8493222593365382
128,1.0,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,3.030700673,0.8303520791549417
128,1.0,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,3.018654505,0.8113812144831503
128,1.0,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,2.249383888,0.7924096320108192
128,1.0,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,2.99572558,0.7734372982243328
128,1.0,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,2.95017473,0.7544641797132456
128,1.0,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,2.340410168,0.735490243581721
128,1.0,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,4.140920956,0.7165154579923977
128,1.0,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,3.87590288,0.6975397928760374
128,1.0,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,2.360849028,0.6785632208472385
128,1.0,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,3.087305348,0.6595857183746388
128,1.0,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,4.947859976,0.6406072672635585
128,1.0,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,4.630895882,0.6216278565200838
128,1.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.068053123,0.6026474846785586
128,1.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.014634631,0.5836661626896912
128,1.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.356845947,0.5646839174846493
128,1.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.077351976,0.5457007963527156
128,1.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.000504913,0.5267168722979431
128,1.0,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.746484672,0.5077322505767534
128,1.0,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.518053151,0.48874707666816636
128,1.0,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,3.998015373,0.4697615459991909
128,1.0,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,2.657262441,0.4507759158524216
128,1.0,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,5.485875139,0.4317905200417837
128,1.0,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,3.996941675,0.4128057871889902
128,1.0,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,5.572918159,0.3938222638219393
128,1.0,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,5.559301027,0.37484064413532914
128,1.0,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,4.604005597,0.3558618092483159
128,1.0,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,3.416797149,0.3368868804053386
128,1.0,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,3.415335985,0.3179172932025819
128,1.0,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,2.606117628,0.29895490429041793
128,1.5,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,2.90825467,1.0579579596316204
128,1.5,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,3.394027566,1.0389932993942308
128,1.5,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,2.73935249,1.0200282749075276
128,1.5,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,3.16573939,1.0010628611116772
128,1.5,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,4.129023852,0.9820970321501158
128,1.5,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.727169642,0.963130761351801
128,1.5,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,3.005456761,0.9441640212162052
128,1.5,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,2.958747039,0.9251967834029816
128,1.5,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,3.546380554,0.9062290187288689
128,1.5,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,3.05038429,0.8872606971752955
128,1.5,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,4.212417586,0.8682917879111487
128,1.5,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,2.342899223,0.8493222593365382
128,1.5,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,3.147809348,0.8303520791549417
128,1.5,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,5.110020366,0.8113812144831503
128,1.5,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,2.310780216,0.7924096320108192
128,1.5,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,3.591050035,0.7734372982243328
128,1.5,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,3.357072309,0.7544641797132456
128,1.5,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,2.339083209,0.735490243581721
128,1.5,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,3.994711677,0.7165154579923977
128,1.5,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,2.264949026,0.6975397928760374
128,1.5,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,3.063328329,0.6785632208472385
128,1.5,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,5.201620766,0.6595857183746388
128,1.5,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,5.000323847,0.6406072672635585
128,1.5,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,2.359660308,0.6216278565200838
128,1.5,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.05015432,0.6026474846785586
128,1.5,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.016565495,0.5836661626896912
128,1.5,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.378704344,0.5646839174846493
128,1.5,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.057131193,0.5457007963527156
128,1.5,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,2.97338426,0.5267168722979431
128,1.5,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.367805384,0.5077322505767534
128,1.5,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.327599199,0.48874707666816636
128,1.5,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,4.598861543,0.4697615459991909
128,1.5,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,4.387387496,0.4507759158524216
128,1.5,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,4.684850893,0.4317905200417837
128,1.5,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,3.293355773,0.4128057871889902
128,1.5,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,6.225211328,0.3938222638219393
128,1.5,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,5.530312337,0.37484064413532914
128,1.5,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,3.355667665,0.3558618092483159
128,1.5,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,4.409864951,0.3368868804053386
128,1.5,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,3.378370997,0.3179172932025819
128,1.5,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,3.27980937,0.29895490429041793
128,2.0,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,2.498154106,1.0579579596316204
128,2.0,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,3.067285629,1.0389932993942308
128,2.0,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,2.357785731,1.0200282749075276
128,2.0,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,2.952570781,1.0010628611116772
128,2.0,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,3.042475876,0.9820970321501158
128,2.0,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.90204191,0.963130761351801
128,2.0,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,3.901079368,0.9441640212162052
128,2.0,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,3.003340472,0.9251967834029816
128,2.0,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,2.622709088,0.9062290187288689
128,2.0,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,4.820991064,0.8872606971752955
128,2.0,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,2.959722584,0.8682917879111487
128,2.0,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,2.310699014,0.8493222593365382
128,2.0,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,3.025049261,0.8303520791549417
128,2.0,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,2.264782405,0.8113812144831503
128,2.0,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,3.070937645,0.7924096320108192
128,2.0,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,2.947179197,0.7734372982243328
128,2.0,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,2.303695162,0.7544641797132456
128,2.0,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,3.073242441,0.735490243581721
128,2.0,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,2.942081323,0.7165154579923977
128,2.0,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,2.671978653,0.6975397928760374
128,2.0,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,3.123881229,0.6785632208472385
128,2.0,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,3.12079696,0.6595857183746388
128,2.0,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,2.36173278,0.6406072672635585
128,2.0,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,3.100474235,0.6216278565200838
128,2.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,2.484988126,0.6026474846785586
128,2.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,6.139366057,0.5836661626896912
128,2.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,4.230605922,0.5646839174846493
128,2.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,4.096887424,0.5457007963527156
128,2.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,2.438949698,0.5267168722979431
