L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,8.5,5.1,1.0,100.0,0.2,0.18928487066937402,-0.01069639069353838,0.22275882176143622,0.3040173167905526,-0.018010063693673556,0.512688561723873,0.022343921754690993,0.4725607449827529,0.9844152459765887,0.04042361161428476,true,133,-1.9918287255841953,0.05,0.05,70.727400333,0.9947286554808371,2
128,8.5,5.2,1.0,100.0,0.2,0.18564425839911916,-0.010512538965602572,0.22616727415475002,0.3039073029304724,-0.018082897240538374,0.5229813837751007,0.02403675232169611,0.5256253599663641,0.9867852349837447,0.044745411521447676,true,132,-2.006814875056569,0.05,0.05,70.827158608,1.0007773880414568,2
128,8.5,5.3,1.0,100.0,0.2,0.18214004777584103,-0.010312028609162124,0.2292765669282919,0.3038462260967948,-0.0181174704467561,0.5025374915361702,0.023695785698444466,0.5222326382697817,0.9594172847801063,0.04496868276507304,true,132,-2.022227355528789,0.05,0.05,71.302096534,1.0070418112505115,2
128,8.5,5.4,1.0,100.0,0.2,0.1787605882234372,-0.01010186216224468,0.23215653693566699,0.30380409134943764,-0.018127321948033452,0.5057374433040107,0.024052377378819267,0.5332205837977333,0.9913989043903726,0.04650171732521052,true,131,-2.0379586416032067,0.05,0.05,70.019397443,1.0133904060666956,2
128,8.5,5.5,1.0,100.0,0.2,0.17549516501464024,-0.009887466772938211,0.2348600790414197,0.3037590022377872,-0.01812330879104755,0.4817311335627572,0.022712623017669825,0.5003390934005258,0.9867646802305119,0.044448837172826605,true,131,-2.054105251663892,0.05,0.05,69.978203614,1.0199811462200445,2
128,8.5,5.6,1.0,100.0,0.2,0.1723307990024468,-0.009674617777288425,0.23746126329941838,0.3036711934193521,-0.01811953065174357,0.45785417525379124,0.020266980036664356,0.45702863064200905,0.9920800030359667,0.039407966227249236,true,131,-2.0706075875146484,0.05,0.05,70.904658244,1.0267468106315332,2
128,8.5,5.7,1.0,100.0,0.2,0.16924667790190118,-0.009473058757458838,0.24009215093170344,0.3034577195911975,-0.018145510950774043,0.43783469766600636,0.016131676007145185,0.4184810892994828,0.9974808169543881,0.028580276350366474,true,131,-2.0874694049430285,0.05,0.05,72.743751591,1.033708481626006,2
128,8.5,5.8,1.0,100.0,0.2,0.16621301458964244,-0.009298976672513032,0.24297167026176913,0.30296934889000926,-0.01826449827698451,0.4595170138608218,0.0163798055075777,0.5071117562780447,0.9840367999155442,0.027009755282136894,true,130,-2.1046669038894685,0.05,0.05,70.283740551,1.0408438026935969,2
128,8.5,5.9,1.0,100.0,0.2,0.16325050991340678,-0.00912720366302737,0.2458846139948883,0.3023605881319641,-0.018430602123341865,0.5501311803519648,0.0252438588007782,0.7803860138371199,0.9915259154182898,0.053943942114262344,true,127,-2.1220352289190254,0.05,0.05,68.700879305,1.0479233570890183,2
128,8.5,6.0,1.0,100.0,0.2,0.16041169956211934,-0.008914606696144509,0.2483289075731668,0.30199961027883665,-0.018492378281439726,0.5763552559350238,0.02600683830858777,0.8918179005945603,0.9697978530351925,0.06070881857798277,true,126,-2.1396524529999406,0.05,0.05,68.328116405,1.0550736454877705,2
128,8.5,6.1,1.0,100.0,0.2,0.15769137605121736,-0.00867759141278951,0.25038289095599375,0.301841042792027,-0.01847324626368614,0.5913830410002041,0.025499286120490156,0.9397922885416854,0.9956323241205878,0.06080097144958024,true,125,-2.1574685515480976,0.05,0.05,67.146663624,1.0622427939385606,2
128,8.5,6.2,1.0,100.0,0.2,0.1550750578639185,-0.008432238484864421,0.2521763480722982,0.3017995139781838,-0.018409174670140298,0.5724483333392483,0.02459916174177637,0.9188744289936324,0.9879078194346969,0.05848630163667046,true,125,-2.1755977236355917,0.05,0.05,67.36967091,1.0696099075705843,2
128,8.5,6.3,1.0,100.0,0.2,0.15255308459939357,-0.008186554376315047,0.25378293617115777,0.3018276299863064,-0.018318371218271783,0.5522628882776992,0.024523425383900233,0.8895113982353431,0.9880510522478625,0.05792400302370715,true,125,-2.1939919075159486,0.05,0.05,67.97066222,1.0771197388462883,2
128,8.5,6.4,1.0,100.0,0.2,0.15011651807049897,-0.007944513103909506,0.25525464307814316,0.3018926776502161,-0.018212093031001304,0.5322297814497334,0.024876201321237523,0.8570421225327918,0.9923041888054707,0.05870151788061467,true,125,-2.2126482826490554,0.05,0.05,67.499592337,1.084780262328861,2
128,8.5,6.5,1.0,100.0,0.2,0.14775701228555832,-0.007707868419082969,0.2566315331020256,0.3019698066694247,-0.018098400290626045,0.5126989466243681,0.025439917351516295,0.8226832654960603,0.9997103598301527,0.06016693876975676,true,125,-2.2315537646425607,0.05,0.05,67.588442446,1.0925835787377918,2
128,8.5,6.6,1.0,100.0,0.2,0.14546677123138135,-0.007477172382419114,0.25794580249188037,0.30203927935939456,-0.01798369503476871,0.4688605681439917,0.02489466799610214,0.7458276942716724,0.9606817568788006,0.05866485365112195,true,126,-2.25075257540465,0.05,0.05,68.068244883,1.1006026720153286,2
128,8.5,6.7,1.0,100.0,0.2,0.14323847390665478,-0.007252398771660423,0.2592275894479445,0.30208192954492846,-0.017873693026812645,0.45030831433356955,0.02584105720358082,0.7067077196806215,0.9753950184141491,0.05961797562290677,true,126,-2.2700997783673844,0.05,0.05,68.406301274,1.1086391081601468,2
128,8.5,6.8,1.0,100.0,0.2,0.14106450148951943,-0.007033563324170794,0.26050859772919743,0.3020766522416063,-0.017774615817364274,0.4308048802383335,0.02705508184108925,0.6607613337031859,0.9964722310504825,0.05901127138368406,true,126,-2.2896376203286453,0.05,0.05,67.841849451,1.116761225727517,2
128,8.5,6.9,1.0,100.0,0.2,0.13893743037332365,-0.006821711930968366,0.26182663367177217,0.3019963296062994,-0.01769485959945181,0.38865404730098474,0.026933127864739448,0.5702514991207108,0.9784556908958297,0.05204448417663737,true,127,-2.3094126801902535,0.05,0.05,69.204905905,1.1250427336451245,2
128,8.5,7.0,1.0,100.0,0.2,0.13685244189214657,-0.006621178456403087,0.26322452176118366,0.30180752720942566,-0.017646148340371627,0.3511223728452917,0.02504572930970249,0.4858055267715766,0.9623674619692046,0.039971810175863653,true,128,-2.329382387369718,0.05,0.05,68.965373073,1.1334291366849676,2
128,8.5,7.1,1.0,100.0,0.2,0.13482150818300448,-0.006443056964504229,0.2646863778272503,0.3015186609029795,-0.017633159462616337,0.3455367441403956,0.02079642374819453,0.47921220737690007,0.959027901328513,0.03170804837248492,true,128,-2.349606328035503,0.05,0.05,68.944616264,1.1420114958719054,2
128,8.5,7.2,1.0,100.0,0.2,0.13287422547720995,-0.006294222113031406,0.26607135958577777,0.3012377446846539,-0.01762520547567053,0.3672481911731196,0.018079336132304988,0.5514099086241231,0.963997722975396,0.03592304734859053,true,127,-2.3702106244946153,0.05,0.05,68.962429257,1.150976755571751,2
128,8.5,7.3,1.0,100.0,0.2,0.1310137026040043,-0.006163016973871116,0.26728592709162624,0.3010460745698259,-0.01758929334005058,0.3865426634361846,0.018056652516954333,0.6215949160459644,0.9723909301344591,0.04338911393325651,true,126,-2.3911759093528717,0.05,0.05,68.404507423,1.1603060115673673,2
128,8.5,7.4,1.0,100.0,0.2,0.12922231718273341,-0.006038237235933372,0.2683594186603364,0.30092913431499196,-0.017526700514109258,0.402432638160255,0.019109725835663935,0.675177225931245,0.9967440590259447,0.04955028528131483,true,125,-2.412378083246617,0.05,0.05,67.69872386,1.1698306095702546,2
128,8.5,7.5,1.0,100.0,0.2,0.12748766255618388,-0.005916426051302506,0.2693351651548471,0.3008572626855487,-0.017447613668106793,0.3952831303250526,0.01927296510585534,0.6775069370709152,0.9852915160378783,0.05156974305411954,true,125,-2.4338230955691564,0.05,0.05,63.632989018,1.1795662646484473,2
128,8.5,7.6,1.0,100.0,0.2,0.12580280375244257,-0.005797278457605387,0.27024345501915614,0.3008088815910887,-0.01735933444056134,0.38717061287502075,0.019428476906819744,0.671597537810098,0.9810482958251265,0.0528013123387433,true,125,-2.45542757030363,0.05,0.05,62.133773612,1.1893998659546785,2
128,8.5,7.7,1.0,100.0,0.2,0.12416391029992319,-0.005681061141828023,0.2711000776646314,0.30077325744613453,-0.017265930809347574,0.37870000938669546,0.019560638434577837,0.6611154596551927,0.9810878130708245,0.05361390399109822,true,125,-2.477182158985352,0.05,0.05,62.532505593,1.1993234689463956,2
128,8.5,7.8,1.0,100.0,0.2,0.12256840483672445,-0.005568060648094453,0.2719141052777483,0.3007447321123097,-0.01716972498734675,0.3702624374216923,0.019675260477081125,0.6486811280587146,0.983262930887463,0.05419335878857623,true,125,-2.499081418549554,0.05,0.05,61.861850415,1.209334278908267,2
128,8.5,7.9,1.0,100.0,0.2,0.12101427863059949,-0.005458472387096541,0.2726912526822614,0.30072017908141757,-0.01707207791158361,0.3620802411444246,0.01977210616401978,0.6358797542915795,0.9862371840243522,0.05462943216880123,true,125,-2.5211210542846203,0.05,0.05,62.293898434,1.2194308176492588,2
128,8.5,8.0,1.0,100.0,0.2,0.1194997901877633,-0.005352396850029931,0.27343562480504535,0.3006976447914525,-0.016973799740521704,0.3542168213943042,0.01984653733966453,0.6232166807759176,0.9895598812605932,0.054964485872027735,true,125,-2.5432969493939637,0.05,0.05,62.481446891,1.2296115936861638,2
128,9.0,0.0,1.0,100.0,0.2,0.35933669957521386,0.0,9.705339732731688e-54,2.3182538441796384e-69,-2.3505743458861016e-53,0.34329893374307474,0.030648246073736903,0.43509136474619026,0.8821560465049245,5.30752746109415e-50,true,50,-2.1780215355445693,0.125,0.25,21.432670021,1.0579579596316198,3
128,9.0,0.1,1.0,100.0,0.2,0.3593363220678111,1.4476023948994943e-7,3.412949086431947e-6,5.726500911086281e-5,-1.55902068857963e-8,0.20166728206183482,0.016773341952198702,0.29603171211375334,0.9911668496300149,0.0013529830741946037,true,54,-2.151828375526053,0.125,0.25,23.595855781,1.0389852642213033,3
128,9.0,0.2,1.0,100.0,0.2,0.35933592161681693,1.2041899308257165e-7,3.880970895234884e-6,0.00013035166531446185,-3.53272936069492e-8,0.09135061321696725,0.0070091410820977175,0.16099679466275924,0.9786595567653614,0.001466005877839866,true,60,-2.1256309392535266,0.125,0.25,26.100194574,1.0200064231300328,3
128,9.0,0.3,1.0,100.0,0.2,0.35933549542521104,5.686249796021947e-8,2.710087261098361e-6,0.00021725169950778336,-3.6866743906699407e-8,0.03217609835659552,0.0022238453685138634,0.07154973433684504,0.9212972694618702,0.0009734754427456008,true,68,-2.099432059202536,0.125,0.25,29.707570777,1.001025484039371,3
128,9.0,0.4,1.0,100.0,0.2,0.35933503311071024,2.0794706012683406e-8,1.589180179104812e-6,0.00036855384044939626,-2.871615089652653e-8,0.010380335142223807,0.0006216569559294796,0.029975010824111338,0.9608019191784422,0.0005416188140235053,true,77,-2.0732336440509687,0.125,0.25,33.030203712,0.9820451850145445,3
128,9.0,0.5,1.0,100.0,0.2,0.35933452020249246,4.085601218450918e-9,5.906543971854873e-7,0.0005856531166380323,-1.3290374561392647e-8,0.0024365328581410495,0.00010316277738936603,0.008469871059946111,0.9526346867747794,0.00019052993181318777,true,90,-2.047035715689938,0.125,0.25,38.952348229,0.9630655702719464,3
128,9.0,0.6,1.0,100.0,0.2,0.35933388133300836,3.778300727841355e-10,1.3381698417794816e-7,0.0010106014181122764,-3.5994022515133117e-9,0.0009190580153584094,9.922518884801043e-6,0.0015156671838193166,0.983548873182929,4.07424719327512e-5,true,108,-2.0208390681229527,0.125,0.25,46.978926517,0.944087846147061,3
128,9.0,0.7,1.0,100.0,0.2,0.359332760792806,2.282007915965778e-12,1.0418884623258104e-8,0.0019660269278457187,-3.2567251044383905e-10,0.001080835707933936,3.6955751695962086e-7,9.560042132969366e-5,0.9980026157080873,2.9842356637674564e-6,true,137,-1.9946475698864328,0.125,0.25,59.575919462,0.9251177430243048,3
128,9.0,0.8,1.0,100.0,0.2,0.35932585946636036,-7.714662242364057e-13,2.6185915328463816e-10,0.0058253543618287,-9.295605084280734e-12,0.002707788639422226,1.0443792146855276e-8,1.9825360161705656e-6,0.9982163221014458,7.010582356588344e-8,true,179,-1.9685224269084163,0.125,0.25,78.045656947,0.9062440072123387,3
128,9.0,0.9,1.0,100.0,0.2,0.35922344827454206,-1.6231566091207128e-10,1.927730169503511e-9,0.02155374596717423,3.907065277645311e-9,0.011187072281315658,1.289859821070853e-7,2.559429506001216e-5,0.9872064055558016,9.982249133254686e-6,true,77,-1.9433050563563556,0.25,0.5,32.184123761,0.8886523364397088,3
128,9.0,1.0,1.0,100.0,0.2,0.358901112439045,-1.3537399257135263e-9,4.674569885993948e-8,0.04000259446642716,-1.8552807710264796e-9,0.024529794197536425,7.891773118763334e-6,0.0002569558646706375,0.9914565112949247,1.0149510499402261e-5,true,68,-1.9195447982561198,0.25,0.5,28.047996871,0.8730159693949558,3
128,9.0,1.1,1.0,100.0,0.2,0.3582254075603888,-1.2485468825484958e-8,2.9816521415326064e-7,0.06061155745489938,-1.2291636819483642e-8,0.041672899296352206,6.147849479725677e-5,0.0014203723668794984,0.9868578188415994,5.836392252961893e-5,true,62,-1.898087456966004,0.25,0.5,25.759037128,0.8603997609831583,3
128,9.0,1.2,1.0,100.0,0.2,0.3570711858417691,-9.129657591033791e-8,1.6921214550432578e-6,0.08270314610985283,-7.251725950112309e-8,0.06215963793887447,0.00038797756625148414,0.007040370600085732,0.9693891332031024,0.0003010724483594477,true,56,-1.8799508515347614,0.25,0.5,23.221845654,0.8520650215346623,3
128,9.0,1.3,1.0,100.0,0.2,0.35540607788329753,-5.520220735799608e-7,8.569855823641927e-6,0.10468002327289486,-3.8330456507418287e-7,0.08796549953882238,0.002047403596890151,0.03132581001808502,0.9778101722969501,0.0013992096911398843,true,50,-1.8654535244023576,0.25,0.5,20.747463925,0.8482645606152875,3
128,9.0,1.4,1.0,100.0,0.2,0.3532723467267276,-2.3868919597769267e-6,3.28503879258096e-5,0.12547180611503722,-1.5404458869397453e-6,0.11574078847709224,0.007770810964215694,0.10589673357366494,0.9711035235727694,0.004961937168093694,true,45,-1.8538536518411413,0.25,0.5,18.844894696,0.8477715164264683,3
128,9.0,1.5,1.0,100.0,0.2,0.3507317327250281,-7.705168329874557e-6,9.792342243965767e-5,0.14470807178890072,-4.826333330112953e-6,0.14108454886530009,0.022104815664849883,0.2790845245670696,0.9286790211926466,0.01374947006582232,true,41,-1.844089902413013,0.25,0.5,17.288110531,0.8489478314518555,3
128,9.0,1.6,1.0,100.0,0.2,0.3478687761284538,-2.249958249689321e-5,0.00027079764856881034,0.16221328712361538,-1.4025855395536496e-5,0.17762346830907383,0.05708564643253105,0.6836029005757079,0.930931691795478,0.03539791723420629,true,37,-1.8360216729847314,0.25,0.5,15.517843092,0.8515142720259008,3
128,9.0,1.7,1.0,100.0,0.2,0.3448202511772642,-3.41168431501615e-5,0.00039492351181947584,0.17771195903268922,-2.146804422935647e-5,0.13574332908738995,0.07648026540666791,0.8831905453961183,0.5877296000514898,0.048006521297148635,true,37,-1.8296133528568002,0.25,0.5,15.563508796,0.8553883513378374,3
128,9.0,1.8,1.0,100.0,0.2,0.34156405856269567,-4.4470428879533896e-5,0.0005020727484542614,0.19178653093149556,-2.8584573618560538e-5,0.08670326775472859,0.0881740396968748,0.9946557889217795,0.3130068313140777,0.05662638990844331,true,38,-1.8242986863987045,0.25,0.5,15.978639244,0.8597545383079115,3
128,9.0,1.9,1.0,100.0,0.2,0.338138572797281,-4.5382318840797575e-5,0.000504641473068855,0.2045942714719125,-3.0038302289793484e-5,0.03619438426394339,0.07958272052439513,0.8847312248888024,0.10849332470208584,0.05266346783356755,true,41,-1.8197846992334976,0.25,0.5,17.315367239,0.8641940332272647,3
128,9.0,2.0,1.0,100.0,0.2,0.3346024787120237,-5.437090918061771e-5,0.0005979013181376834,0.21618036965313628,-3.7197761013574304e-5,0.016133478690893988,0.0841647504181616,0.9255021242044925,0.035365491002248284,0.05757885358994739,true,43,-1.816461578055091,0.25,0.5,18.167208582,0.8692826973996362,3
128,9.0,2.1,1.0,100.0,0.2,0.33096156539444704,-6.69155843537883e-5,0.0007311821762081942,0.22674712087863202,-4.753393302756731e-5,0.006403411031530304,0.09112331866403095,0.9957750110523594,0.004276921060142325,0.06473104603666924,true,45,-1.813808210204846,0.25,0.5,19.091716687,0.8743016097282353,3
128,9.0,2.2,1.0,100.0,0.2,0.32724227259382455,-7.618751243967936e-5,0.0008317941367291613,0.23640445317663134,-5.611869651963447e-5,0.0015543360194492095,0.09111464129751704,0.9948285680240246,0.0076583784342498795,0.06711524556775934,true,48,-1.8117437702333088,0.25,0.5,20.225208281,0.8791583190344203,3
128,9.0,2.3,1.0,100.0,0.2,0.3234829111126611,-8.241329863684088e-5,0.0009024253554919719,0.24520416901839243,-6.280428123664472e-5,0.0002849663526260926,0.08630156141247082,0.9449951577280339,0.008880842154723734,0.06576938122194445,true,52,-1.810487908423202,0.25,0.5,21.861131023,0.8841984301422408,3
128,9.0,2.4,1.0,100.0,0.2,0.319674084537123,-9.451919174756351e-5,0.0010411688755437767,0.2532959328321013,-7.46446635458281e-5,0.0006629601487784242,0.08612048607997441,0.9486089384538251,0.007835725611693434,0.06801485449228832,true,56,-1.8097094362706783,0.25,0.5,23.721116216,0.8889802498998176,3
128,9.0,2.5,1.0,100.0,0.2,0.31584333058404856,-0.0001082896107888337,0.0011978140768310452,0.26072825682657297,-8.916668607536482e-5,0.0014044733276374899,0.08468875387792545,0.9367794585097778,0.006220519270572211,0.0697335539038298,true,61,-1.8095269960372524,0.25,0.5,25.96947741,0.8937032800048385,3
128,9.0,2.6,1.0,100.0,0.2,0.3119983868455758,-0.00013461201435083225,0.0014943756049556499,0.26757368759341515,-0.00011583216149054637,0.0022950294898960166,0.08905167986990747,0.9887963592566124,0.006074057311344916,0.07661577794472127,true,66,-1.8099148192843704,0.25,0.5,28.043286751,0.8983643388360434,3
128,9.0,2.7,1.0,100.0,0.2,0.30813238518121133,-0.00015874286378639302,0.001775593555734577,0.2739218959764015,-0.0001419099355778053,0.0026528474197373697,0.08804263364944534,0.9850499498916341,0.006215976862899986,0.07868911184612769,true,73,-1.8106794929312244,0.25,0.5,31.285703057,0.9027160375749869,3
128,9.0,2.8,1.0,100.0,0.2,0.3042766901961637,-0.0001843307930938648,0.002087791416025448,0.27978567723245695,-0.00016969400130850687,0.0031372707751664564,0.08504988699041732,0.9633424688206549,0.006161396948867193,0.0783000711943319,true,82,-1.8120489779885771,0.25,0.5,35.207109577,0.9071142253962173,3
128,9.0,2.9,1.0,100.0,0.2,0.3004282081116928,-0.00022482166412975124,0.00258071862288845,0.2852231501150915,-0.00021357594721209405,0.004260519198440171,0.08405817748537776,0.964815528413484,0.006243675910400093,0.0798713244224039,true,93,-1.813918659447773,0.25,0.5,39.613777691,0.911441503369408,3
128,9.0,3.0,1.0,100.0,0.2,0.2965909082945426,-0.0002974355696999109,0.0034497954892452817,0.29027424384788314,-0.00029430888070924865,0.006353967217376244,0.08535651127778711,0.9901297088790832,0.006848343724441541,0.08444776977838879,true,107,-1.8162518426991776,0.25,0.5,46.138367041,0.9156749188890138,3
