L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,5.7,1.0,100.0,0.04,0.34613090853944417,0.03891788056120671,true,37,-0.6997090709565063,0.05,0.05,9.286441465,0.003332303228811253
128,0.0,5.8,1.0,100.0,0.04,0.3399860480482027,0.914640407792433,true,34,-0.6875062384430478,0.05,0.05,8.651584493,0.0031859728776347422
128,0.0,5.9,1.0,100.0,0.04,0.3347185423501108,0.35242437643756563,true,34,-0.6773573583412481,0.05,0.05,8.577855282,0.003075596810073047
128,0.0,6.0,1.0,100.0,0.04,0.32927252331641554,0.4849743217520963,true,34,-0.6666758460971397,0.05,0.05,8.582342567,0.0029733800340423036
128,0.0,6.1,1.0,100.0,0.04,0.3239345313786336,0.7087932277844988,true,33,-0.6561642520337313,0.05,0.05,8.360497,0.002883005644253485
128,0.0,6.2,1.0,100.0,0.04,0.3196429767000444,0.9133199738416975,true,42,-0.6483620174783348,0.05,0.05,10.537085957,0.0028163718462240446
128,0.0,6.3,1.0,100.0,0.04,0.3147422868510154,0.9781098090846374,true,143,-0.6388160596044832,0.05,0.05,36.019417779,0.002745984398371674
128,0.0,6.4,1.0,100.0,0.04,0.30960089248671824,0.2604992906380943,true,8,-0.6284160263515963,0.025,0.05,2.163080914,0.0026778806305061196
128,0.0,6.5,1.0,100.0,0.04,0.3049634915764903,0.29644382089566435,true,8,-0.6193390838392395,0.025,0.05,2.171129979,0.0026208984876021175
128,0.0,6.6,1.0,100.0,0.04,0.30073736311217936,0.9022073284082888,true,6,-0.6113623288184958,0.025,0.05,1.611643786,0.002572246836236415
128,0.0,6.7,1.0,100.0,0.04,0.29569736236858535,0.4121214945486118,true,6,-0.6008368355567453,0.025,0.05,1.624054537,0.0025178969942076064
128,0.0,6.8,1.0,100.0,0.04,0.29206561258652003,0.893934910184635,true,11,-0.5943525904923465,0.025,0.05,2.969596284,0.0024809849748341087
128,0.0,6.9,1.0,100.0,0.04,0.2871085130266456,0.7385255638402421,true,20,-0.5838088910887798,0.05,0.05,5.106605044,0.002433368718847442
128,0.0,7.0,1.0,100.0,0.04,0.2837966096614779,0.743698951648164,true,13,-0.5780236461414346,0.025,0.05,3.507192418,0.0024031979308508115
128,0.0,7.1,1.0,100.0,0.04,0.27910968417929516,0.7903887939808563,true,16,-0.5680295602985973,0.025,0.05,4.338304101,0.002362568188894658
128,0.0,7.2,1.0,100.0,0.04,0.2752612393148475,0.8350047389651394,true,19,-0.5604250257354615,0.025,0.05,5.168976784,0.002330889576211269
128,0.0,7.3,1.0,100.0,0.04,0.271459723020528,0.9901557014573292,true,21,-0.5528686861213423,0.025,0.05,5.614983857,0.0023009802413809653
128,0.0,7.4,1.0,100.0,0.04,0.2678494033896793,0.95569791210115,true,77,-0.545757262015084,0.025,0.05,20.855168997,0.0022737671457514715
128,0.0,7.5,1.0,100.0,0.04,0.2648262133257837,0.07708313019993973,true,6,-0.5402813672058567,0.0125,0.025,1.50890491,0.0022518218241422364
128,0.0,7.6,1.0,100.0,0.04,0.26118030599223097,0.3347948450104221,true,5,-0.532867123780182,0.0125,0.025,1.277271976,0.0022263215078649917
128,0.0,7.7,1.0,100.0,0.04,0.25787822330339366,0.22726834313124833,true,6,-0.5264060042863772,0.0125,0.025,1.527595055,0.0022040897379937588
128,0.0,7.8,1.0,100.0,0.04,0.25486603076276265,0.2963138489365802,true,7,-0.5207737292213367,0.0125,0.025,1.790577119,0.0021844896643359213
128,0.0,7.9,1.0,100.0,0.04,0.2516669435793477,0.27791184152026194,true,5,-0.5144500731469878,0.0125,0.025,1.270342621,0.002164350489263636
128,0.0,8.0,1.0,100.0,0.04,0.24824265701647608,0.3533571492203569,true,9,-0.507310976015059,0.0125,0.025,2.309771382,0.0021435305067455585
128,0.0,4.0,1.0,100.0,0.05,0.40272952369094217,0.9551841425107233,true,126,-0.8062516178124568,0.05,0.05,32.808616687,0.03631741396772157
128,0.0,4.1,1.0,100.0,0.05,0.4026070611616305,0.9910972335198664,true,125,-0.8060978452740444,0.05,0.05,32.310900497,0.032874200678039985
128,0.0,4.2,1.0,100.0,0.05,0.4024375886395555,0.9690583796428953,true,125,-0.8058714570581768,0.05,0.05,32.234572203,0.02945492641111441
128,0.0,4.3,1.0,100.0,0.05,0.40219690976081224,0.9863384220163418,true,124,-0.805531109658433,0.05,0.05,31.89735244,0.02608554187500704
128,0.0,4.4,1.0,100.0,0.05,0.4018413915642368,0.9828853274124194,true,123,-0.8050005773896655,0.05,0.05,31.445700153,0.022769327769320568
128,0.0,4.5,1.0,100.0,0.05,0.40129487124635227,0.9944446407202934,true,121,-0.804143334657476,0.05,0.05,31.142621344,0.019537296198537755
128,0.0,4.6,1.0,100.0,0.05,0.4004155893856449,0.9881266015120405,true,118,-0.8026990159755026,0.05,0.05,30.419191245,0.016431233238608886
128,0.0,4.7,1.0,100.0,0.05,0.398953450617304,0.9585705018623214,true,113,-0.8001955822024275,0.05,0.05,29.238203771,0.013543154909057003
128,0.0,4.8,1.0,100.0,0.05,0.39655516991741285,0.9620182933700594,true,104,-0.7959433631260168,0.05,0.05,26.703610242,0.011034034454449743
128,0.0,4.9,1.0,100.0,0.05,0.3929310624252578,0.9633927260218611,true,92,-0.7893391584599713,0.05,0.05,23.571688526,0.009049974307639656
128,0.0,5.0,1.0,100.0,0.05,0.3881259017776749,0.8815508705272146,true,80,-0.7804030961269889,0.05,0.05,20.630958283,0.007608144853956506
128,0.0,5.1,1.0,100.0,0.05,0.382559142280098,0.8693107044330795,true,69,-0.7699145729106116,0.05,0.05,17.712298675,0.006607157521189237
128,0.0,5.2,1.0,100.0,0.05,0.3766185405897248,0.9333077463090644,true,60,-0.7586295219048053,0.05,0.05,15.430545687,0.005901833120655595
128,0.0,5.3,1.0,100.0,0.05,0.37034618173553147,0.5930949606801628,true,54,-0.7465768324019911,0.05,0.05,13.890177823,0.005371112573228637
128,0.0,5.4,1.0,100.0,0.05,0.36428309322265673,0.7634824508254701,true,48,-0.7349463273645886,0.05,0.05,12.332367633,0.0049818907826607965
128,0.0,5.5,1.0,100.0,0.05,0.358064819831304,0.44522909077249206,true,44,-0.7228777079314481,0.05,0.05,11.27827197,0.004664377357014571
128,0.0,5.6,1.0,100.0,0.05,0.352144380841785,0.5344449414661501,true,40,-0.7114341077024293,0.05,0.05,10.217952402,0.004415540705896049
128,0.0,5.7,1.0,100.0,0.05,0.3461610734617813,0.20490671440054342,true,37,-0.6997343809314264,0.05,0.05,9.514967756,0.004202797688117198
128,0.0,5.8,1.0,100.0,0.05,0.34031682873238034,0.13530289182950295,true,34,-0.6882689003201583,0.05,0.05,8.715653659,0.004023683216793504
128,0.0,5.9,1.0,100.0,0.05,0.33471618382796986,0.28092878461616344,true,34,-0.6773043643232782,0.05,0.05,8.697816195,0.0038729962484274076
128,0.0,6.0,1.0,100.0,0.05,0.3297209233117208,0.5114669626408164,true,33,-0.6678042840597576,0.05,0.05,8.402130373,0.0037527092497060283
128,0.0,6.1,1.0,100.0,0.05,0.3247032872921254,0.9382001085456171,true,34,-0.6581828376861308,0.05,0.05,8.748930275,0.003643095698779335
128,0.0,6.2,1.0,100.0,0.05,0.3195891354274038,0.8572955881622768,true,38,-0.6481625062530132,0.05,0.05,9.79423005,0.0035412342572051928
128,0.0,6.3,1.0,100.0,0.05,0.3137778262434183,0.952020831055167,true,86,-0.636121699953779,0.05,0.05,21.847640867,0.003435824417872788
128,0.0,6.4,1.0,100.0,0.05,0.30933668863641134,0.23558230166143002,true,8,-0.6276386377697301,0.025,0.05,2.242084223,0.0033617049385392364
128,0.0,6.5,1.0,100.0,0.05,0.3048960860736015,0.2000431081675691,true,7,-0.6191031416317991,0.025,0.05,1.92615186,0.0032925043379052493
128,0.0,6.6,1.0,100.0,0.05,0.30054480227628,0.5474429066735231,true,6,-0.6107325754962117,0.025,0.05,1.623289352,0.003228970535438979
128,0.0,6.7,1.0,100.0,0.05,0.2961182979080086,0.4812801867232208,true,5,-0.6020136641545254,0.025,0.05,1.380132438,0.0031682564615804153
128,0.0,6.8,1.0,100.0,0.05,0.29183876785254104,0.4650663946115241,true,11,-0.5936027165395629,0.025,0.05,3.037826016,0.00311296856326788
128,0.0,6.9,1.0,100.0,0.05,0.2875503884862878,0.19081719302838085,true,202,-0.585032780619597,0.05,0.05,52.282389205,0.0030606333338939937
128,0.0,7.0,1.0,100.0,0.05,0.2838616744199811,0.9048137803664424,true,87,-0.5781941504262377,0.05,0.05,22.349141949,0.003017875908485487
128,0.0,7.1,1.0,100.0,0.05,0.27983810969673095,0.7155186671871094,true,15,-0.5701680589382225,0.025,0.05,4.210706124,0.0029734398767620697
128,0.0,7.2,1.0,100.0,0.05,0.27610713882826243,0.906566475794901,true,17,-0.562958905263234,0.025,0.05,4.699181073,0.002934146007506262
128,0.0,7.3,1.0,100.0,0.05,0.2715003112519635,0.8839909661995105,true,10,-0.5529406220573908,0.025,0.05,2.777042636,0.002887980919313817
128,0.0,7.4,1.0,100.0,0.05,0.26784218881738914,0.9477189065431046,true,55,-0.5456992565647546,0.025,0.05,15.311554396,0.002853048979395071
128,0.0,7.5,1.0,100.0,0.05,0.2648820694448281,0.21174716191718623,true,6,-0.54041876166525,0.0125,0.025,1.539000652,0.002825831501321035
128,0.0,7.6,1.0,100.0,0.05,0.26120118945274357,0.27210428474322423,true,5,-0.5328916283728785,0.0125,0.025,1.28543607,0.0027932236039094824
128,0.0,7.7,1.0,100.0,0.05,0.25785004373319687,0.26483461649084994,true,6,-0.526282169655918,0.0125,0.025,1.49898894,0.0027646668146350333
128,0.0,7.8,1.0,100.0,0.05,0.2548087107192145,0.19898132652829137,true,7,-0.5205474986700314,0.0125,0.025,1.769970371,0.0027396345641082735
128,0.0,7.9,1.0,100.0,0.05,0.25117850139050835,0.6916823226400526,true,4,-0.5128997900169158,0.0125,0.025,1.032946373,0.002710802503259676
128,0.0,8.0,1.0,100.0,0.05,0.2482696448935151,0.28192789488828973,true,9,-0.5073561669601168,0.0125,0.025,2.318599269,0.0026884837459025023
128,0.0,4.0,1.0,100.0,0.06,0.40175648819267906,0.9547283711576204,true,126,-0.8042544857060201,0.05,0.05,32.574284854,0.045371989997617636
128,0.0,4.1,1.0,100.0,0.06,0.40164234494383755,0.9914615392220272,true,125,-0.8041120457714342,0.05,0.05,32.195976005,0.04103478261549038
128,0.0,4.2,1.0,100.0,0.06,0.40148360583749465,0.9705827800277067,true,125,-0.8039012477995313,0.05,0.05,32.563734035,0.03672888695300484
128,0.0,4.3,1.0,100.0,0.06,0.40125702601919955,0.9895449541652557,true,124,-0.8035826455339603,0.05,0.05,32.02636447,0.03249056550792317
128,0.0,4.4,1.0,100.0,0.06,0.4009209507776273,0.9887688689378393,true,123,-0.8030838354893888,0.05,0.05,31.686342443,0.028328023068225336
128,0.0,4.5,1.0,100.0,0.06,0.4004013052023826,0.9510932263891991,true,122,-0.802272520323585,0.05,0.05,31.241462127,0.024271839744877097
128,0.0,4.6,1.0,100.0,0.06,0.39956754049858073,0.9515938391556622,true,119,-0.8009092846607193,0.05,0.05,30.717475799,0.020399159417692377
128,0.0,4.7,1.0,100.0,0.06,0.39818399330239473,0.9373437830970666,true,114,-0.7985505807808367,0.05,0.05,29.568507237,0.016807218810269472
128,0.0,4.8,1.0,100.0,0.06,0.39591301860331707,0.9672840720014175,true,105,-0.794539480947556,0.05,0.05,27.170730692,0.013681846116326297
128,0.0,4.9,1.0,100.0,0.06,0.3924264696677806,0.9001338824313754,true,94,-0.7882014739211455,0.05,0.05,24.452988339,0.01118089664138058
128,0.0,5.0,1.0,100.0,0.06,0.3877977483324942,0.9394071078673294,true,81,-0.7796185148776144,0.05,0.05,20.861527711,0.009373995834470615
128,0.0,5.1,1.0,100.0,0.06,0.38232968568536246,0.9125703734988999,true,70,-0.7693324633596371,0.05,0.05,18.102572967,0.008106374115667924
128,0.0,5.2,1.0,100.0,0.06,0.3764341193877976,0.9223076868222213,true,61,-0.7581399399115429,0.05,0.05,15.78693835,0.007214180585975853
128,0.0,5.3,1.0,100.0,0.06,0.37034898315550513,0.9092149770510982,true,54,-0.7465080419188461,0.05,0.05,13.907037057,0.00656177821369147
128,0.0,5.4,1.0,100.0,0.06,0.364099119760333,0.5934455721035015,true,49,-0.7344454171503255,0.05,0.05,12.592491911,0.006057513079485855
128,0.0,5.5,1.0,100.0,0.06,0.3581509725175528,0.8193534930015511,true,44,-0.7230188201171668,0.05,0.05,11.325202385,0.00567779343292748
128,0.0,5.6,1.0,100.0,0.06,0.35193469972049196,0.24077437653657885,true,41,-0.7108575631769972,0.05,0.05,10.667539357,0.005352652597998394
128,0.0,5.7,1.0,100.0,0.06,0.3463737291822949,0.7831635742168164,true,37,-0.7002093964001411,0.05,0.05,9.531700412,0.0051071658020206525
128,0.0,5.8,1.0,100.0,0.06,0.34023171521762563,0.2035604529452284,true,35,-0.6879975362403552,0.05,0.05,8.999202883,0.004873710555742487
128,0.0,5.9,1.0,100.0,0.06,0.33461098186704025,0.40431690033115864,true,32,-0.6769825037326284,0.05,0.05,8.340786377,0.004687313344894604
128,0.0,6.0,1.0,100.0,0.06,0.32969939264836345,0.5519057747782607,true,32,-0.6676904307399651,0.05,0.05,8.264750943,0.004541693423564461
128,0.0,6.1,1.0,100.0,0.06,0.3246881852802616,0.9830997533769592,true,34,-0.6580854631901448,0.05,0.05,8.845676701,0.004406980091948819
128,0.0,6.2,1.0,100.0,0.06,0.31950551445802644,0.7534345630901829,true,33,-0.6478694570549424,0.05,0.05,8.523965154,0.004280189058033865
128,0.0,6.3,1.0,100.0,0.06,0.3137324907316998,0.9840757882887408,true,60,-0.6359533126692934,0.05,0.05,15.584193768,0.004151759625298057
128,0.0,6.4,1.0,100.0,0.06,0.3093790489727724,0.09278230760234596,true,8,-0.6277019806987971,0.025,0.05,2.271898566,0.00406264956184608
128,0.0,6.5,1.0,100.0,0.06,0.3046840643865256,0.1820976402582275,true,8,-0.6184568240930068,0.025,0.05,2.265059068,0.003973098123408518
128,0.0,6.6,1.0,100.0,0.06,0.29978304393386,0.9604988176826756,true,5,-0.6085587028145402,0.025,0.05,1.412265101,0.0038860809408134207
128,0.0,6.7,1.0,100.0,0.06,0.2960589661752875,0.4043695449577056,true,5,-0.6017851869299715,0.025,0.05,1.410991914,0.003823936446325019
128,0.0,6.8,1.0,100.0,0.06,0.2917919099766325,0.41061210469461873,true,11,-0.5934103435182712,0.025,0.05,3.189143298,0.003756563766248933
128,0.0,6.9,1.0,100.0,0.06,0.28750427677842294,0.13517933650863956,true,148,-0.5848456921722969,0.05,0.05,38.221242748,0.0036926425444368583
128,0.0,7.0,1.0,100.0,0.06,0.2837775646238367,0.7697425978370198,true,11,-0.5778714032195755,0.025,0.05,3.098942744,0.0036399095308637655
128,0.0,7.1,1.0,100.0,0.06,0.2790289201479507,0.8941502316738292,true,14,-0.5677222779171179,0.025,0.05,4.002662394,0.0035762167375716154
128,0.0,7.2,1.0,100.0,0.06,0.2752433679710926,0.8145477712618865,true,15,-0.5602892551327696,0.025,0.05,4.304541837,0.003528041339057092
128,0.0,7.3,1.0,100.0,0.06,0.27188052295557025,0.08336125973651409,true,86,-0.5539838130968484,0.05,0.05,22.223622488,0.003487043423676391
128,0.0,7.4,1.0,100.0,0.06,0.26784257985765314,0.9189041513957275,true,42,-0.5456532572508118,0.025,0.05,12.050214143,0.0034399072655612963
128,0.0,7.5,1.0,100.0,0.06,0.26486061291371876,0.1950226008488043,true,5,-0.5403028594061688,0.025,0.05,1.439532108,0.0034064785558118645
128,0.0,7.6,1.0,100.0,0.06,0.2612506879640394,0.1465833364220348,true,6,-0.5329944845373815,0.0125,0.025,1.515988963,0.003367489477816207
128,0.0,7.7,1.0,100.0,0.06,0.25807544851390396,0.21532955217051786,true,4,-0.5269388071897441,0.0125,0.025,1.021300736,0.0033344654772030262
128,0.0,7.8,1.0,100.0,0.06,0.2547870737489356,0.1782307327098387,true,7,-0.5204301509971068,0.0125,0.025,1.760549148,0.003301453070319052
128,0.0,7.9,1.0,100.0,0.06,0.2517952949421737,0.5771001648900986,true,7,-0.5147943346724497,0.0125,0.025,1.764696305,0.0032724187511361472
128,0.0,8.0,1.0,100.0,0.06,0.24862259721853866,0.45227454738799855,true,6,-0.5084489313361621,0.0125,0.025,1.52529932,0.0032426218866019626
128,0.0,4.0,1.0,100.0,0.07,0.40055022492618075,0.953961753100363,true,126,-0.8017957966146754,0.05,0.05,32.424741037,0.05521714657148771
128,0.0,4.1,1.0,100.0,0.07,0.40044583157172353,0.9917428019262653,true,125,-0.8016665376006405,0.05,0.05,32.53108406,0.049938484338471485
128,0.0,4.2,1.0,100.0,0.07,0.40030028790987826,0.9724600657465832,true,125,-0.8014746960270649,0.05,0.05,32.324433827,0.04469348547423942
128,0.0,4.3,1.0,100.0,0.07,0.40009184096726275,0.9938128877656771,true,124,-0.80118366804492,0.05,0.05,32.203546876,0.039527914592387664
128,0.0,4.4,1.0,100.0,0.07,0.3997814978434278,0.9967949059974668,true,123,-0.8007261644724911,0.05,0.05,31.84656884,0.03445467548572856
128,0.0,4.5,1.0,100.0,0.07,0.39930011984634106,0.9652476194209614,true,122,-0.7999794329090848,0.05,0.05,31.69518323,0.02951476025181618
128,0.0,4.6,1.0,100.0,0.07,0.39852664112980934,0.9778052838927964,true,119,-0.7987224708558786,0.05,0.05,31.01879374,0.02480469139977213
128,0.0,4.7,1.0,100.0,0.07,0.39724306934528053,0.9877899843816484,true,114,-0.7965466594183983,0.05,0.05,29.438145622,0.020438686591730152
128,0.0,4.8,1.0,100.0,0.07,0.3951194641754916,0.9891346153487746,true,106,-0.7928131911177827,0.05,0.05,27.512138192,0.016613398251186528
128,0.0,4.9,1.0,100.0,0.07,0.39183371385990995,0.9677120462974198,true,95,-0.7868646267497718,0.05,0.05,24.636839377,0.013540398782441808
128,0.0,5.0,1.0,100.0,0.07,0.3873490162218748,0.8990162286903747,true,83,-0.7785661475533849,0.05,0.05,21.416795166,0.01128318280742369
128,0.0,5.1,1.0,100.0,0.07,0.3819843379166461,0.8132374492600958,true,72,-0.7684873826911068,0.05,0.05,18.644310391,0.00970509488685635
128,0.0,5.2,1.0,100.0,0.07,0.3762384675027993,0.9906586051308119,true,62,-0.7576108428427338,0.05,0.05,15.946166107,0.008614003961959221
128,0.0,5.3,1.0,100.0,0.07,0.37017713890998943,0.9025733955638771,true,55,-0.7460277027111306,0.05,0.05,14.186237825,0.007806098316416444
128,0.0,5.4,1.0,100.0,0.07,0.3639401417886214,0.5328406311394529,true,50,-0.7339920951622307,0.05,0.05,12.992612729,0.007186502753004746
128,0.0,5.5,1.0,100.0,0.07,0.3579436092691841,0.6008501904314345,true,45,-0.7224420653901235,0.05,0.05,11.657554603,0.006718923028161051
128,0.0,5.6,1.0,100.0,0.07,0.3520227470882209,0.6174474785342055,true,41,-0.7109961186961412,0.05,0.05,10.536422745,0.006341326511513471
128,0.0,5.7,1.0,100.0,0.07,0.34604884553773585,0.2542726857551747,true,38,-0.6993216717992862,0.05,0.05,9.857000504,0.006021578628359918
128,0.0,5.8,1.0,100.0,0.07,0.3402116181802691,0.11149828660550476,true,35,-0.6878764524226153,0.05,0.05,9.012034344,0.005753936510653654
128,0.0,5.9,1.0,100.0,0.07,0.33489282971587314,0.2999548143782782,true,34,-0.6776285984616635,0.05,0.05,8.703722844,0.00554026069548502
128,0.0,6.0,1.0,100.0,0.07,0.3290150175602051,0.7649681256440832,true,33,-0.6658608229222703,0.05,0.05,8.570456323,0.005331037215355764
128,0.0,6.1,1.0,100.0,0.07,0.32443105517965753,0.5438399359630752,true,34,-0.6573049933782881,0.05,0.05,8.800716538,0.0051841522784346825
128,0.0,6.2,1.0,100.0,0.07,0.3194528091551304,0.727599843578064,true,37,-0.6476562978367489,0.05,0.05,9.562140631,0.005038295184115287
128,0.0,6.3,1.0,100.0,0.07,0.3146433271258124,0.9615332731477411,true,27,-0.6383646699413736,0.05,0.05,6.94634982,0.004909067162532925
128,0.0,6.4,1.0,100.0,0.07,0.309378979822171,0.025125182838814375,true,9,-0.6276395917643408,0.025,0.05,2.311933602,0.004779033005847347
128,0.0,6.5,1.0,100.0,0.07,0.3046613102982243,0.16655296709744416,true,7,-0.6183329835230685,0.025,0.05,1.843421876,0.00467138912628445
128,0.0,6.6,1.0,100.0,0.07,0.3004705848674672,0.5009805041383819,true,6,-0.6104000553900728,0.025,0.05,1.578279247,0.004582020887517963
128,0.0,6.7,1.0,100.0,0.07,0.29570105017161885,0.2726076536442301,true,4,-0.6006960613782497,0.025,0.05,1.05868713,0.004486728102938477
128,0.0,6.8,1.0,100.0,0.07,0.2917961409147651,0.46864930644641145,true,11,-0.5933634382398449,0.025,0.05,2.897071534,0.004413324029273393
128,0.0,6.9,1.0,100.0,0.07,0.28711558585671243,0.6098448998070882,true,11,-0.5836803902593243,0.025,0.05,2.866604267,0.004330307916844204
128,0.0,7.0,1.0,100.0,0.07,0.2831063066726266,0.5518160293584984,true,7,-0.5758099141955739,0.025,0.05,1.822613346,0.004263144983704371
128,0.0,7.1,1.0,100.0,0.07,0.27911589235454415,0.6773413842686704,true,7,-0.5679016378027228,0.025,0.05,1.824996731,0.004199621200040374
128,0.0,7.2,1.0,100.0,0.07,0.27603112149569903,0.8221929638528858,true,19,-0.5625976430835327,0.025,0.05,5.001420415,0.004152630132908537
128,0.0,7.3,1.0,100.0,0.07,0.27236246034284517,0.9299948092101884,true,23,-0.5554573443612061,0.025,0.05,6.004646326,0.004098991167701699
128,0.0,7.4,1.0,100.0,0.07,0.26783384573477687,0.9028982003479458,true,33,-0.5455734821763181,0.025,0.05,8.609083722,0.00403592514673947
128,0.0,7.5,1.0,100.0,0.07,0.26523598462236914,0.9876093800056385,true,66,-0.5414826372502827,0.025,0.05,17.365438239,0.004001220314558322
128,0.0,7.6,1.0,100.0,0.07,0.2613467775825601,0.07842305967631358,true,6,-0.5332344825493777,0.0125,0.025,1.511980775,0.003951150917597704
128,0.0,7.7,1.0,100.0,0.07,0.2576880056744887,0.5397041390172719,true,4,-0.525700446552107,0.0125,0.025,1.00439039,0.003906001626802085
128,0.0,7.8,1.0,100.0,0.07,0.2547463282182438,0.12345172529004689,true,7,-0.5202435464849069,0.0125,0.025,1.785526397,0.003870999892219844
128,0.0,7.9,1.0,100.0,0.07,0.25167516536976564,0.3606301794294442,true,7,-0.514334214327289,0.0125,0.025,1.772323834,0.003835631974889149
128,0.0,8.0,1.0,100.0,0.07,0.24884394554135186,0.9248906537485113,true,6,-0.5091581138354341,0.0125,0.025,1.507276648,0.0038040435249957183
128,0.0,4.0,1.0,100.0,0.08,0.39909932050247515,0.9521226287664275,true,126,-0.7988523843569196,0.05,0.05,32.770626212,0.06590953274233559
128,0.0,4.1,1.0,100.0,0.08,0.3990048106963153,0.9910822372858341,true,125,-0.7987364742856118,0.05,0.05,32.24186551,0.05965571929307436
128,0.0,4.2,1.0,100.0,0.08,0.3988733647057381,0.9737317676894452,true,125,-0.7985647822500226,0.05,0.05,32.432929623,0.05343266381744004
128,0.0,4.3,1.0,100.0,0.08,0.39868526397032544,0.9980395089623784,true,124,-0.7983044343257948,0.05,0.05,32.125855823,0.0472943029846968
128,0.0,4.4,1.0,100.0,0.08,0.3984040109280853,0.9535038992343203,true,124,-0.7978929988242749,0.05,0.05,32.11803315,0.041239073351616015
